Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
130.854446669624	-0.000141937255859375	-1.8768310546875	2
130.878846669563	-0.000141204833984375	-1.8792724609375	2
130.903246669501	-0.000140533447265625	-1.88232421875	2
130.927646669439	-0.000139862060546875	-1.88507080078125	2
130.952046669378	-0.00013922119140625	-1.88720703125	2
130.976446669316	-0.000138580322265625	-1.88934326171875	2
131.000846669255	-0.000137939453125	-1.8914794921875	2
131.025246669193	-0.000137359619140625	-1.89361572265625	2
131.049646669131	-0.000136749267578125	-1.89605712890625	2
131.07404666907	-0.00013616943359375	-1.89849853515625	2
131.098446669008	-0.000135589599609375	-1.9012451171875	2
131.122846668947	-0.000135040283203125	-1.90338134765625	2
131.147246668885	-0.000134521484375	-1.9061279296875	2
131.171646668823	-0.000134002685546875	-1.9085693359375	2
131.196046668762	-0.00013348388671875	-1.9110107421875	2
131.2204466687	-0.00013299560546875	-1.9140625	2
131.244846668639	-0.000132537841796875	-1.9158935546875	2
131.269246668577	-0.000132049560546875	-1.91802978515625	2
131.293646668515	-0.000131561279296875	-1.9207763671875	2
131.318046668454	-0.000131134033203125	-1.9232177734375	2
131.342446668392	-0.00013067626953125	-1.92657470703125	2
131.366846668331	-0.0001302490234375	-1.9281005859375	2
131.391246668269	-0.000129852294921875	-1.93084716796875	2
131.415646668207	-0.000129425048828125	-1.9329833984375	2
131.440046668146	-0.0001290283203125	-1.9354248046875	2
131.464446668084	-0.000128662109375	-1.9384765625	2
131.488846668023	-0.000128265380859375	-1.9390869140625	2
131.513246667961	-0.000127899169921875	-1.943359375	2
131.537646667899	-0.000127532958984375	-1.9451904296875	2
131.562046667838	-0.000127197265625	-1.94732666015625	2
131.586446667776	-0.000126861572265625	-1.94976806640625	2
131.610846667715	-0.000126495361328125	-1.95220947265625	2
131.635246667653	-0.00012615966796875	-1.95465087890625	2
131.659646667591	-0.0001258544921875	-1.9573974609375	2
131.68404666753	-0.00012554931640625	-1.96044921875	2
131.708446667468	-0.000125244140625	-1.961669921875	2
131.732846667407	-0.000125	-1.9647216796875	2
131.757246667345	-0.000124725341796875	-1.9671630859375	2
131.781646667283	-0.00012445068359375	-1.9696044921875	2
131.806046667222	-0.000124176025390625	-1.97174072265625	2
131.83044666716	-0.000123931884765625	-1.97479248046875	2
131.854846667099	-0.0001236572265625	-1.97723388671875	2
131.879246667037	-0.000123443603515625	-1.9793701171875	2
131.903646666975	-0.000123199462890625	-1.9818115234375	2
131.928046666914	-0.00012298583984375	-1.9842529296875	2
131.952446666852	-0.000122772216796875	-1.9866943359375	2
131.97684666679	-0.00012255859375	-1.98883056640625	2
132.001246666729	-0.00012237548828125	-1.990966796875	2
132.025646666667	-0.0001221923828125	-1.9940185546875	2
132.050046666606	-0.000121978759765625	-1.9964599609375	2
132.074446666544	-0.000121826171875	-1.9976806640625	2
132.098846666482	-0.00012164306640625	-2.001953125	2
132.123246666421	-0.00012152099609375	-2.0037841796875	2
132.147646666359	-0.000121368408203125	-2.0068359375	2
132.172046666298	-0.000121246337890625	-2.008056640625	2
132.196446666236	-0.00012109375	-2.01141357421875	2
132.220846666174	-0.000121002197265625	-2.01324462890625	2
132.245246666113	-0.00012091064453125	-2.015380859375	2
132.269646666051	-0.000120819091796875	-2.01812744140625	2
132.29404666599	-0.000120697021484375	-2.0208740234375	2
132.318446665928	-0.000120635986328125	-2.02392578125	2
132.342846665866	-0.000120574951171875	-2.02545166015625	2
132.367246665805	-0.00012054443359375	-2.02789306640625	2
132.391646665743	-0.0001204833984375	-2.03033447265625	2
132.416046665682	-0.000120452880859375	-2.03277587890625	2
132.44044666562	-0.000120452880859375	-2.0361328125	2
132.464846665558	-0.000120452880859375	-2.03704833984375	2
132.489246665497	-0.000120452880859375	-2.04071044921875	2
132.513646665435	-0.000120452880859375	-2.042236328125	2
132.538046665374	-0.000120513916015625	-2.044677734375	2
132.562446665312	-0.000120574951171875	-2.0477294921875	2
132.58684666525	-0.00012060546875	-2.0489501953125	2
132.611246665189	-0.000120697021484375	-2.052001953125	2
132.635646665127	-0.00012078857421875	-2.054443359375	2
132.660046665066	-0.00012091064453125	-2.056884765625	2
132.684446665004	-0.00012103271484375	-2.0599365234375	2
132.708846664942	-0.00012115478515625	-2.06298828125	2
132.733246664881	-0.000121337890625	-2.064208984375	2
132.757646664819	-0.00012152099609375	-2.0672607421875	2
132.782046664758	-0.0001217041015625	-2.0697021484375	2
132.806446664696	-0.000121917724609375	-2.07183837890625	2
132.830846664634	-0.00012213134765625	-2.073974609375	2
132.855246664573	-0.000122406005859375	-2.07672119140625	2
132.879646664511	-0.0001226806640625	-2.0794677734375	2
132.90404666445	-0.000122955322265625	-2.0819091796875	2
132.928446664388	-0.000123260498046875	-2.083740234375	2
132.952846664326	-0.000123626708984375	-2.08648681640625	2
132.977246664265	-0.00012396240234375	-2.088623046875	2
133.001646664203	-0.000124359130859375	-2.091064453125	2
133.026046664142	-0.000124755859375	-2.093505859375	2
133.05044666408	-0.000125152587890625	-2.09564208984375	2
133.074846664018	-0.0001256103515625	-2.0989990234375	2
133.099246663957	-0.0001260986328125	-2.1002197265625	2
133.123646663895	-0.000126617431640625	-2.10357666015625	2
133.148046663834	-0.00012713623046875	-2.1051025390625	2
133.172446663772	-0.000127685546875	-2.10845947265625	2
133.19684666371	-0.000128265380859375	-2.1099853515625	2
133.221246663649	-0.00012890625	-2.11273193359375	2
133.245646663587	-0.000129547119140625	-2.11578369140625	2
133.270046663525	-0.00013018798828125	-2.1185302734375	2
133.294446663464	-0.000130889892578125	-2.12005615234375	2
133.318846663402	-0.000131622314453125	-2.12310791015625	2
133.343246663341	-0.000132415771484375	-2.12554931640625	2
133.367646663279	-0.0001331787109375	-2.127685546875	2
133.392046663217	-0.000134002685546875	-2.130126953125	2
133.416446663156	-0.000134857177734375	-2.1331787109375	2
133.440846663094	-0.0001357421875	-2.135009765625	2
133.465246663033	-0.00013665771484375	-2.137451171875	2
133.489646662971	-0.000137603759765625	-2.1405029296875	2
133.514046662909	-0.000138580322265625	-2.14263916015625	2
133.538446662848	-0.00013958740234375	-2.1441650390625	2
133.562846662786	-0.000140625	-2.1478271484375	2
133.587246662725	-0.00014166259765625	-2.1490478515625	2
133.611646662663	-0.00014276123046875	-2.152099609375	2
133.636046662601	-0.000143890380859375	-2.1539306640625	2
133.66044666254	-0.000145050048828125	-2.1563720703125	2
133.684846662478	-0.000146240234375	-2.159423828125	2
133.709246662417	-0.0001474609375	-2.1612548828125	2
133.733646662355	-0.000148712158203125	-2.1636962890625	2
133.758046662293	-0.000149993896484375	-2.166748046875	2
133.782446662232	-0.00015130615234375	-2.16949462890625	2
133.80684666217	-0.00015264892578125	-2.17132568359375	2
133.831246662109	-0.000154022216796875	-2.1734619140625	2
133.855646662047	-0.0001553955078125	-2.176513671875	2
133.880046661985	-0.000156829833984375	-2.178955078125	2
133.904446661924	-0.000158294677734375	-2.18170166015625	2
133.928846661862	-0.00015972900390625	-2.1832275390625	2
133.953246661801	-0.000161224365234375	-2.1856689453125	2
133.977646661739	-0.00016278076171875	-2.1881103515625	2
134.002046661677	-0.000164337158203125	-2.19146728515625	2
134.026446661616	-0.000165924072265625	-2.1929931640625	2
134.050846661554	-0.00016754150390625	-2.196044921875	2
134.075246661493	-0.000169219970703125	-2.198486328125	2
134.099646661431	-0.000170867919921875	-2.200927734375	2
134.124046661369	-0.000172607421875	-2.2027587890625	2
134.148446661308	-0.000174285888671875	-2.205810546875	2
134.172846661246	-0.000176025390625	-2.20794677734375	2
134.197246661185	-0.000177764892578125	-2.210693359375	2
134.221646661123	-0.000179534912109375	-2.21343994140625	2
134.246046661061	-0.000181304931640625	-2.21527099609375	2
134.270446661	-0.00018310546875	-2.2174072265625	2
134.294846660938	-0.00018487548828125	-2.22015380859375	2
134.319246660877	-0.00018670654296875	-2.2222900390625	2
134.343646660815	-0.0001884765625	-2.22503662109375	2
134.368046660753	-0.00019024658203125	-2.227783203125	2
134.392446660692	-0.000191986083984375	-2.2296142578125	2
134.41684666063	-0.00019378662109375	-2.23297119140625	2
134.441246660568	-0.00019549560546875	-2.23419189453125	2
134.465646660507	-0.000197235107421875	-2.23785400390625	2
134.490046660445	-0.000198944091796875	-2.24029541015625	2
134.514446660384	-0.00020062255859375	-2.2418212890625	2
134.538846660322	-0.000202239990234375	-2.2442626953125	2
134.56324666026	-0.000203826904296875	-2.2467041015625	2
134.587646660199	-0.000205352783203125	-2.24884033203125	2
134.612046660137	-0.000206878662109375	-2.2515869140625	2
134.636446660076	-0.000208282470703125	-2.25433349609375	2
134.660846660014	-0.000209686279296875	-2.255859375	2
134.685246659952	-0.00021099853515625	-2.25860595703125	2
134.709646659891	-0.000212249755859375	-2.2613525390625	2
134.734046659829	-0.00021337890625	-2.2637939453125	2
134.758446659768	-0.0002144775390625	-2.265625	2
134.782846659706	-0.00021551513671875	-2.26898193359375	2
134.807246659644	-0.0002164306640625	-2.27142333984375	2
134.831646659583	-0.00021728515625	-2.2735595703125	2
134.856046659521	-0.000218048095703125	-2.275390625	2
134.88044665946	-0.000218719482421875	-2.2784423828125	2
134.904846659398	-0.00021929931640625	-2.2808837890625	2
134.929246659336	-0.00021978759765625	-2.2833251953125	2
134.953646659275	-0.00022015380859375	-2.2857666015625	2
134.978046659213	-0.000220458984375	-2.28759765625	2
135.002446659152	-0.000220672607421875	-2.2906494140625	2
135.02684665909	-0.0002208251953125	-2.293701171875	2
135.051246659028	-0.0002208251953125	-2.2955322265625	2
135.075646658967	-0.000220794677734375	-2.298583984375	2
135.100046658905	-0.000220672607421875	-2.301025390625	2
135.124446658844	-0.000220428466796875	-2.30255126953125	2
135.148846658782	-0.000220123291015625	-2.3046875	2
135.17324665872	-0.000219696044921875	-2.3077392578125	2
135.197646658659	-0.000219268798828125	-2.3101806640625	2
135.222046658597	-0.00021875	-2.31201171875	2
135.246446658536	-0.000218170166015625	-2.3150634765625	2
135.270846658474	-0.000217529296875	-2.3175048828125	2
135.295246658412	-0.000216827392578125	-2.31964111328125	2
135.319646658351	-0.000216064453125	-2.32269287109375	2
135.344046658289	-0.00021527099609375	-2.32421875	2
135.368446658228	-0.00021441650390625	-2.32696533203125	2
135.392846658166	-0.000213531494140625	-2.3297119140625	2
135.417246658104	-0.000212615966796875	-2.3321533203125	2
135.441646658043	-0.000211700439453125	-2.335205078125	2
135.466046657981	-0.000210723876953125	-2.33642578125	2
135.49044665792	-0.000209747314453125	-2.3394775390625	2
135.514846657858	-0.000208770751953125	-2.3419189453125	2
135.539246657796	-0.000207733154296875	-2.34375	2
135.563646657735	-0.000206756591796875	-2.3468017578125	2
135.588046657673	-0.000205718994140625	-2.349853515625	2
135.612446657611	-0.000204681396484375	-2.35137939453125	2
135.63684665755	-0.00020367431640625	-2.353515625	2
135.661246657488	-0.00020269775390625	-2.3565673828125	2
135.685646657427	-0.000201690673828125	-2.3590087890625	2
135.710046657365	-0.000200653076171875	-2.3614501953125	2
135.734446657303	-0.00019964599609375	-2.36328125	2
135.758846657242	-0.00019866943359375	-2.36602783203125	2
135.78324665718	-0.00019769287109375	-2.3687744140625	2
135.807646657119	-0.000196746826171875	-2.3712158203125	2
135.832046657057	-0.000195770263671875	-2.3736572265625	2
135.856446656995	-0.000194854736328125	-2.3760986328125	2
135.880846656934	-0.000193939208984375	-2.3785400390625	2
135.905246656872	-0.000193023681640625	-2.3809814453125	2
135.929646656811	-0.000192108154296875	-2.3822021484375	2
135.954046656749	-0.00019122314453125	-2.3858642578125	2
135.978446656687	-0.00019036865234375	-2.38739013671875	2
136.002846656626	-0.000189544677734375	-2.3907470703125	2
136.027246656564	-0.000188690185546875	-2.39288330078125	2
136.051646656503	-0.0001878662109375	-2.39532470703125	2
136.076046656441	-0.000187103271484375	-2.39776611328125	2
136.100446656379	-0.000186309814453125	-2.40081787109375	2
136.124846656318	-0.000185546875	-2.40264892578125	2
136.149246656256	-0.000184783935546875	-2.4053955078125	2
136.173646656195	-0.000184051513671875	-2.40814208984375	2
136.198046656133	-0.000183319091796875	-2.4102783203125	2
136.222446656071	-0.000182586669921875	-2.412109375	2
136.24684665601	-0.000181884765625	-2.415771484375	2
136.271246655948	-0.00018121337890625	-2.4169921875	2
136.295646655887	-0.0001805419921875	-2.41943359375	2
136.320046655825	-0.000179901123046875	-2.4212646484375	2
136.344446655763	-0.000179290771484375	-2.42462158203125	2
136.368846655702	-0.00017864990234375	-2.42706298828125	2
136.39324665564	-0.000178009033203125	-2.42889404296875	2
136.417646655579	-0.00017742919921875	-2.4322509765625	2
136.442046655517	-0.000176849365234375	-2.4346923828125	2
136.466446655455	-0.00017626953125	-2.43682861328125	2
136.490846655394	-0.000175689697265625	-2.4395751953125	2
136.515246655332	-0.000175140380859375	-2.4420166015625	2
136.539646655271	-0.000174591064453125	-2.44384765625	2
136.564046655209	-0.000174102783203125	-2.4462890625	2
136.588446655147	-0.000173583984375	-2.44873046875	2
136.612846655086	-0.000173065185546875	-2.4517822265625	2
136.637246655024	-0.00017254638671875	-2.45330810546875	2
136.661646654963	-0.000172088623046875	-2.4560546875	2
136.686046654901	-0.000171600341796875	-2.45819091796875	2
136.710446654839	-0.000171142578125	-2.4615478515625	2
136.734846654778	-0.000170654296875	-2.46368408203125	2
136.759246654716	-0.00017022705078125	-2.4652099609375	2
136.783646654654	-0.000169769287109375	-2.46826171875	2
136.808046654593	-0.000169342041015625	-2.470703125	2
136.832446654531	-0.000168914794921875	-2.47344970703125	2
136.85684665447	-0.000168487548828125	-2.4755859375	2
136.881246654408	-0.0001680908203125	-2.47833251953125	2
136.905646654346	-0.000167694091796875	-2.4810791015625	2
136.930046654285	-0.00016729736328125	-2.4835205078125	2
136.954446654223	-0.00016693115234375	-2.48504638671875	2
136.978846654162	-0.000166534423828125	-2.4884033203125	2
137.0032466541	-0.000166168212890625	-2.490234375	2
137.027646654038	-0.000165802001953125	-2.49267578125	2
137.052046653977	-0.00016546630859375	-2.4957275390625	2
137.076446653915	-0.00016387939453125	-2.4932861328125	2
137.100846653854	-0.000162567138671875	-2.49053955078125	2
137.125246653792	-0.000161376953125	-2.4884033203125	2
137.14964665373	-0.0001602783203125	-2.4859619140625	2
137.174046653669	-0.00015924072265625	-2.48291015625	2
137.198446653607	-0.000158233642578125	-2.4810791015625	2
137.222846653546	-0.00015728759765625	-2.47833251953125	2
137.247246653484	-0.000156341552734375	-2.4761962890625	2
137.271646653422	-0.00015545654296875	-2.4737548828125	2
137.296046653361	-0.000154571533203125	-2.4713134765625	2
137.320446653299	-0.000153717041015625	-2.4688720703125	2
137.344846653238	-0.00015289306640625	-2.46612548828125	2
137.369246653176	-0.000152069091796875	-2.4639892578125	2
137.393646653114	-0.000151275634765625	-2.46124267578125	2
137.418046653053	-0.000150482177734375	-2.45819091796875	2
137.442446652991	-0.00014971923828125	-2.4560546875	2
137.46684665293	-0.000148956298828125	-2.45361328125	2
137.491246652868	-0.000148223876953125	-2.4517822265625	2
137.515646652806	-0.000147491455078125	-2.44842529296875	2
137.540046652745	-0.00014678955078125	-2.4468994140625	2
137.564446652683	-0.000146087646484375	-2.4444580078125	2
137.588846652622	-0.000145355224609375	-2.44232177734375	2
137.61324665256	-0.0001446533203125	-2.43927001953125	2
137.637646652498	-0.000144012451171875	-2.4371337890625	2
137.662046652437	-0.000143341064453125	-2.435302734375	2
137.686446652375	-0.00014263916015625	-2.432861328125	2
137.710846652314	-0.000141998291015625	-2.42950439453125	2
137.735246652252	-0.000141357421875	-2.4267578125	2
137.75964665219	-0.00014068603515625	-2.42431640625	2
137.784046652129	-0.00014007568359375	-2.4224853515625	2
137.808446652067	-0.000139404296875	-2.4200439453125	2
137.832846652006	-0.000138763427734375	-2.4176025390625	2
137.857246651944	-0.000138153076171875	-2.4151611328125	2
137.881646651882	-0.00013751220703125	-2.413330078125	2
137.906046651821	-0.00013690185546875	-2.4102783203125	2
137.930446651759	-0.00013629150390625	-2.4078369140625	2
137.954846651697	-0.00013568115234375	-2.40509033203125	2
137.979246651636	-0.00013507080078125	-2.4029541015625	2
138.003646651574	-0.00013446044921875	-2.4005126953125	2
138.028046651513	-0.00013385009765625	-2.3980712890625	2
138.052446651451	-0.00013323974609375	-2.39532470703125	2
138.076846651389	-0.00013262939453125	-2.3931884765625	2
138.101246651328	-0.00013201904296875	-2.3907470703125	2
138.125646651266	-0.00013140869140625	-2.3883056640625	2
138.150046651205	-0.000130828857421875	-2.3858642578125	2
138.174446651143	-0.000130218505859375	-2.3828125	2
138.198846651081	-0.000129608154296875	-2.3809814453125	2
138.22324665102	-0.0001290283203125	-2.3785400390625	2
138.247646650958	-0.00012841796875	-2.37518310546875	2
138.272046650897	-0.0001278076171875	-2.3736572265625	2
138.296446650835	-0.000127197265625	-2.3712158203125	2
138.320846650773	-0.0001265869140625	-2.3687744140625	2
138.345246650712	-0.0001259765625	-2.36602783203125	2
138.36964665065	-0.000125335693359375	-2.3638916015625	2
138.394046650589	-0.000124755859375	-2.36175537109375	2
138.418446650527	-0.000124114990234375	-2.3590087890625	2
138.442846650465	-0.000123504638671875	-2.35687255859375	2
138.467246650404	-0.00012286376953125	-2.3541259765625	2
138.491646650342	-0.00012225341796875	-2.352294921875	2
138.516046650281	-0.000121612548828125	-2.3492431640625	2
138.540446650219	-0.0001209716796875	-2.34710693359375	2
138.564846650157	-0.000120330810546875	-2.3443603515625	2
138.589246650096	-0.000119659423828125	-2.3419189453125	2
138.613646650034	-0.0001190185546875	-2.34039306640625	2
138.638046649973	-0.00011834716796875	-2.33734130859375	2
138.662446649911	-0.00011767578125	-2.335205078125	2
138.686846649849	-0.00011700439453125	-2.3321533203125	2
138.711246649788	-0.000116302490234375	-2.32879638671875	2
138.735646649726	-0.0001156005859375	-2.3272705078125	2
138.760046649665	-0.000114898681640625	-2.32574462890625	2
138.784446649603	-0.00011419677734375	-2.3223876953125	2
138.808846649541	-0.00011346435546875	-2.3199462890625	2
138.83324664948	-0.00011273193359375	-2.31719970703125	2
138.857646649418	-0.00011199951171875	-2.315673828125	2
138.882046649357	-0.00011126708984375	-2.313232421875	2
138.906446649295	-0.0001104736328125	-2.3101806640625	2
138.930846649233	-0.000109710693359375	-2.30804443359375	2
138.955246649172	-0.00010894775390625	-2.3052978515625	2
138.97964664911	-0.000108123779296875	-2.30316162109375	2
139.004046649049	-0.000107330322265625	-2.30010986328125	2
139.028446648987	-0.00010650634765625	-2.29827880859375	2
139.052846648925	-0.00010565185546875	-2.2955322265625	2
139.077246648864	-0.00010479736328125	-2.293701171875	2
139.101646648802	-0.00010394287109375	-2.29095458984375	2
139.126046648741	-0.000103057861328125	-2.2882080078125	2
139.150446648679	-0.0001021728515625	-2.2857666015625	2
139.174846648617	-0.00010125732421875	-2.2833251953125	2
139.199246648556	-0.000100341796875	-2.28057861328125	2
139.223646648494	-9.942626953125E-05	-2.27813720703125	2
139.248046648432	-9.844970703125E-05	-2.2760009765625	2
139.272446648371	-9.7503662109375E-05	-2.274169921875	2
139.296846648309	-9.6527099609375E-05	-2.2711181640625	2
139.321246648248	-9.552001953125E-05	-2.269287109375	2
139.345646648186	-9.4512939453125E-05	-2.26654052734375	2
139.370046648124	-9.3536376953125E-05	-2.264404296875	2
139.394446648063	-9.2498779296875E-05	-2.261962890625	2
139.418846648001	-9.14306640625E-05	-2.25982666015625	2
139.44324664794	-9.039306640625E-05	-2.25738525390625	2
139.467646647878	-8.929443359375E-05	-2.2540283203125	2
139.492046647816	-8.819580078125E-05	-2.25128173828125	2
139.516446647755	-8.709716796875E-05	-2.2491455078125	2
139.540846647693	-8.599853515625E-05	-2.247314453125	2
139.565246647632	-8.4869384765625E-05	-2.2442626953125	2
139.58964664757	-8.3740234375E-05	-2.242431640625	2
139.614046647508	-8.258056640625E-05	-2.239990234375	2
139.638446647447	-8.14208984375E-05	-2.23724365234375	2
139.662846647385	-8.0230712890625E-05	-2.2357177734375	2
139.687246647324	-7.9071044921875E-05	-2.23297119140625	2
139.711646647262	-7.7880859375E-05	-2.230224609375	2
139.7360466472	-7.6690673828125E-05	-2.22869873046875	2
139.760446647139	-7.5469970703125E-05	-2.22564697265625	2
139.784846647077	-7.4249267578125E-05	-2.2235107421875	2
139.809246647016	-7.3028564453125E-05	-2.220458984375	2
139.833646646954	-7.177734375E-05	-2.218017578125	2
139.858046646892	-7.0556640625E-05	-2.2149658203125	2
139.882446646831	-6.93359375E-05	-2.2125244140625	2
139.906846646769	-6.8084716796875E-05	-2.21099853515625	2
139.931246646708	-6.6864013671875E-05	-2.20855712890625	2
139.955646646646	-6.561279296875E-05	-2.2052001953125	2
139.980046646584	-6.4361572265625E-05	-2.203369140625	2
140.004446646523	-6.31103515625E-05	-2.20123291015625	2
140.028846646461	-6.18896484375E-05	-2.1990966796875	2
140.0532466464	-6.0638427734375E-05	-2.1966552734375	2
140.077646646338	-5.9417724609375E-05	-2.1942138671875	2
140.102046646276	-5.8197021484375E-05	-2.19085693359375	2
140.126446646215	-5.694580078125E-05	-2.188720703125	2
140.150846646153	-5.572509765625E-05	-2.18658447265625	2
140.175246646092	-5.450439453125E-05	-2.18414306640625	2
140.19964664603	-5.33447265625E-05	-2.18170166015625	2
140.224046645968	-5.21240234375E-05	-2.17926025390625	2
140.248446645907	-5.09033203125E-05	-2.1759033203125	2
140.272846645845	-4.96246337890625E-05	-2.17437744140625	2
140.297246645784	-4.84405517578125E-05	-2.171630859375	2
140.321646645722	-4.7283935546875E-05	-2.16949462890625	2
140.34604664566	-4.61273193359375E-05	-2.16705322265625	2
140.370446645599	-4.4989013671875E-05	-2.1649169921875	2
140.394846645537	-4.384765625E-05	-2.161865234375	2
140.419246645475	-4.27337646484375E-05	-2.159423828125	2
140.443646645414	-4.163818359375E-05	-2.15728759765625	2
140.468046645352	-4.05517578125E-05	-2.1551513671875	2
140.492446645291	-3.9471435546875E-05	-2.152099609375	2
140.516846645229	-3.84246826171875E-05	-2.14996337890625	2
140.541246645167	-3.7396240234375E-05	-2.1478271484375	2
140.565646645106	-3.6376953125E-05	-2.1453857421875	2
140.590046645044	-3.536376953125E-05	-2.1429443359375	2
140.614446644983	-3.43780517578125E-05	-2.1405029296875	2
140.638846644921	-3.34136962890625E-05	-2.138671875	2
140.663246644859	-3.24737548828125E-05	-2.1356201171875	2
140.687646644798	-3.1549072265625E-05	-2.13348388671875	2
140.712046644736	-3.06365966796875E-05	-2.130126953125	2
140.736446644675	-2.974853515625E-05	-2.12799072265625	2
140.760846644613	-2.88818359375E-05	-2.1258544921875	2
140.785246644551	-2.802734375E-05	-2.122802734375	2
140.80964664449	-2.7197265625E-05	-2.12158203125	2
140.834046644428	-2.63916015625E-05	-2.11822509765625	2
140.858446644367	-2.56072998046875E-05	-2.1160888671875	2
140.882846644305	-2.48443603515625E-05	-2.113037109375	2
140.907246644243	-2.40966796875E-05	-2.11090087890625	2
140.931646644182	-2.33612060546875E-05	-2.1087646484375	2
140.95604664412	-2.26593017578125E-05	-2.1063232421875	2
140.980446644059	-2.1978759765625E-05	-2.1038818359375	2
141.004846643997	-2.13043212890625E-05	-2.10205078125	2
141.029246643935	-2.0654296875E-05	-2.0989990234375	2
141.053646643874	-2.003173828125E-05	-2.0965576171875	2
141.078046643812	-1.94183349609375E-05	-2.0947265625	2
141.102446643751	-1.88385009765625E-05	-2.09228515625	2
141.126846643689	-1.826171875E-05	-2.08984375	2
141.151246643627	-1.7706298828125E-05	-2.0867919921875	2
141.175646643566	-1.71722412109375E-05	-2.0843505859375	2
141.200046643504	-1.66595458984375E-05	-2.0819091796875	2
141.224446643443	-1.6162109375E-05	-2.0794677734375	2
141.248846643381	-1.56829833984375E-05	-2.076416015625	2
141.273246643319	-1.52191162109375E-05	-2.0745849609375	2
141.297646643258	-1.47796630859375E-05	-2.0721435546875	2
141.322046643196	-1.43524169921875E-05	-2.0697021484375	2
141.346446643135	-1.39373779296875E-05	-2.06695556640625	2
141.370846643073	-1.35345458984375E-05	-2.0648193359375	2
141.395246643011	-1.3153076171875E-05	-2.06207275390625	2
141.41964664295	-1.2786865234375E-05	-2.05963134765625	2
141.444046642888	-1.24420166015625E-05	-2.0574951171875	2
141.468446642827	-1.2103271484375E-05	-2.0550537109375	2
141.492846642765	-1.17767333984375E-05	-2.0526123046875	2
141.517246642703	-1.14654541015625E-05	-2.0501708984375	2
141.541646642642	-1.11785888671875E-05	-2.0489501953125	2
141.56604664258	-1.08856201171875E-05	-2.04498291015625	2
141.590446642518	-1.06109619140625E-05	-2.04345703125	2
141.614846642457	-1.0357666015625E-05	-2.0404052734375	2
141.639246642395	-1.011962890625E-05	-2.0379638671875	2
141.663646642334	-9.8785400390625E-06	-2.0355224609375	2
141.688046642272	-9.6588134765625E-06	-2.0330810546875	2
141.71244664221	-9.4451904296875E-06	-2.0306396484375	2
141.736846642149	-9.2437744140625E-06	-2.02850341796875	2
141.761246642087	-9.0545654296875E-06	-2.02606201171875	2
141.785646642026	-8.868408203125E-06	-2.0233154296875	2
141.810046641964	-8.69140625E-06	-2.02056884765625	2
141.834446641902	-8.5235595703125E-06	-2.017822265625	2
141.858846641841	-8.3770751953125E-06	-2.0159912109375	2
141.883246641779	-8.2366943359375E-06	-2.012939453125	2
141.907646641718	-8.099365234375E-06	-2.01080322265625	2
141.932046641656	-7.9681396484375E-06	-2.008056640625	2
141.956446641594	-7.843017578125E-06	-2.005615234375	2
141.980846641533	-7.7301025390625E-06	-2.0037841796875	2
142.005246641471	-7.6202392578125E-06	-2.0013427734375	2
142.02964664141	-7.51953125E-06	-1.998291015625	2
142.054046641348	-7.427978515625E-06	-1.9964599609375	2
142.078446641286	-7.342529296875E-06	-1.99462890625	2
142.102846641225	-7.269287109375E-06	-1.9915771484375	2
142.127246641163	-7.1929931640625E-06	-1.98944091796875	2
142.151646641102	-7.11669921875E-06	-1.98638916015625	2
142.17604664104	-7.0556640625E-06	-1.9842529296875	2
142.200446640978	-7.0037841796875E-06	-1.98150634765625	2
142.224846640917	-6.9488525390625E-06	-1.97967529296875	2
142.249246640855	-6.903076171875E-06	-1.97662353515625	2
142.273646640794	-6.8634033203125E-06	-1.97479248046875	2
142.298046640732	-6.8267822265625E-06	-1.97265625	2
142.32244664067	-6.805419921875E-06	-1.9696044921875	2
142.346846640609	-6.7779541015625E-06	-1.966552734375	2
142.371246640547	-6.75048828125E-06	-1.9647216796875	2
142.395646640486	-6.73828125E-06	-1.9622802734375	2
142.420046640424	-6.72607421875E-06	-1.959228515625	2
142.444446640362	-6.7169189453125E-06	-1.9573974609375	2
142.468846640301	-6.7047119140625E-06	-1.9549560546875	2
142.493246640239	-6.70166015625E-06	-1.95281982421875	2
142.517646640178	-6.7108154296875E-06	-1.95037841796875	2
142.542046640116	-6.72607421875E-06	-1.9476318359375	2
142.566446640054	-6.7352294921875E-06	-1.94580078125	2
142.590846639993	-6.7413330078125E-06	-1.94305419921875	2
142.615246639931	-6.7657470703125E-06	-1.9403076171875	2
142.63964663987	-6.787109375E-06	-1.9384765625	2
142.664046639808	-6.8084716796875E-06	-1.9354248046875	2
142.688446639746	-6.8328857421875E-06	-1.9329833984375	2
142.712846639685	-6.8572998046875E-06	-1.93145751953125	2
142.737246639623	-6.8878173828125E-06	-1.92840576171875	2
142.761646639561	-6.93359375E-06	-1.925048828125	2
142.7860466395	-6.964111328125E-06	-1.923828125	2
142.810446639438	-7.0037841796875E-06	-1.92169189453125	2
142.834846639377	-7.049560546875E-06	-1.9189453125	2
142.859246639315	-7.098388671875E-06	-1.91650390625	2
142.883646639253	-7.1441650390625E-06	-1.91314697265625	2
142.908046639192	-7.196044921875E-06	-1.91192626953125	2
142.93244663913	-7.23876953125E-06	-1.9085693359375	2
142.956846639069	-7.2967529296875E-06	-1.9061279296875	2
