Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
124.436084685829	-0.000176025390625	-1.9915771484375	2
124.460484685767	-0.0001741943359375	-1.9891357421875	2
124.484884685706	-0.000172515869140625	-1.98638916015625	2
124.509284685644	-0.000170989990234375	-1.983642578125	2
124.533684685583	-0.0001695556640625	-1.981201171875	2
124.558084685521	-0.00016815185546875	-1.97906494140625	2
124.582484685459	-0.000166900634765625	-1.97601318359375	2
124.606884685398	-0.000165679931640625	-1.9744873046875	2
124.631284685336	-0.000164520263671875	-1.97235107421875	2
124.655684685275	-0.0001634521484375	-1.9696044921875	2
124.680084685213	-0.000162384033203125	-1.9671630859375	2
124.704484685151	-0.000161346435546875	-1.964111328125	2
124.72888468509	-0.00016033935546875	-1.9622802734375	2
124.753284685028	-0.00015936279296875	-1.95953369140625	2
124.777684684967	-0.000158416748046875	-1.95709228515625	2
124.802084684905	-0.00015753173828125	-1.9549560546875	2
124.826484684843	-0.00015667724609375	-1.951904296875	2
124.850884684782	-0.0001558837890625	-1.9500732421875	2
124.87528468472	-0.000155059814453125	-1.947021484375	2
124.899684684659	-0.000154266357421875	-1.94488525390625	2
124.924084684597	-0.000153472900390625	-1.9427490234375	2
124.948484684535	-0.0001527099609375	-1.939697265625	2
124.972884684474	-0.000151947021484375	-1.937255859375	2
124.997284684412	-0.0001512451171875	-1.9354248046875	2
125.021684684351	-0.0001505126953125	-1.93267822265625	2
125.046084684289	-0.00014984130859375	-1.929931640625	2
125.070484684227	-0.000149139404296875	-1.927490234375	2
125.094884684166	-0.0001484375	-1.9256591796875	2
125.119284684104	-0.00014776611328125	-1.9232177734375	2
125.143684684043	-0.00014715576171875	-1.9207763671875	2
125.168084683981	-0.00014654541015625	-1.917724609375	2
125.192484683919	-0.00014593505859375	-1.9158935546875	2
125.216884683858	-0.00014532470703125	-1.91375732421875	2
125.241284683796	-0.00014471435546875	-1.9110107421875	2
125.265684683735	-0.000144134521484375	-1.90826416015625	2
125.290084683673	-0.000143524169921875	-1.90521240234375	2
125.314484683611	-0.000142913818359375	-1.9036865234375	2
125.33888468355	-0.000142364501953125	-1.9012451171875	2
125.363284683488	-0.000141815185546875	-1.89849853515625	2
125.387684683427	-0.000141265869140625	-1.895751953125	2
125.412084683365	-0.0001407470703125	-1.8939208984375	2
125.436484683303	-0.0001402587890625	-1.89117431640625	2
125.460884683242	-0.00013970947265625	-1.88873291015625	2
125.48528468318	-0.000139190673828125	-1.88720703125	2
125.509684683119	-0.000138671875	-1.884765625	2
125.534084683057	-0.000138153076171875	-1.8817138671875	2
125.558484682995	-0.00013763427734375	-1.8792724609375	2
125.582884682934	-0.00013714599609375	-1.87713623046875	2
125.607284682872	-0.00013665771484375	-1.8743896484375	2
125.63168468281	-0.000136199951171875	-1.8719482421875	2
125.656084682749	-0.0001357421875	-1.8695068359375	2
125.680484682687	-0.000135284423828125	-1.8670654296875	2
125.704884682626	-0.00013482666015625	-1.8646240234375	2
125.729284682564	-0.00013433837890625	-1.8621826171875	2
125.753684682502	-0.000133819580078125	-1.8597412109375	2
125.778084682441	-0.00013336181640625	-1.85760498046875	2
125.802484682379	-0.000132904052734375	-1.8548583984375	2
125.826884682318	-0.00013250732421875	-1.85302734375	2
125.851284682256	-0.000132049560546875	-1.8499755859375	2
125.875684682194	-0.000131622314453125	-1.84814453125	2
125.900084682133	-0.000131195068359375	-1.844482421875	2
125.924484682071	-0.000130767822265625	-1.84295654296875	2
125.94888468201	-0.000130340576171875	-1.8402099609375	2
125.973284681948	-0.0001298828125	-1.83837890625	2
125.997684681886	-0.000129486083984375	-1.8353271484375	2
126.022084681825	-0.0001290283203125	-1.8328857421875	2
126.046484681763	-0.000128631591796875	-1.8304443359375	2
126.070884681702	-0.00012823486328125	-1.8280029296875	2
126.09528468164	-0.0001278076171875	-1.82525634765625	2
126.119684681578	-0.00012744140625	-1.8231201171875	2
126.144084681517	-0.00012701416015625	-1.82098388671875	2
126.168484681455	-0.000126617431640625	-1.81884765625	2
126.192884681394	-0.00012615966796875	-1.81549072265625	2
126.217284681332	-0.000125762939453125	-1.8133544921875	2
126.24168468127	-0.000125335693359375	-1.81060791015625	2
126.266084681209	-0.000124969482421875	-1.80816650390625	2
126.290484681147	-0.000124603271484375	-1.806640625	2
126.314884681086	-0.000124176025390625	-1.8035888671875	2
126.339284681024	-0.000123748779296875	-1.8011474609375	2
126.363684680962	-0.000123321533203125	-1.79840087890625	2
126.388084680901	-0.0001229248046875	-1.79595947265625	2
126.412484680839	-0.000122528076171875	-1.79351806640625	2
126.436884680778	-0.00012213134765625	-1.7919921875	2
126.461284680716	-0.0001217041015625	-1.78955078125	2
126.485684680654	-0.000121246337890625	-1.78619384765625	2
126.510084680593	-0.00012078857421875	-1.783447265625	2
126.534484680531	-0.000120330810546875	-1.7816162109375	2
126.55888468047	-0.000119873046875	-1.77947998046875	2
126.583284680408	-0.000119384765625	-1.7767333984375	2
126.607684680346	-0.000118927001953125	-1.7742919921875	2
126.632084680285	-0.000118438720703125	-1.7724609375	2
126.656484680223	-0.000117950439453125	-1.7694091796875	2
126.680884680162	-0.000117431640625	-1.76727294921875	2
126.7052846801	-0.000116943359375	-1.7645263671875	2
126.729684680038	-0.00011639404296875	-1.7620849609375	2
126.754084679977	-0.000115753173828125	-1.75994873046875	2
126.778484679915	-0.000115142822265625	-1.7572021484375	2
126.802884679853	-0.000114501953125	-1.7547607421875	2
126.827284679792	-0.000113861083984375	-1.7523193359375	2
126.85168467973	-0.000113189697265625	-1.75048828125	2
126.876084679669	-0.000112518310546875	-1.748046875	2
126.900484679607	-0.000111785888671875	-1.7449951171875	2
126.924884679545	-0.00011102294921875	-1.74285888671875	2
126.949284679484	-0.000110137939453125	-1.73980712890625	2
126.973684679422	-0.000109283447265625	-1.7376708984375	2
126.998084679361	-0.000108367919921875	-1.73583984375	2
127.022484679299	-0.000107391357421875	-1.73370361328125	2
127.046884679237	-0.00010638427734375	-1.73065185546875	2
127.071284679176	-0.00010528564453125	-1.7279052734375	2
127.095684679114	-0.0001041259765625	-1.7254638671875	2
127.120084679053	-0.0001029052734375	-1.7230224609375	2
127.144484678991	-0.000101654052734375	-1.72149658203125	2
127.168884678929	-0.000100341796875	-1.71783447265625	2
127.193284678868	-9.893798828125E-05	-1.71630859375	2
127.217684678806	-9.747314453125E-05	-1.7132568359375	2
127.242084678745	-9.5916748046875E-05	-1.71142578125	2
127.266484678683	-9.423828125E-05	-1.7083740234375	2
127.290884678621	-9.2529296875E-05	-1.7059326171875	2
127.31528467856	-9.06982421875E-05	-1.7034912109375	2
127.339684678498	-8.8897705078125E-05	-1.70074462890625	2
127.364084678437	-8.6944580078125E-05	-1.69830322265625	2
127.388484678375	-8.4930419921875E-05	-1.6961669921875	2
127.412884678313	-8.2763671875E-05	-1.693115234375	2
127.437284678252	-8.056640625E-05	-1.6912841796875	2
127.46168467819	-7.8277587890625E-05	-1.68853759765625	2
127.486084678129	-7.598876953125E-05	-1.685791015625	2
127.510484678067	-7.354736328125E-05	-1.68365478515625	2
127.534884678005	-7.1044921875E-05	-1.6815185546875	2
127.559284677944	-6.8511962890625E-05	-1.67877197265625	2
127.583684677882	-6.597900390625E-05	-1.67633056640625	2
127.608084677821	-6.3323974609375E-05	-1.6741943359375	2
127.632484677759	-6.06689453125E-05	-1.6717529296875	2
127.656884677697	-5.79833984375E-05	-1.668701171875	2
127.681284677636	-5.5267333984375E-05	-1.6668701171875	2
127.705684677574	-5.255126953125E-05	-1.66412353515625	2
127.730084677513	-4.974365234375E-05	-1.6619873046875	2
127.754484677451	-4.69879150390625E-05	-1.65924072265625	2
127.778884677389	-4.4287109375E-05	-1.65679931640625	2
127.803284677328	-4.15740966796875E-05	-1.654052734375	2
127.827684677266	-3.8934326171875E-05	-1.65252685546875	2
127.852084677205	-3.6297607421875E-05	-1.650390625	2
127.876484677143	-3.3709716796875E-05	-1.64794921875	2
127.900884677081	-3.12103271484375E-05	-1.6448974609375	2
127.92528467702	-2.87750244140625E-05	-1.64306640625	2
127.949684676958	-2.6397705078125E-05	-1.63970947265625	2
127.974084676897	-2.406005859375E-05	-1.63818359375	2
127.998484676835	-2.186279296875E-05	-1.63421630859375	2
128.022884676773	-1.97174072265625E-05	-1.63330078125	2
128.047284676712	-1.76605224609375E-05	-1.6302490234375	2
128.07168467665	-1.571044921875E-05	-1.6278076171875	2
128.096084676588	-1.38275146484375E-05	-1.6253662109375	2
128.120484676527	-1.20697021484375E-05	-1.62353515625	2
128.144884676465	-1.04278564453125E-05	-1.62109375	2
128.169284676404	-8.868408203125E-06	-1.6180419921875	2
128.193684676342	-7.379150390625E-06	-1.6156005859375	2
128.21808467628	-6.0028076171875E-06	-1.6131591796875	2
128.242484676219	-4.705810546875E-06	-1.611328125	2
128.266884676157	-3.51715087890625E-06	-1.6082763671875	2
128.291284676096	-2.4200439453125E-06	-1.6082763671875	2
128.315684676034	-1.41510009765625E-06	-1.60308837890625	2
128.340084675972	-4.937744140625E-07	-1.6009521484375	2
128.364484675911	3.369140625E-07	-1.597900390625	2
128.388884675849	1.129150390625E-06	-1.59637451171875	2
128.413284675788	1.84661865234375E-06	-1.59332275390625	2
128.437684675726	2.5E-06	-1.59149169921875	2
128.462084675664	3.09112548828125E-06	-1.5887451171875	2
128.486484675603	3.63067626953125E-06	-1.5863037109375	2
128.510884675541	4.13360595703125E-06	-1.5850830078125	2
128.53528467548	4.59564208984375E-06	-1.58111572265625	2
128.559684675418	4.9896240234375E-06	-1.5789794921875	2
128.584084675356	5.3619384765625E-06	-1.57684326171875	2
128.608484675295	5.7098388671875E-06	-1.57501220703125	2
128.632884675233	6.0333251953125E-06	-1.5716552734375	2
128.657284675172	6.3079833984375E-06	-1.5692138671875	2
128.68168467511	6.57958984375E-06	-1.5667724609375	2
128.706084675048	6.8084716796875E-06	-1.56494140625	2
128.730484674987	7.04345703125E-06	-1.5625	2
128.754884674925	7.2601318359375E-06	-1.56005859375	2
128.779284674864	7.4432373046875E-06	-1.5570068359375	2
128.803684674802	7.6202392578125E-06	-1.5545654296875	2
128.82808467474	7.80029296875E-06	-1.552734375	2
128.852484674679	7.9620361328125E-06	-1.54998779296875	2
128.876884674617	8.11767578125E-06	-1.5472412109375	2
128.901284674556	8.2550048828125E-06	-1.54449462890625	2
128.925684674494	8.3953857421875E-06	-1.54296875	2
128.950084674432	8.526611328125E-06	-1.5399169921875	2
128.974484674371	8.673095703125E-06	-1.5380859375	2
128.998884674309	8.7890625E-06	-1.5350341796875	2
129.023284674248	8.9080810546875E-06	-1.5338134765625	2
129.047684674186	9.0301513671875E-06	-1.5301513671875	2
129.072084674124	9.149169921875E-06	-1.5283203125	2
129.096484674063	9.26513671875E-06	-1.52587890625	2
129.120884674001	9.368896484375E-06	-1.5228271484375	2
129.14528467394	9.4696044921875E-06	-1.5203857421875	2
129.169684673878	9.58251953125E-06	-1.51885986328125	2
129.194084673816	9.6954345703125E-06	-1.5155029296875	2
129.218484673755	9.808349609375E-06	-1.513671875	2
129.242884673693	9.89990234375E-06	-1.51123046875	2
129.267284673631	1.00128173828125E-05	-1.50909423828125	2
129.29168467357	1.01226806640625E-05	-1.50634765625	2
129.316084673508	1.02264404296875E-05	-1.5032958984375	2
129.340484673447	1.0321044921875E-05	-1.50146484375	2
129.364884673385	1.04217529296875E-05	-1.4990234375	2
129.389284673323	1.0528564453125E-05	-1.49658203125	2
129.413684673262	1.0638427734375E-05	-1.494140625	2
129.4380846732	1.07421875E-05	-1.49200439453125	2
129.462484673139	1.083984375E-05	-1.4898681640625	2
129.486884673077	1.09527587890625E-05	-1.4862060546875	2
129.511284673015	1.1065673828125E-05	-1.484375	2
129.535684672954	1.116943359375E-05	-1.48193359375	2
129.560084672892	1.1273193359375E-05	-1.47918701171875	2
129.584484672831	1.13739013671875E-05	-1.47705078125	2
129.608884672769	1.14898681640625E-05	-1.47430419921875	2
129.633284672707	1.16058349609375E-05	-1.47216796875	2
129.657684672646	1.17156982421875E-05	-1.4697265625	2
129.682084672584	1.1822509765625E-05	-1.46728515625	2
129.706484672523	1.1932373046875E-05	-1.46484375	2
129.730884672461	1.2054443359375E-05	-1.46270751953125	2
129.755284672399	1.21826171875E-05	-1.4599609375	2
129.779684672338	1.23016357421875E-05	-1.45721435546875	2
129.804084672276	1.2420654296875E-05	-1.4556884765625	2
129.828484672215	1.25457763671875E-05	-1.4532470703125	2
129.852884672153	1.2677001953125E-05	-1.4508056640625	2
129.877284672091	1.27899169921875E-05	-1.44775390625	2
129.90168467203	1.29241943359375E-05	-1.4453125	2
129.926084671968	1.30584716796875E-05	-1.44256591796875	2
129.950484671907	1.32049560546875E-05	-1.4404296875	2
129.974884671845	1.33453369140625E-05	-1.4373779296875	2
129.999284671783	1.34918212890625E-05	-1.435546875	2
130.023684671722	1.3623046875E-05	-1.43310546875	2
130.04808467166	1.37786865234375E-05	-1.4312744140625	2
130.072484671599	1.39312744140625E-05	-1.42822265625	2
130.096884671537	1.407470703125E-05	-1.4263916015625	2
130.121284671475	1.42364501953125E-05	-1.4239501953125	2
130.145684671414	1.4404296875E-05	-1.4208984375	2
130.170084671352	1.45721435546875E-05	-1.4190673828125	2
130.194484671291	1.47552490234375E-05	-1.4166259765625	2
130.218884671229	1.492919921875E-05	-1.41357421875	2
130.243284671167	1.510009765625E-05	-1.4111328125	2
130.267684671106	1.5289306640625E-05	-1.4093017578125	2
130.292084671044	1.549072265625E-05	-1.40655517578125	2
130.316484670983	1.5679931640625E-05	-1.40411376953125	2
130.340884670921	1.588134765625E-05	-1.40167236328125	2
130.365284670859	1.60858154296875E-05	-1.3995361328125	2
130.389684670798	1.6302490234375E-05	-1.39617919921875	2
130.414084670736	1.65283203125E-05	-1.3946533203125	2
130.438484670674	1.6748046875E-05	-1.3922119140625	2
130.462884670613	1.69677734375E-05	-1.3897705078125	2
130.487284670551	1.72119140625E-05	-1.38671875	2
130.51168467049	1.7462158203125E-05	-1.3848876953125	2
130.536084670428	1.77032470703125E-05	-1.38214111328125	2
130.560484670366	1.79595947265625E-05	-1.3787841796875	2
130.584884670305	1.8212890625E-05	-1.37725830078125	2
130.609284670243	1.84844970703125E-05	-1.3751220703125	2
130.633684670182	1.87652587890625E-05	-1.3726806640625	2
130.65808467012	1.904296875E-05	-1.36932373046875	2
130.682484670058	1.932373046875E-05	-1.3671875	2
130.706884669997	1.96197509765625E-05	-1.3653564453125	2
130.731284669935	1.993408203125E-05	-1.36260986328125	2
130.755684669874	2.02423095703125E-05	-1.3604736328125	2
130.780084669812	2.0550537109375E-05	-1.357421875	2
130.80448466975	2.0855712890625E-05	-1.35498046875	2
130.828884669689	2.1185302734375E-05	-1.3531494140625	2
130.853284669627	2.15240478515625E-05	-1.3507080078125	2
130.877684669566	2.1856689453125E-05	-1.34765625	2
130.902084669504	2.21923828125E-05	-1.3458251953125	2
130.926484669442	2.25433349609375E-05	-1.3427734375	2
130.950884669381	2.2906494140625E-05	-1.34063720703125	2
130.975284669319	2.32666015625E-05	-1.33819580078125	2
130.999684669258	2.3626708984375E-05	-1.3360595703125	2
131.024084669196	2.39837646484375E-05	-1.33331298828125	2
131.048484669134	2.43560791015625E-05	-1.3311767578125	2
131.072884669073	2.47406005859375E-05	-1.328125	2
131.097284669011	2.5115966796875E-05	-1.32598876953125	2
131.12168466895	2.54913330078125E-05	-1.3232421875	2
131.146084668888	2.587890625E-05	-1.3214111328125	2
131.170484668826	2.6275634765625E-05	-1.318359375	2
131.194884668765	2.667236328125E-05	-1.3165283203125	2
131.219284668703	2.70660400390625E-05	-1.3140869140625	2
131.243684668642	2.74444580078125E-05	-1.3116455078125	2
131.26808466858	2.78472900390625E-05	-1.309814453125	2
131.292484668518	2.82470703125E-05	-1.3067626953125	2
131.316884668457	2.8643798828125E-05	-1.3043212890625	2
131.341284668395	2.90374755859375E-05	-1.3018798828125	2
131.365684668334	2.943115234375E-05	-1.298828125	2
131.390084668272	2.9827880859375E-05	-1.2969970703125	2
131.41448466821	3.02337646484375E-05	-1.295166015625	2
131.438884668149	3.0645751953125E-05	-1.29150390625	2
131.463284668087	3.10302734375E-05	-1.28936767578125	2
131.487684668026	3.1427001953125E-05	-1.2872314453125	2
131.512084667964	3.1817626953125E-05	-1.2847900390625	2
131.536484667902	3.21990966796875E-05	-1.28173828125	2
131.560884667841	3.2574462890625E-05	-1.2799072265625	2
131.585284667779	3.294677734375E-05	-1.2774658203125	2
131.609684667717	3.33251953125E-05	-1.2750244140625	2
131.634084667656	3.369140625E-05	-1.2725830078125	2
131.658484667594	3.40545654296875E-05	-1.2701416015625	2
131.682884667533	3.43994140625E-05	-1.26708984375	2
131.707284667471	3.4759521484375E-05	-1.2646484375	2
131.731684667409	3.5101318359375E-05	-1.26251220703125	2
131.756084667348	3.5430908203125E-05	-1.259765625	2
131.780484667286	3.575439453125E-05	-1.2567138671875	2
131.804884667225	3.6065673828125E-05	-1.25579833984375	2
131.829284667163	3.63739013671875E-05	-1.25244140625	2
131.853684667101	3.66729736328125E-05	-1.25	2
131.87808466704	3.6962890625E-05	-1.2481689453125	2
131.902484666978	3.72344970703125E-05	-1.24481201171875	2
131.926884666917	3.75091552734375E-05	-1.24267578125	2
131.951284666855	3.7774658203125E-05	-1.240234375	2
131.975684666793	3.80218505859375E-05	-1.23809814453125	2
132.000084666732	3.82598876953125E-05	-1.2353515625	2
132.02448466667	3.84735107421875E-05	-1.23291015625	2
132.048884666609	3.86932373046875E-05	-1.23046875	2
132.073284666547	3.89068603515625E-05	-1.22802734375	2
132.097684666485	3.91021728515625E-05	-1.2255859375	2
132.122084666424	3.92852783203125E-05	-1.22344970703125	2
132.146484666362	3.94622802734375E-05	-1.2213134765625	2
132.170884666301	3.9642333984375E-05	-1.21856689453125	2
132.195284666239	3.98101806640625E-05	-1.2158203125	2
132.219684666177	3.99566650390625E-05	-1.2139892578125	2
132.244084666116	4.00909423828125E-05	-1.2115478515625	2
132.268484666054	4.02313232421875E-05	-1.20849609375	2
132.292884665993	4.03656005859375E-05	-1.2060546875	2
132.317284665931	4.04876708984375E-05	-1.20361328125	2
132.341684665869	4.05975341796875E-05	-1.2017822265625	2
132.366084665808	4.07073974609375E-05	-1.1993408203125	2
132.390484665746	4.0814208984375E-05	-1.1968994140625	2
132.414884665685	4.09210205078125E-05	-1.19384765625	2
132.439284665623	4.10125732421875E-05	-1.1920166015625	2
132.463684665561	4.1094970703125E-05	-1.18896484375	2
132.4880846655	4.1192626953125E-05	-1.1871337890625	2
132.512484665438	4.12750244140625E-05	-1.18408203125	2
132.536884665377	4.1351318359375E-05	-1.1822509765625	2
132.561284665315	4.14276123046875E-05	-1.1798095703125	2
132.585684665253	4.150390625E-05	-1.1773681640625	2
132.610084665192	4.1583251953125E-05	-1.1749267578125	2
132.63448466513	4.1668701171875E-05	-1.171875	2
132.658884665069	4.17449951171875E-05	-1.16973876953125	2
132.683284665007	4.18121337890625E-05	-1.1663818359375	2
132.707684664945	4.18975830078125E-05	-1.16455078125	2
132.732084664884	4.197998046875E-05	-1.1627197265625	2
132.756484664822	4.20623779296875E-05	-1.16058349609375	2
132.78088466476	4.21478271484375E-05	-1.1578369140625	2
132.805284664699	4.2218017578125E-05	-1.15509033203125	2
132.829684664637	4.23004150390625E-05	-1.15234375	2
132.854084664576	4.24041748046875E-05	-1.1505126953125	2
132.878484664514	4.24896240234375E-05	-1.1480712890625	2
132.902884664452	4.2578125E-05	-1.14501953125	2
132.927284664391	4.26788330078125E-05	-1.1431884765625	2
132.951684664329	4.278564453125E-05	-1.14044189453125	2
132.976084664268	4.288330078125E-05	-1.1383056640625	2
133.000484664206	4.2987060546875E-05	-1.136474609375	2
133.024884664144	4.3084716796875E-05	-1.1334228515625	2
133.049284664083	4.31976318359375E-05	-1.13037109375	2
133.073684664021	4.3316650390625E-05	-1.12884521484375	2
133.09808466396	4.34295654296875E-05	-1.1260986328125	2
133.122484663898	4.354248046875E-05	-1.1236572265625	2
133.146884663836	4.36614990234375E-05	-1.12091064453125	2
133.171284663775	4.3792724609375E-05	-1.1187744140625	2
133.195684663713	4.3914794921875E-05	-1.1163330078125	2
133.220084663652	4.40460205078125E-05	-1.1138916015625	2
133.24448466359	4.4158935546875E-05	-1.1114501953125	2
133.268884663528	4.42901611328125E-05	-1.1090087890625	2
133.293284663467	4.442138671875E-05	-1.10626220703125	2
133.317684663405	4.45404052734375E-05	-1.1041259765625	2
133.342084663344	4.46624755859375E-05	-1.1016845703125	2
133.366484663282	4.47967529296875E-05	-1.0992431640625	2
133.39088466322	4.49371337890625E-05	-1.0968017578125	2
133.415284663159	4.5068359375E-05	-1.09375	2
133.439684663097	4.51934814453125E-05	-1.09283447265625	2
133.464084663036	4.5318603515625E-05	-1.090087890625	2
133.488484662974	4.54620361328125E-05	-1.0870361328125	2
133.512884662912	4.55963134765625E-05	-1.0845947265625	2
133.537284662851	4.571533203125E-05	-1.0821533203125	2
133.561684662789	4.58465576171875E-05	-1.0797119140625	2
133.586084662728	4.59686279296875E-05	-1.07696533203125	2
133.610484662666	4.6099853515625E-05	-1.07513427734375	2
133.634884662604	4.62310791015625E-05	-1.07208251953125	2
133.659284662543	4.63653564453125E-05	-1.06964111328125	2
133.683684662481	4.64752197265625E-05	-1.0675048828125	2
133.70808466242	4.66033935546875E-05	-1.065673828125	2
133.732484662358	4.67254638671875E-05	-1.0626220703125	2
133.756884662296	4.68292236328125E-05	-1.06048583984375	2
133.781284662235	4.6942138671875E-05	-1.0577392578125	2
133.805684662173	4.7052001953125E-05	-1.0552978515625	2
133.830084662112	4.71649169921875E-05	-1.05316162109375	2
133.85448466205	4.72900390625E-05	-1.0504150390625	2
133.878884661988	4.739990234375E-05	-1.0479736328125	2
133.903284661927	4.75006103515625E-05	-1.0455322265625	2
133.927684661865	4.7607421875E-05	-1.0430908203125	2
133.952084661804	4.7705078125E-05	-1.0406494140625	2
133.976484661742	4.77935791015625E-05	-1.0382080078125	2
134.00088466168	4.788818359375E-05	-1.0357666015625	2
134.025284661619	4.79705810546875E-05	-1.0333251953125	2
134.049684661557	4.80712890625E-05	-1.031494140625	2
134.074084661495	4.81597900390625E-05	-1.0284423828125	2
134.098484661434	4.82391357421875E-05	-1.0260009765625	2
134.122884661372	4.83123779296875E-05	-1.0235595703125	2
134.147284661311	4.83978271484375E-05	-1.0205078125	2
134.171684661249	4.847412109375E-05	-1.0186767578125	2
134.196084661187	4.854736328125E-05	-1.0162353515625	2
134.220484661126	4.86114501953125E-05	-1.01318359375	2
134.244884661064	4.86602783203125E-05	-1.011962890625	2
134.269284661003	4.87274169921875E-05	-1.009521484375	2
134.293684660941	4.879150390625E-05	-1.0064697265625	2
134.318084660879	4.8846435546875E-05	-1.00494384765625	2
134.342484660818	4.88861083984375E-05	-1.0015869140625	2
134.366884660756	4.89471435546875E-05	-0.9991455078125	2
134.391284660695	4.8992919921875E-05	-0.99609375	2
134.415684660633	4.90325927734375E-05	-0.9942626953125	2
134.440084660571	4.90753173828125E-05	-0.99151611328125	2
134.46448466051	4.9102783203125E-05	-0.9893798828125	2
134.488884660448	4.91424560546875E-05	-0.987548828125	2
134.513284660387	4.91729736328125E-05	-0.9844970703125	2
134.537684660325	4.91973876953125E-05	-0.98175048828125	2
134.562084660263	4.9212646484375E-05	-0.980224609375	2
134.586484660202	4.92279052734375E-05	-0.9771728515625	2
134.61088466014	4.92462158203125E-05	-0.97442626953125	2
134.635284660079	4.92706298828125E-05	-0.9722900390625	2
134.659684660017	4.92767333984375E-05	-0.9698486328125	2
134.684084659955	4.92767333984375E-05	-0.9674072265625	2
134.708484659894	4.927978515625E-05	-0.9649658203125	2
134.732884659832	4.92889404296875E-05	-0.963134765625	2
134.757284659771	4.92767333984375E-05	-0.95977783203125	2
134.781684659709	4.9267578125E-05	-0.9576416015625	2
134.806084659647	4.925537109375E-05	-0.95550537109375	2
134.830484659586	4.92523193359375E-05	-0.953369140625	2
134.854884659524	4.92401123046875E-05	-0.95001220703125	2
134.879284659463	4.92156982421875E-05	-0.94757080078125	2
134.903684659401	4.9188232421875E-05	-0.9454345703125	2
134.928084659339	4.91729736328125E-05	-0.9429931640625	2
134.952484659278	4.91424560546875E-05	-0.94024658203125	2
134.976884659216	4.91058349609375E-05	-0.9381103515625	2
135.001284659155	4.906005859375E-05	-0.936279296875	2
135.025684659093	4.90081787109375E-05	-0.9332275390625	2
135.050084659031	4.89776611328125E-05	-0.9307861328125	2
135.07448465897	4.89471435546875E-05	-0.9283447265625	2
135.098884658908	4.89013671875E-05	-0.92620849609375	2
135.123284658847	4.8846435546875E-05	-0.9234619140625	2
135.147684658785	4.8797607421875E-05	-0.9210205078125	2
135.172084658723	4.87457275390625E-05	-0.9185791015625	2
135.196484658662	4.8687744140625E-05	-0.91644287109375	2
135.2208846586	4.86328125E-05	-0.914306640625	2
135.245284658538	4.85687255859375E-05	-0.9112548828125	2
135.269684658477	4.8516845703125E-05	-0.909423828125	2
135.294084658415	4.8455810546875E-05	-0.9075927734375	2
135.318484658354	4.83856201171875E-05	-0.9039306640625	2
135.342884658292	4.8309326171875E-05	-0.902099609375	2
135.36728465823	4.8236083984375E-05	-0.8990478515625	2
135.391684658169	4.8162841796875E-05	-0.8966064453125	2
135.416084658107	4.8095703125E-05	-0.8941650390625	2
135.440484658046	4.80224609375E-05	-0.8917236328125	2
135.464884657984	4.793701171875E-05	-0.889892578125	2
135.489284657922	4.78546142578125E-05	-0.887451171875	2
135.513684657861	4.77813720703125E-05	-0.8843994140625	2
135.538084657799	4.76898193359375E-05	-0.8819580078125	2
135.562484657738	4.759521484375E-05	-0.8795166015625	2
135.586884657676	4.752197265625E-05	-0.8770751953125	2
135.611284657614	4.74365234375E-05	-0.8746337890625	2
135.635684657553	4.7344970703125E-05	-0.8721923828125	2
135.660084657491	4.725341796875E-05	-0.8697509765625	2
135.68448465743	4.7149658203125E-05	-0.86761474609375	2
135.708884657368	4.7064208984375E-05	-0.86517333984375	2
135.733284657306	4.69757080078125E-05	-0.8624267578125	2
135.757684657245	4.68780517578125E-05	-0.8599853515625	2
135.782084657183	4.6771240234375E-05	-0.85845947265625	2
135.806484657122	4.66705322265625E-05	-0.8551025390625	2
135.83088465706	4.65850830078125E-05	-0.8526611328125	2
135.855284656998	4.64874267578125E-05	-0.850830078125	2
135.879684656937	4.63897705078125E-05	-0.848388671875	2
135.904084656875	4.62860107421875E-05	-0.8453369140625	2
135.928484656814	4.6197509765625E-05	-0.843505859375	2
135.952884656752	4.609375E-05	-0.84075927734375	2
135.97728465669	4.59930419921875E-05	-0.83831787109375	2
136.001684656629	4.58984375E-05	-0.83587646484375	2
136.026084656567	4.57977294921875E-05	-0.83404541015625	2
136.050484656506	4.57000732421875E-05	-0.831298828125	2
136.074884656444	4.56024169921875E-05	-0.828857421875	2
136.099284656382	4.55047607421875E-05	-0.826416015625	2
136.123684656321	4.539794921875E-05	-0.8233642578125	2
136.148084656259	4.53094482421875E-05	-0.8221435546875	2
136.172484656198	4.5208740234375E-05	-0.81939697265625	2
136.196884656136	4.51080322265625E-05	-0.8160400390625	2
136.221284656074	4.5013427734375E-05	-0.8135986328125	2
136.245684656013	4.49127197265625E-05	-0.81207275390625	2
136.270084655951	4.48211669921875E-05	-0.80902099609375	2
136.29448465589	4.47265625E-05	-0.806884765625	2
136.318884655828	4.4635009765625E-05	-0.8038330078125	2
136.343284655766	4.453125E-05	-0.80230712890625	2
136.367684655705	4.4439697265625E-05	-0.7989501953125	2
136.392084655643	4.43511962890625E-05	-0.79681396484375	2
136.416484655581	4.42596435546875E-05	-0.794677734375	2
136.44088465552	4.41558837890625E-05	-0.792236328125	2
136.465284655458	4.405517578125E-05	-0.789794921875	2
