WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
-1.5631103515625	-2.25128173828125E-05	130.67011267009	2
-1.56524658203125	-2.24884033203125E-05	130.694526670028	2
-1.5673828125	-2.23968505859375E-05	130.718940669966	2
-1.56982421875	-2.242431640625E-05	130.743354669905	2
-1.572265625	-2.2515869140625E-05	130.767768669843	2
-1.5753173828125	-2.24151611328125E-05	130.792182669781	2
-1.57745361328125	-2.23968505859375E-05	130.81659666972	2
-1.5789794921875	-2.22991943359375E-05	130.841010669658	2
-1.58203125	-2.24029541015625E-05	130.865424669597	2
-1.5850830078125	-2.2430419921875E-05	130.889838669535	2
-1.5869140625	-2.2393798828125E-05	130.914252669473	2
-1.58966064453125	-2.23541259765625E-05	130.938666669412	2
-1.5911865234375	-2.227783203125E-05	130.96308066935	2
-1.59423828125	-2.2418212890625E-05	130.987494669288	2
-1.5966796875	-2.2332763671875E-05	131.011908669227	2
-1.5985107421875	-2.22991943359375E-05	131.036322669165	2
-1.6009521484375	-2.22076416015625E-05	131.060736669103	2
-1.60430908203125	-2.23388671875E-05	131.085150669042	2
-1.6064453125	-2.2344970703125E-05	131.10956466898	2
-1.60919189453125	-2.22930908203125E-05	131.133978668919	2
-1.611328125	-2.22412109375E-05	131.158392668857	2
-1.61376953125	-2.22015380859375E-05	131.182806668795	2
-1.617431640625	-2.23236083984375E-05	131.207220668734	2
-1.6192626953125	-2.227783203125E-05	131.231634668672	2
-1.62139892578125	-2.22320556640625E-05	131.25604866861	2
-1.62353515625	-2.21038818359375E-05	131.280462668549	2
-1.6259765625	-2.22320556640625E-05	131.304876668487	2
-1.62841796875	-2.2271728515625E-05	131.329290668425	2
-1.6314697265625	-2.2216796875E-05	131.353704668364	2
-1.6326904296875	-2.21405029296875E-05	131.378118668302	2
-1.63604736328125	-2.20855712890625E-05	131.402532668241	2
-1.6387939453125	-2.22381591796875E-05	131.426946668179	2
-1.6412353515625	-2.22015380859375E-05	131.451360668117	2
-1.64306640625	-2.21771240234375E-05	131.475774668056	2
-1.6461181640625	-2.2021484375E-05	131.500188667994	2
-1.64794921875	-2.20947265625E-05	131.524602667932	2
-1.6497802734375	-2.21923828125E-05	131.549016667871	2
-1.65283203125	-2.20947265625E-05	131.573430667809	2
-1.6558837890625	-2.20611572265625E-05	131.597844667747	2
-1.6571044921875	-2.1990966796875E-05	131.622258667686	2
-1.66015625	-2.21527099609375E-05	131.646672667624	2
-1.6632080078125	-2.21038818359375E-05	131.671086667562	2
-1.663818359375	-2.20733642578125E-05	131.695500667501	2
-1.6680908203125	-2.19390869140625E-05	131.719914667439	2
-1.669921875	-2.200927734375E-05	131.744328667378	2
-1.6729736328125	-2.2100830078125E-05	131.768742667316	2
-1.67510986328125	-2.2021484375E-05	131.793156667254	2
-1.67724609375	-2.19970703125E-05	131.817570667193	2
-1.6802978515625	-2.191162109375E-05	131.841984667131	2
-1.6815185546875	-2.20855712890625E-05	131.866398667069	2
-1.6845703125	-2.20245361328125E-05	131.890812667008	2
-1.6876220703125	-2.197265625E-05	131.915226666946	2
-1.68975830078125	-2.18597412109375E-05	131.939640666884	2
-1.6912841796875	-2.196044921875E-05	131.964054666823	2
-1.6949462890625	-2.2039794921875E-05	131.988468666761	2
-1.69647216796875	-2.196044921875E-05	132.0128826667	2
-1.69921875	-2.19268798828125E-05	132.037296666638	2
-1.70166015625	-2.18414306640625E-05	132.061710666576	2
-1.7034912109375	-2.2021484375E-05	132.086124666515	2
-1.70684814453125	-2.19940185546875E-05	132.110538666453	2
-1.7095947265625	-2.18994140625E-05	132.134952666391	2
-1.71142578125	-2.1826171875E-05	132.15936666633	2
-1.7138671875	-2.19146728515625E-05	132.183780666268	2
-1.71661376953125	-2.2039794921875E-05	132.208194666206	2
-1.7181396484375	-2.19146728515625E-05	132.232608666145	2
-1.72119140625	-2.191162109375E-05	132.257022666083	2
-1.7242431640625	-2.1771240234375E-05	132.281436666021	2
-1.7266845703125	-2.19390869140625E-05	132.30585066596	2
-1.72882080078125	-2.1966552734375E-05	132.330264665898	2
-1.73095703125	-2.1923828125E-05	132.354678665837	2
-1.73370361328125	-2.18292236328125E-05	132.379092665775	2
-1.7364501953125	-2.19024658203125E-05	132.403506665713	2
-1.73828125	-2.2021484375E-05	132.427920665652	2
-1.74102783203125	-2.1929931640625E-05	132.45233466559	2
-1.7431640625	-2.18902587890625E-05	132.476748665528	2
-1.74560546875	-2.17987060546875E-05	132.501162665467	2
-1.74835205078125	-2.19512939453125E-05	132.525576665405	2
-1.75048828125	-2.196044921875E-05	132.549990665343	2
-1.7529296875	-2.19482421875E-05	132.574404665282	2
-1.75537109375	-2.18841552734375E-05	132.59881866522	2
-1.7584228515625	-2.18841552734375E-05	132.623232665159	2
-1.76025390625	-2.20123291015625E-05	132.647646665097	2
-1.7620849609375	-2.18963623046875E-05	132.672060665035	2
-1.7657470703125	-2.1917724609375E-05	132.696474664974	2
-1.7681884765625	-2.18170166015625E-05	132.720888664912	2
-1.77001953125	-2.19696044921875E-05	132.74530266485	2
-1.7724609375	-2.1990966796875E-05	132.769716664789	2
-1.77490234375	-2.19329833984375E-05	132.794130664727	2
-1.77764892578125	-2.1905517578125E-05	132.818544664665	2
-1.7803955078125	-2.18536376953125E-05	132.842958664604	2
-1.7822265625	-2.200927734375E-05	132.867372664542	2
-1.78466796875	-2.19268798828125E-05	132.89178666448	2
-1.787109375	-2.1893310546875E-05	132.916200664419	2
-1.78985595703125	-2.18048095703125E-05	132.940614664357	2
-1.79229736328125	-2.19635009765625E-05	132.965028664296	2
-1.79473876953125	-2.198486328125E-05	132.989442664234	2
-1.79718017578125	-2.1923828125E-05	133.013856664172	2
-1.79931640625	-2.18719482421875E-05	133.038270664111	2
-1.8017578125	-2.18475341796875E-05	133.062684664049	2
-1.8048095703125	-2.1990966796875E-05	133.087098663987	2
-1.8060302734375	-2.1954345703125E-05	133.111512663926	2
-1.8084716796875	-2.191162109375E-05	133.135926663864	2
-1.8121337890625	-2.178955078125E-05	133.160340663802	2
-1.8145751953125	-2.19085693359375E-05	133.184754663741	2
-1.81671142578125	-2.19818115234375E-05	133.209168663679	2
-1.8194580078125	-2.18994140625E-05	133.233582663618	2
-1.8212890625	-2.18658447265625E-05	133.257996663556	2
-1.8243408203125	-2.1807861328125E-05	133.282410663494	2
-1.8267822265625	-2.1990966796875E-05	133.306824663433	2
-1.8280029296875	-2.1942138671875E-05	133.331238663371	2
-1.8310546875	-2.19390869140625E-05	133.355652663309	2
-1.8328857421875	-2.18017578125E-05	133.380066663248	2
-1.8365478515625	-2.1881103515625E-05	133.404480663186	2
-1.83868408203125	-2.20062255859375E-05	133.428894663124	2
-1.84051513671875	-2.18994140625E-05	133.453308663063	2
-1.84356689453125	-2.18841552734375E-05	133.477722663001	2
-1.845703125	-2.1820068359375E-05	133.50213666294	2
-1.84814453125	-2.198486328125E-05	133.526550662878	2
-1.8505859375	-2.1954345703125E-05	133.550964662816	2
-1.8524169921875	-2.19482421875E-05	133.575378662755	2
-1.8548583984375	-2.18048095703125E-05	133.599792662693	2
-1.8585205078125	-2.1923828125E-05	133.624206662631	2
-1.8609619140625	-2.19970703125E-05	133.64862066257	2
-1.8634033203125	-2.19482421875E-05	133.673034662508	2
-1.865234375	-2.19207763671875E-05	133.697448662446	2
-1.86737060546875	-2.18536376953125E-05	133.721862662385	2
-1.8701171875	-2.205810546875E-05	133.746276662323	2
-1.8731689453125	-2.200927734375E-05	133.770690662261	2
-1.87469482421875	-2.1954345703125E-05	133.7951046622	2
-1.87744140625	-2.1868896484375E-05	133.819518662138	2
-1.8804931640625	-2.198486328125E-05	133.843932662077	2
-1.88232421875	-2.20916748046875E-05	133.868346662015	2
-1.884765625	-2.19757080078125E-05	133.892760661953	2
-1.8865966796875	-2.1990966796875E-05	133.917174661892	2
-1.8902587890625	-2.18994140625E-05	133.94158866183	2
-1.89208984375	-2.20947265625E-05	133.966002661768	2
-1.89422607421875	-2.21038818359375E-05	133.990416661707	2
-1.89697265625	-2.2039794921875E-05	134.014830661645	2
-1.89910888671875	-2.19757080078125E-05	134.039244661583	2
-1.90185546875	-2.2064208984375E-05	134.063658661522	2
-1.904296875	-2.22076416015625E-05	134.08807266146	2
-1.90704345703125	-2.20977783203125E-05	134.112486661399	2
-1.90887451171875	-2.20977783203125E-05	134.136900661337	2
-1.91070556640625	-2.1990966796875E-05	134.161314661275	2
-1.9134521484375	-2.21710205078125E-05	134.185728661214	2
-1.91650390625	-2.2210693359375E-05	134.210142661152	2
-1.9189453125	-2.2198486328125E-05	134.23455666109	2
-1.9219970703125	-2.2125244140625E-05	134.258970661029	2
-1.92352294921875	-2.21923828125E-05	134.283384660967	2
-1.9256591796875	-2.2332763671875E-05	134.307798660905	2
-1.9287109375	-2.22381591796875E-05	134.332212660844	2
-1.93084716796875	-2.22503662109375E-05	134.356626660782	2
-1.93359375	-2.2161865234375E-05	134.38104066072	2
-1.93603515625	-2.2320556640625E-05	134.405454660659	2
-1.9384765625	-2.2357177734375E-05	134.429868660597	2
-1.9403076171875	-2.23541259765625E-05	134.454282660536	2
-1.9427490234375	-2.232666015625E-05	134.478696660474	2
-1.9451904296875	-2.23052978515625E-05	134.503110660412	2
-1.9482421875	-2.247314453125E-05	134.527524660351	2
-1.9500732421875	-2.23968505859375E-05	134.551938660289	2
-1.95281982421875	-2.23968505859375E-05	134.576352660227	2
-1.9549560546875	-2.23297119140625E-05	134.600766660166	2
-1.9580078125	-2.2503662109375E-05	134.625180660104	2
-1.96044921875	-2.25372314453125E-05	134.649594660042	2
-1.96197509765625	-2.25006103515625E-05	134.674008659981	2
-1.96563720703125	-2.24761962890625E-05	134.698422659919	2
-1.9677734375	-2.24609375E-05	134.722836659858	2
-1.9696044921875	-2.26470947265625E-05	134.747250659796	2
-1.97174072265625	-2.26043701171875E-05	134.771664659734	2
-1.97479248046875	-2.25799560546875E-05	134.796078659673	2
-1.9769287109375	-2.24822998046875E-05	134.820492659611	2
-1.97998046875	-2.2662353515625E-05	134.844906659549	2
-1.9818115234375	-2.27325439453125E-05	134.869320659488	2
-1.983642578125	-2.26837158203125E-05	134.893734659426	2
-1.98760986328125	-2.2637939453125E-05	134.918148659364	2
-1.988525390625	-2.26226806640625E-05	134.942562659303	2
-1.9921875	-2.2808837890625E-05	134.966976659241	2
-1.99432373046875	-2.27996826171875E-05	134.99139065918	2
-1.99615478515625	-2.27874755859375E-05	135.015804659118	2
-1.9989013671875	-2.265625E-05	135.040218659056	2
-2.0013427734375	-2.27935791015625E-05	135.064632658995	2
-2.00439453125	-2.2918701171875E-05	135.089046658933	2
-2.00714111328125	-2.283935546875E-05	135.113460658871	2
-2.0086669921875	-2.2833251953125E-05	135.13787465881	2
-2.01141357421875	-2.27691650390625E-05	135.162288658748	2
-2.0135498046875	-2.2998046875E-05	135.186702658686	2
-2.0159912109375	-2.296142578125E-05	135.211116658625	2
-2.0184326171875	-2.29644775390625E-05	135.235530658563	2
-2.02056884765625	-2.28546142578125E-05	135.259944658501	2
-2.02301025390625	-2.296142578125E-05	135.28435865844	2
-2.02545166015625	-2.30987548828125E-05	135.308772658378	2
-2.0281982421875	-2.30194091796875E-05	135.333186658317	2
-2.0306396484375	-2.301025390625E-05	135.357600658255	2
-2.03369140625	-2.29827880859375E-05	135.382014658193	2
-2.03521728515625	-2.31719970703125E-05	135.406428658132	2
-2.0379638671875	-2.314453125E-05	135.43084265807	2
-2.0404052734375	-2.3126220703125E-05	135.455256658008	2
-2.0428466796875	-2.30133056640625E-05	135.479670657947	2
-2.0458984375	-2.31719970703125E-05	135.504084657885	2
-2.04803466796875	-2.32879638671875E-05	135.528498657823	2
-2.04925537109375	-2.32269287109375E-05	135.552912657762	2
-2.05230712890625	-2.32177734375E-05	135.5773266577	2
-2.05474853515625	-2.3175048828125E-05	135.601740657639	2
-2.0574951171875	-2.33978271484375E-05	135.626154657577	2
-2.060546875	-2.33673095703125E-05	135.650568657515	2
-2.0623779296875	-2.33245849609375E-05	135.674982657454	2
-2.0654296875	-2.32574462890625E-05	135.699396657392	2
-2.0672607421875	-2.34130859375E-05	135.72381065733	2
-2.0697021484375	-2.3553466796875E-05	135.748224657269	2
-2.0721435546875	-2.3443603515625E-05	135.772638657207	2
-2.073974609375	-2.347412109375E-05	135.797052657145	2
-2.0770263671875	-2.3370361328125E-05	135.821466657084	2
-2.0794677734375	-2.3614501953125E-05	135.845880657022	2
-2.08251953125	-2.36297607421875E-05	135.87029465696	2
-2.0843505859375	-2.359619140625E-05	135.894708656899	2
-2.0867919921875	-2.35382080078125E-05	135.919122656837	2
-2.0892333984375	-2.3651123046875E-05	135.943536656776	2
-2.0916748046875	-2.381591796875E-05	135.967950656714	2
-2.093505859375	-2.3724365234375E-05	135.992364656652	2
-2.0965576171875	-2.37274169921875E-05	136.016778656591	2
-2.0989990234375	-2.3638916015625E-05	136.041192656529	2
-2.10113525390625	-2.38433837890625E-05	136.065606656467	2
-2.1038818359375	-2.38861083984375E-05	136.090020656406	2
-2.10601806640625	-2.39013671875E-05	136.114434656344	2
-2.10845947265625	-2.384033203125E-05	136.138848656282	2
-2.1112060546875	-2.3919677734375E-05	136.163262656221	2
-2.1136474609375	-2.40631103515625E-05	136.187676656159	2
-2.1160888671875	-2.39776611328125E-05	136.212090656098	2
-2.1185302734375	-2.4005126953125E-05	136.236504656036	2
-2.12066650390625	-2.39349365234375E-05	136.260918655974	2
-2.122802734375	-2.41119384765625E-05	136.285332655913	2
-2.1258544921875	-2.4176025390625E-05	136.309746655851	2
-2.12799072265625	-2.41729736328125E-05	136.334160655789	2
-2.130126953125	-2.4169921875E-05	136.358574655728	2
-2.1331787109375	-2.41424560546875E-05	136.382988655666	2
-2.1356201171875	-2.43438720703125E-05	136.407402655604	2
-2.13775634765625	-2.4273681640625E-05	136.431816655543	2
-2.1405029296875	-2.42889404296875E-05	136.456230655481	2
-2.14263916015625	-2.42401123046875E-05	136.48064465542	2
-2.1453857421875	-2.44476318359375E-05	136.505058655358	2
-2.14752197265625	-2.44903564453125E-05	136.529472655296	2
-2.14996337890625	-2.4462890625E-05	136.553886655235	2
-2.15240478515625	-2.4456787109375E-05	136.578300655173	2
-2.15484619140625	-2.4456787109375E-05	136.602714655111	2
-2.15728759765625	-2.4658203125E-05	136.62712865505	2
-2.1600341796875	-2.46337890625E-05	136.651542654988	2
-2.1624755859375	-2.462158203125E-05	136.675956654926	2
-2.164306640625	-2.45452880859375E-05	136.700370654865	2
-2.1673583984375	-2.47528076171875E-05	136.724784654803	2
-2.1697998046875	-2.48321533203125E-05	136.749198654741	2
-2.1722412109375	-2.4798583984375E-05	136.77361265468	2
-2.17437744140625	-2.4774169921875E-05	136.798026654618	2
-2.17620849609375	-2.47772216796875E-05	136.822440654557	2
-2.178955078125	-2.498779296875E-05	136.846854654495	2
-2.181396484375	-2.49969482421875E-05	136.871268654433	2
-2.1844482421875	-2.5E-05	136.895682654372	2
-2.18597412109375	-2.4884033203125E-05	136.92009665431	2
-2.18841552734375	-2.5042724609375E-05	136.944510654248	2
-2.19146728515625	-2.518310546875E-05	136.968924654187	2
-2.193603515625	-2.5115966796875E-05	136.993338654125	2
-2.19635009765625	-2.51312255859375E-05	137.017752654063	2
-2.198486328125	-2.5091552734375E-05	137.042166654002	2
-2.200927734375	-2.53570556640625E-05	137.06658065394	2
-2.20367431640625	-2.53326416015625E-05	137.090994653879	2
-2.205810546875	-2.5360107421875E-05	137.115408653817	2
-2.20794677734375	-2.52655029296875E-05	137.139822653755	2
-2.210693359375	-2.54058837890625E-05	137.164236653694	2
-2.213134765625	-2.55706787109375E-05	137.188650653632	2
-2.21527099609375	-2.55035400390625E-05	137.21306465357	2
-2.2186279296875	-2.5518798828125E-05	137.237478653509	2
-2.2198486328125	-2.5494384765625E-05	137.261892653447	2
-2.222900390625	-2.5726318359375E-05	137.286306653385	2
-2.2259521484375	-2.572021484375E-05	137.310720653324	2
-2.22808837890625	-2.5726318359375E-05	137.335134653262	2
-2.2314453125	-2.56317138671875E-05	137.3595486532	2
-2.23297119140625	-2.58056640625E-05	137.383962653139	2
-2.23541259765625	-2.59368896484375E-05	137.408376653077	2
-2.237548828125	-2.59063720703125E-05	137.432790653016	2
-2.239990234375	-2.59185791015625E-05	137.457204652954	2
-2.242431640625	-2.5897216796875E-05	137.481618652892	2
-2.244873046875	-2.61444091796875E-05	137.506032652831	2
-2.247314453125	-2.61383056640625E-05	137.530446652769	2
-2.2491455078125	-2.6123046875E-05	137.554860652707	2
-2.252197265625	-2.6080322265625E-05	137.579274652646	2
-2.254638671875	-2.62451171875E-05	137.603688652584	2
-2.25738525390625	-2.6416015625E-05	137.628102652522	2
-2.25982666015625	-2.6318359375E-05	137.652516652461	2
-2.26226806640625	-2.6373291015625E-05	137.676930652399	2
-2.26409912109375	-2.63031005859375E-05	137.701344652338	2
-2.266845703125	-2.6568603515625E-05	137.725758652276	2
-2.269287109375	-2.6617431640625E-05	137.750172652214	2
-2.27203369140625	-2.6593017578125E-05	137.774586652153	2
-2.274169921875	-2.65716552734375E-05	137.799000652091	2
-2.276611328125	-2.669677734375E-05	137.823414652029	2
-2.27874755859375	-2.6898193359375E-05	137.847828651968	2
-2.28118896484375	-2.6824951171875E-05	137.872242651906	2
-2.28424072265625	-2.6861572265625E-05	137.896656651844	2
-2.2857666015625	-2.6788330078125E-05	137.921070651783	2
-2.288818359375	-2.701416015625E-05	137.945484651721	2
-2.2918701171875	-2.71087646484375E-05	137.969898651659	2
-2.293701171875	-2.71331787109375E-05	137.994312651598	2
-2.296142578125	-2.70965576171875E-05	138.018726651536	2
-2.298583984375	-2.7215576171875E-05	138.043140651475	2
-2.3004150390625	-2.74169921875E-05	138.067554651413	2
-2.303466796875	-2.73468017578125E-05	138.091968651351	2
-2.3052978515625	-2.7392578125E-05	138.11638265129	2
-2.3077392578125	-2.735595703125E-05	138.140796651228	2
-2.3114013671875	-2.75848388671875E-05	138.165210651166	2
-2.3126220703125	-2.7667236328125E-05	138.189624651105	2
-2.315673828125	-2.769775390625E-05	138.214038651043	2
-2.31781005859375	-2.7703857421875E-05	138.238452650981	2
-2.32025146484375	-2.77496337890625E-05	138.26286665092	2
-2.3236083984375	-2.7984619140625E-05	138.287280650858	2
-2.325439453125	-2.79327392578125E-05	138.311694650797	2
-2.327880859375	-2.7996826171875E-05	138.336108650735	2
-2.3297119140625	-2.796630859375E-05	138.360522650673	2
-2.332763671875	-2.82196044921875E-05	138.384936650612	2
-2.33551025390625	-2.8302001953125E-05	138.40935065055	2
-2.3370361328125	-2.83172607421875E-05	138.433764650488	2
-2.34039306640625	-2.83538818359375E-05	138.458178650427	2
-2.34222412109375	-2.8369140625E-05	138.482592650365	2
-2.3443603515625	-2.8631591796875E-05	138.507006650303	2
-2.347412109375	-2.86224365234375E-05	138.531420650242	2
-2.349853515625	-2.86529541015625E-05	138.55583465018	2
-2.35260009765625	-2.8631591796875E-05	138.580248650119	2
-2.3541259765625	-2.889404296875E-05	138.604662650057	2
-2.3565673828125	-2.901611328125E-05	138.629076649995	2
-2.3590087890625	-2.90191650390625E-05	138.653490649934	2
-2.36175537109375	-2.9058837890625E-05	138.677904649872	2
-2.364501953125	-2.91229248046875E-05	138.70231864981	2
-2.3663330078125	-2.93701171875E-05	138.726732649749	2
-2.369384765625	-2.94158935546875E-05	138.751146649687	2
-2.371826171875	-2.945556640625E-05	138.775560649625	2
-2.3736572265625	-2.94097900390625E-05	138.799974649564	2
-2.37701416015625	-2.96600341796875E-05	138.824388649502	2
-2.37884521484375	-2.98309326171875E-05	138.84880264944	2
-2.381591796875	-2.98248291015625E-05	138.873216649379	2
-2.384033203125	-2.98797607421875E-05	138.897630649317	2
-2.38555908203125	-2.9901123046875E-05	138.922044649256	2
-2.3883056640625	-3.02276611328125E-05	138.946458649194	2
-2.39166259765625	-3.02642822265625E-05	138.970872649132	2
-2.3931884765625	-3.03619384765625E-05	138.995286649071	2
-2.3956298828125	-3.02978515625E-05	139.019700649009	2
-2.3980712890625	-3.05206298828125E-05	139.044114648947	2
-2.4005126953125	-3.07373046875E-05	139.068528648886	2
-2.403564453125	-3.07281494140625E-05	139.092942648824	2
-2.4053955078125	-3.0810546875E-05	139.117356648762	2
-2.4090576171875	-3.08380126953125E-05	139.141770648701	2
-2.41058349609375	-3.1158447265625E-05	139.166184648639	2
-2.413330078125	-3.1207275390625E-05	139.190598648578	2
-2.41485595703125	-3.1317138671875E-05	139.215012648516	2
-2.4176025390625	-3.12744140625E-05	139.239426648454	2
-2.420654296875	-3.1488037109375E-05	139.263840648393	2
-2.42279052734375	-3.17138671875E-05	139.288254648331	2
-2.4249267578125	-3.1732177734375E-05	139.312668648269	2
-2.427978515625	-3.18145751953125E-05	139.337082648208	2
-2.4298095703125	-3.18511962890625E-05	139.361496648146	2
-2.432861328125	-3.21807861328125E-05	139.385910648084	2
-2.4346923828125	-3.22479248046875E-05	139.410324648023	2
-2.43743896484375	-3.231201171875E-05	139.434738647961	2
-2.440185546875	-3.2305908203125E-05	139.459152647899	2
-2.442626953125	-3.25714111328125E-05	139.483566647838	2
-2.4444580078125	-3.28033447265625E-05	139.507980647776	2
-2.447509765625	-3.28155517578125E-05	139.532394647715	2
-2.45025634765625	-3.292236328125E-05	139.556808647653	2
-2.452392578125	-3.29620361328125E-05	139.581222647591	2
-2.45513916015625	-3.33099365234375E-05	139.60563664753	2
-2.45635986328125	-3.34197998046875E-05	139.630050647468	2
-2.459716796875	-3.3465576171875E-05	139.654464647406	2
-2.46124267578125	-3.350830078125E-05	139.678878647345	2
-2.4639892578125	-3.375244140625E-05	139.703292647283	2
-2.467041015625	-3.40240478515625E-05	139.727706647221	2
-2.4688720703125	-3.40240478515625E-05	139.75212064716	2
-2.4713134765625	-3.416748046875E-05	139.776534647098	2
-2.474365234375	-3.41705322265625E-05	139.800948647037	2
-2.4761962890625	-3.4521484375E-05	139.825362646975	2
-2.4786376953125	-3.4674072265625E-05	139.849776646913	2
-2.4810791015625	-3.47625732421875E-05	139.874190646852	2
-2.4835205078125	-3.48236083984375E-05	139.89860464679	2
-2.4859619140625	-3.50494384765625E-05	139.923018646728	2
-2.4884033203125	-3.53424072265625E-05	139.947432646667	2
-2.491455078125	-3.53729248046875E-05	139.971846646605	2
-2.49359130859375	-3.54827880859375E-05	139.996260646543	2
-2.49542236328125	-3.55224609375E-05	140.020674646482	2
-2.49359130859375	-3.43963623046875E-05	140.04508864642	2
-2.49114990234375	-3.33740234375E-05	140.069502646359	2
-2.4884033203125	-3.24371337890625E-05	140.093916646297	2
-2.486572265625	-3.154296875E-05	140.118330646235	2
-2.48321533203125	-3.08349609375E-05	140.142744646174	2
-2.4810791015625	-3.02703857421875E-05	140.167158646112	2
-2.479248046875	-2.95013427734375E-05	140.19157264605	2
-2.476806640625	-2.88848876953125E-05	140.215986645989	2
-2.4737548828125	-2.818603515625E-05	140.240400645927	2
-2.4713134765625	-2.7813720703125E-05	140.264814645865	2
-2.4688720703125	-2.73101806640625E-05	140.289228645804	2
-2.4664306640625	-2.67669677734375E-05	140.313642645742	2
-2.4639892578125	-2.6239013671875E-05	140.33805664568	2
-2.4615478515625	-2.57354736328125E-05	140.362470645619	2
-2.4591064453125	-2.54608154296875E-05	140.386884645557	2
-2.4566650390625	-2.49298095703125E-05	140.411298645496	2
-2.45513916015625	-2.44873046875E-05	140.435712645434	2
-2.45147705078125	-2.3992919921875E-05	140.460126645372	2
-2.4493408203125	-2.37823486328125E-05	140.484540645311	2
-2.44659423828125	-2.34100341796875E-05	140.508954645249	2
-2.4444580078125	-2.2979736328125E-05	140.533368645187	2
-2.4420166015625	-2.25921630859375E-05	140.557782645126	2
-2.43988037109375	-2.21954345703125E-05	140.582196645064	2
-2.437744140625	-2.20367431640625E-05	140.606610645002	2
-2.43499755859375	-2.16278076171875E-05	140.631024644941	2
-2.4322509765625	-2.1270751953125E-05	140.655438644879	2
-2.43011474609375	-2.0831298828125E-05	140.679852644818	2
-2.42828369140625	-2.07122802734375E-05	140.704266644756	2
-2.42431640625	-2.0440673828125E-05	140.728680644694	2
-2.4224853515625	-2.00714111328125E-05	140.753094644633	2
-2.420654296875	-1.97357177734375E-05	140.777508644571	2
-2.41790771484375	-1.94305419921875E-05	140.801922644509	2
-2.415771484375	-1.93115234375E-05	140.826336644448	2
-2.413330078125	-1.90093994140625E-05	140.850750644386	2
-2.410888671875	-1.87042236328125E-05	140.875164644324	2
-2.408447265625	-1.829833984375E-05	140.899578644263	2
-2.4053955078125	-1.81854248046875E-05	140.923992644201	2
-2.4029541015625	-1.800537109375E-05	140.948406644139	2
-2.40142822265625	-1.7669677734375E-05	140.972820644078	2
-2.398681640625	-1.73828125E-05	140.997234644016	2
-2.39654541015625	-1.70867919921875E-05	141.021648643955	2
-2.393798828125	-1.70654296875E-05	141.046062643893	2
-2.39105224609375	-1.67633056640625E-05	141.070476643831	2
-2.388916015625	-1.6534423828125E-05	141.09489064377	2
-2.3858642578125	-1.61590576171875E-05	141.119304643708	2
-2.384033203125	-1.6046142578125E-05	141.143718643646	2
-2.38128662109375	-1.59454345703125E-05	141.168132643585	2
-2.379150390625	-1.5618896484375E-05	141.192546643523	2
-2.376708984375	-1.53900146484375E-05	141.216960643461	2
-2.374267578125	-1.51092529296875E-05	141.2413746434	2
-2.37213134765625	-1.51092529296875E-05	141.265788643338	2
-2.369384765625	-1.4849853515625E-05	141.290202643277	2
-2.3663330078125	-1.46453857421875E-05	141.314616643215	2
-2.3638916015625	-1.43096923828125E-05	141.339030643153	2
-2.36175537109375	-1.422119140625E-05	141.363444643092	2
-2.3590087890625	-1.41357421875E-05	141.38785864303	2
-2.3565673828125	-1.3848876953125E-05	141.412272642968	2
-2.3553466796875	-1.36444091796875E-05	141.436686642907	2
-2.352294921875	-1.3397216796875E-05	141.461100642845	2
-2.3492431640625	-1.34124755859375E-05	141.485514642783	2
-2.34771728515625	-1.31744384765625E-05	141.509928642722	2
-2.344970703125	-1.295166015625E-05	141.53434264266	2
-2.34283447265625	-1.2664794921875E-05	141.558756642599	2
-2.340087890625	-1.26373291015625E-05	141.583170642537	2
-2.337646484375	-1.25396728515625E-05	141.607584642475	2
-2.335205078125	-1.2286376953125E-05	141.631998642414	2
-2.332763671875	-1.209716796875E-05	141.656412642352	2
-2.330322265625	-1.18682861328125E-05	141.68082664229	2
-2.3272705078125	-1.19171142578125E-05	141.705240642229	2
-2.32513427734375	-1.16973876953125E-05	141.729654642167	2
-2.32330322265625	-1.1468505859375E-05	141.754068642105	2
-2.3211669921875	-1.12152099609375E-05	141.778482642044	2
-2.3175048828125	-1.11968994140625E-05	141.802896641982	2
-2.31536865234375	-1.11602783203125E-05	141.82731064192	2
-2.3138427734375	-1.08673095703125E-05	141.851724641859	2
-2.31048583984375	-1.07269287109375E-05	141.876138641797	2
-2.30865478515625	-1.04583740234375E-05	141.900552641736	2
-2.3052978515625	-1.053466796875E-05	141.924966641674	2
-2.30316162109375	-1.03851318359375E-05	141.949380641612	2
-2.301025390625	-1.0174560546875E-05	141.973794641551	2
-2.2991943359375	-9.954833984375E-06	141.998208641489	2
-2.29644775390625	-9.89990234375E-06	142.022622641427	2
-2.2943115234375	-9.912109375E-06	142.047036641366	2
-2.291259765625	-9.6527099609375E-06	142.071450641304	2
-2.28851318359375	-9.4818115234375E-06	142.095864641242	2
-2.2857666015625	-9.24072265625E-06	142.120278641181	2
-2.2833251953125	-9.2864990234375E-06	142.144692641119	2
-2.2808837890625	-9.1827392578125E-06	142.169106641058	2
-2.27874755859375	-9.014892578125E-06	142.193520640996	2
-2.276611328125	-8.807373046875E-06	142.217934640934	2
-2.2735595703125	-8.7493896484375E-06	142.242348640873	2
