WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
-1.5802001953125	-2.84637451171875E-05	62.7199258416474	1
-1.5826416015625	-2.8466796875E-05	62.7443398415858	1
-1.58447265625	-2.84698486328125E-05	62.7687538415241	1
-1.5875244140625	-2.847900390625E-05	62.7931678414625	1
-1.5887451171875	-2.84820556640625E-05	62.8175818414009	1
-1.591796875	-2.8485107421875E-05	62.8419958413392	1
-1.59423828125	-2.8485107421875E-05	62.8664098412776	1
-1.5966796875	-2.84942626953125E-05	62.8908238412159	1
-1.59942626953125	-2.850341796875E-05	62.9152378411543	1
-1.6021728515625	-2.85064697265625E-05	62.9396518410927	1
-1.60400390625	-2.8509521484375E-05	62.964065841031	1
-1.6058349609375	-2.85125732421875E-05	62.9884798409694	1
-1.60888671875	-2.8521728515625E-05	63.0128938409077	1
-1.6119384765625	-2.852783203125E-05	63.0373078408461	1
-1.614990234375	-2.85308837890625E-05	63.0617218407845	1
-1.61651611328125	-2.85369873046875E-05	63.0861358407228	1
-1.61895751953125	-2.85491943359375E-05	63.1105498406612	1
-1.62109375	-2.85552978515625E-05	63.1349638405995	1
-1.62353515625	-2.8558349609375E-05	63.1593778405379	1
-1.6259765625	-2.8564453125E-05	63.1837918404763	1
-1.6290283203125	-2.857666015625E-05	63.2082058404146	1
-1.6314697265625	-2.8582763671875E-05	63.232619840353	1
-1.63360595703125	-2.85980224609375E-05	63.2570338402913	1
-1.6363525390625	-2.8607177734375E-05	63.2814478402297	1
-1.63848876953125	-2.86102294921875E-05	63.3058618401681	1
-1.6412353515625	-2.86224365234375E-05	63.3302758401064	1
-1.64306640625	-2.86376953125E-05	63.3546898400448	1
-1.6455078125	-2.8643798828125E-05	63.3791038399831	1
-1.64794921875	-2.86529541015625E-05	63.4035178399215	1
-1.650390625	-2.8668212890625E-05	63.4279318398599	1
-1.6534423828125	-2.86773681640625E-05	63.4523458397982	1
-1.65557861328125	-2.87017822265625E-05	63.4767598397366	1
-1.65802001953125	-2.8717041015625E-05	63.5011738396749	1
-1.6607666015625	-2.87322998046875E-05	63.5255878396133	1
-1.66290283203125	-2.87506103515625E-05	63.5500018395517	1
-1.6650390625	-2.8765869140625E-05	63.57441583949	1
-1.6680908203125	-2.87841796875E-05	63.5988298394284	1
-1.6705322265625	-2.87994384765625E-05	63.6232438393668	1
-1.67266845703125	-2.88238525390625E-05	63.6476578393051	1
-1.6748046875	-2.884521484375E-05	63.6720718392435	1
-1.67694091796875	-2.8875732421875E-05	63.6964858391818	1
-1.6802978515625	-2.88970947265625E-05	63.7208998391202	1
-1.68212890625	-2.89154052734375E-05	63.7453138390586	1
-1.6845703125	-2.89398193359375E-05	63.7697278389969	1
-1.6876220703125	-2.89703369140625E-05	63.7941418389353	1
-1.6888427734375	-2.8997802734375E-05	63.8185558388736	1
-1.6925048828125	-2.90191650390625E-05	63.842969838812	1
-1.6943359375	-2.9046630859375E-05	63.8673838387504	1
-1.69677734375	-2.9083251953125E-05	63.8917978386887	1
-1.69952392578125	-2.911376953125E-05	63.9162118386271	1
-1.7022705078125	-2.9144287109375E-05	63.9406258385654	1
-1.70379638671875	-2.91778564453125E-05	63.9650398385038	1
-1.7071533203125	-2.921142578125E-05	63.9894538384422	1
-1.7095947265625	-2.9248046875E-05	64.0138678383805	1
-1.7120361328125	-2.92877197265625E-05	64.0382818383189	1
-1.71417236328125	-2.9315185546875E-05	64.0626958382572	1
-1.71661376953125	-2.93487548828125E-05	64.0871098381956	1
-1.7193603515625	-2.938232421875E-05	64.111523838134	1
-1.72210693359375	-2.94189453125E-05	64.1359378380723	1
-1.7242431640625	-2.94525146484375E-05	64.1603518380107	1
-1.7266845703125	-2.9486083984375E-05	64.184765837949	1
-1.729736328125	-2.9522705078125E-05	64.2091798378874	1
-1.7315673828125	-2.955322265625E-05	64.2335938378258	1
-1.73370361328125	-2.95867919921875E-05	64.2580078377641	1
-1.73614501953125	-2.9620361328125E-05	64.2824218377025	1
-1.73828125	-2.96417236328125E-05	64.3068358376408	1
-1.74072265625	-2.96661376953125E-05	64.3312498375792	1
-1.7425537109375	-2.969970703125E-05	64.3556638375176	1
-1.74591064453125	-2.9718017578125E-05	64.3800778374559	1
-1.7486572265625	-2.9736328125E-05	64.4044918373943	1
-1.7510986328125	-2.97576904296875E-05	64.4289058373327	1
-1.7535400390625	-2.97760009765625E-05	64.453319837271	1
-1.7559814453125	-2.979736328125E-05	64.4777338372094	1
-1.7578125	-2.9803466796875E-05	64.5021478371477	1
-1.76055908203125	-2.98126220703125E-05	64.5265618370861	1
-1.7626953125	-2.9815673828125E-05	64.5509758370245	1
-1.766357421875	-2.98187255859375E-05	64.5753898369628	1
-1.7681884765625	-2.98187255859375E-05	64.5998038369012	1
-1.7706298828125	-2.982177734375E-05	64.6242178368395	1
-1.77276611328125	-2.98187255859375E-05	64.6486318367779	1
-1.77520751953125	-2.982177734375E-05	64.6730458367163	1
-1.7779541015625	-2.98187255859375E-05	64.6974598366546	1
-1.7803955078125	-2.98095703125E-05	64.721873836593	1
-1.7828369140625	-2.979736328125E-05	64.7462878365313	1
-1.78466796875	-2.978515625E-05	64.7707018364697	1
-1.788330078125	-2.97760009765625E-05	64.7951158364081	1
-1.7901611328125	-2.97637939453125E-05	64.8195298363464	1
-1.7919921875	-2.974853515625E-05	64.8439438362848	1
-1.7950439453125	-2.97332763671875E-05	64.8683578362231	1
-1.7974853515625	-2.97149658203125E-05	64.8927718361615	1
-1.7999267578125	-2.97119140625E-05	64.9171858360999	1
-1.8017578125	-2.9693603515625E-05	64.9415998360382	1
-1.8048095703125	-2.96783447265625E-05	64.9660138359766	1
-1.8072509765625	-2.96661376953125E-05	64.9904278359149	1
-1.8096923828125	-2.965087890625E-05	65.0148418358533	1
-1.8121337890625	-2.96356201171875E-05	65.0392558357917	1
-1.8145751953125	-2.96234130859375E-05	65.06366983573	1
-1.81732177734375	-2.96112060546875E-05	65.0880838356684	1
-1.8194580078125	-2.95928955078125E-05	65.1124978356067	1
-1.82220458984375	-2.9583740234375E-05	65.1369118355451	1
-1.8243408203125	-2.9571533203125E-05	65.1613258354835	1
-1.826171875	-2.95562744140625E-05	65.1857398354218	1
-1.82861328125	-2.95501708984375E-05	65.2101538353602	1
-1.83135986328125	-2.95379638671875E-05	65.2345678352985	1
-1.8341064453125	-2.95318603515625E-05	65.2589818352369	1
-1.83685302734375	-2.95135498046875E-05	65.2833958351753	1
-1.83868408203125	-2.95013427734375E-05	65.3078098351136	1
-1.8414306640625	-2.94921875E-05	65.332223835052	1
-1.8438720703125	-2.9486083984375E-05	65.3566378349904	1
-1.8463134765625	-2.9473876953125E-05	65.3810518349287	1
-1.8487548828125	-2.94647216796875E-05	65.4054658348671	1
-1.85089111328125	-2.94586181640625E-05	65.4298798348054	1
-1.85333251953125	-2.94586181640625E-05	65.4542938347438	1
-1.8560791015625	-2.94464111328125E-05	65.4787078346822	1
-1.85791015625	-2.94403076171875E-05	65.5031218346205	1
-1.86065673828125	-2.943115234375E-05	65.5275358345589	1
-1.86279296875	-2.94189453125E-05	65.5519498344972	1
-1.86553955078125	-2.94219970703125E-05	65.5763638344356	1
-1.8682861328125	-2.9412841796875E-05	65.600777834374	1
-1.87042236328125	-2.940673828125E-05	65.6251918343123	1
-1.8731689453125	-2.94036865234375E-05	65.6496058342507	1
-1.875	-2.93975830078125E-05	65.674019834189	1
-1.8780517578125	-2.9388427734375E-05	65.6984338341274	1
-1.87957763671875	-2.93853759765625E-05	65.7228478340658	1
-1.88262939453125	-2.93731689453125E-05	65.7472618340041	1
-1.88507080078125	-2.93701171875E-05	65.7716758339425	1
-1.88720703125	-2.93670654296875E-05	65.7960898338808	1
-1.8896484375	-2.9364013671875E-05	65.8205038338192	1
-1.89239501953125	-2.9364013671875E-05	65.8449178337576	1
-1.89453125	-2.935791015625E-05	65.8693318336959	1
-1.89697265625	-2.9351806640625E-05	65.8937458336343	1
-1.89971923828125	-2.9351806640625E-05	65.9181598335726	1
-1.9024658203125	-2.93487548828125E-05	65.942573833511	1
-1.9036865234375	-2.9339599609375E-05	65.9669878334494	1
-1.90704345703125	-2.9339599609375E-05	65.9914018333877	1
-1.9091796875	-2.9339599609375E-05	66.0158158333261	1
-1.91162109375	-2.93426513671875E-05	66.0402298332644	1
-1.9140625	-2.933349609375E-05	66.0646438332028	1
-1.9171142578125	-2.93304443359375E-05	66.0890578331412	1
-1.9189453125	-2.933349609375E-05	66.1134718330795	1
-1.92138671875	-2.9339599609375E-05	66.1378858330179	1
-1.9244384765625	-2.93304443359375E-05	66.1622998329563	1
-1.92626953125	-2.933349609375E-05	66.1867138328946	1
-1.92901611328125	-2.93365478515625E-05	66.211127832833	1
-1.9317626953125	-2.93426513671875E-05	66.2355418327713	1
-1.93359375	-2.93365478515625E-05	66.2599558327097	1
-1.9354248046875	-2.933349609375E-05	66.2843698326481	1
-1.9384765625	-2.9339599609375E-05	66.3087838325864	1
-1.94061279296875	-2.933349609375E-05	66.3331978325248	1
-1.9439697265625	-2.93426513671875E-05	66.3576118324631	1
-1.94580078125	-2.93426513671875E-05	66.3820258324015	1
-1.9482421875	-2.93426513671875E-05	66.4064398323399	1
-1.9500732421875	-2.93426513671875E-05	66.4308538322782	1
-1.9537353515625	-2.9345703125E-05	66.4552678322166	1
-1.9549560546875	-2.93426513671875E-05	66.4796818321549	1
-1.95831298828125	-2.93365478515625E-05	66.5040958320933	1
-1.96044921875	-2.9339599609375E-05	66.5285098320317	1
-1.96319580078125	-2.9339599609375E-05	66.55292383197	1
-1.96533203125	-2.9345703125E-05	66.5773378319084	1
-1.9677734375	-2.9345703125E-05	66.6017518318467	1
-1.96990966796875	-2.93487548828125E-05	66.6261658317851	1
-1.97265625	-2.93487548828125E-05	66.6505798317235	1
-1.9744873046875	-2.93487548828125E-05	66.6749938316618	1
-1.9775390625	-2.9351806640625E-05	66.6994078316002	1
-1.9793701171875	-2.9345703125E-05	66.7238218315385	1
-1.982421875	-2.9345703125E-05	66.7482358314769	1
-1.98516845703125	-2.9345703125E-05	66.7726498314153	1
-1.98699951171875	-2.9351806640625E-05	66.7970638313536	1
-1.98944091796875	-2.93548583984375E-05	66.821477831292	1
-1.9921875	-2.93487548828125E-05	66.8458918312303	1
-1.9940185546875	-2.9351806640625E-05	66.8703058311687	1
-1.9970703125	-2.93487548828125E-05	66.8947198311071	1
-1.99432373046875	-2.75390625E-05	66.9191338310454	1
-1.9921875	-2.60894775390625E-05	66.9435478309838	1
-1.98944091796875	-2.48443603515625E-05	66.9679618309222	1
-1.9873046875	-2.3736572265625E-05	66.9923758308605	1
-1.98486328125	-2.2735595703125E-05	67.0167898307989	1
-1.9830322265625	-2.18170166015625E-05	67.0412038307372	1
-1.97998046875	-2.09625244140625E-05	67.0656178306756	1
-1.9775390625	-2.01690673828125E-05	67.090031830614	1
-1.97509765625	-1.943359375E-05	67.1144458305523	1
-1.9732666015625	-1.8731689453125E-05	67.1388598304907	1
-1.97021484375	-1.80694580078125E-05	67.163273830429	1
-1.96807861328125	-1.74346923828125E-05	67.1876878303674	1
-1.96533203125	-1.68426513671875E-05	67.2121018303058	1
-1.9635009765625	-1.62750244140625E-05	67.2365158302441	1
-1.96044921875	-1.57318115234375E-05	67.2609298301825	1
-1.9586181640625	-1.52130126953125E-05	67.2853438301208	1
-1.95556640625	-1.47216796875E-05	67.3097578300592	1
-1.95343017578125	-1.424560546875E-05	67.3341718299976	1
-1.9512939453125	-1.37969970703125E-05	67.3585858299359	1
-1.94854736328125	-1.33544921875E-05	67.3829998298743	1
-1.94580078125	-1.2933349609375E-05	67.4074138298126	1
-1.943359375	-1.2518310546875E-05	67.431827829751	1
-1.9415283203125	-1.21307373046875E-05	67.4562418296894	1
-1.9384765625	-1.175537109375E-05	67.4806558296277	1
-1.93603515625	-1.13861083984375E-05	67.5050698295661	1
-1.93359375	-1.103515625E-05	67.5294838295044	1
-1.93115234375	-1.0693359375E-05	67.5538978294428	1
-1.9293212890625	-1.0369873046875E-05	67.5783118293812	1
-1.92657470703125	-1.004638671875E-05	67.6027258293195	1
-1.92413330078125	-9.7381591796875E-06	67.6271398292579	1
-1.92138671875	-9.43603515625E-06	67.6515538291962	1
-1.9189453125	-9.1552734375E-06	67.6759678291346	1
-1.9158935546875	-8.868408203125E-06	67.700381829073	1
-1.9146728515625	-8.5906982421875E-06	67.7247958290113	1
-1.91162109375	-8.33740234375E-06	67.7492098289497	1
-1.9085693359375	-8.0810546875E-06	67.773623828888	1
-1.90704345703125	-7.8369140625E-06	67.7980378288264	1
-1.9036865234375	-7.586669921875E-06	67.8224518287648	1
-1.90185546875	-7.3455810546875E-06	67.8468658287031	1
-1.89910888671875	-7.11669921875E-06	67.8712798286415	1
-1.8963623046875	-6.8939208984375E-06	67.8956938285799	1
-1.89453125	-6.6741943359375E-06	67.9201078285182	1
-1.8927001953125	-6.45751953125E-06	67.9445218284566	1
-1.88934326171875	-6.2469482421875E-06	67.9689358283949	1
-1.88720703125	-6.0394287109375E-06	67.9933498283333	1
-1.884765625	-5.84716796875E-06	68.0177638282717	1
-1.88232421875	-5.6488037109375E-06	68.04217782821	1
-1.87957763671875	-5.4595947265625E-06	68.0665918281484	1
-1.8768310546875	-5.2734375E-06	68.0910058280867	1
-1.87530517578125	-5.096435546875E-06	68.1154198280251	1
-1.87225341796875	-4.9041748046875E-06	68.1398338279635	1
-1.8701171875	-4.7216796875E-06	68.1642478279018	1
-1.86767578125	-4.5458984375E-06	68.1886618278402	1
-1.86553955078125	-4.373779296875E-06	68.2130758277785	1
-1.8634033203125	-4.21630859375E-06	68.2374898277169	1
-1.8609619140625	-4.04876708984375E-06	68.2619038276553	1
-1.85791015625	-3.89007568359375E-06	68.2863178275936	1
-1.8560791015625	-3.736572265625E-06	68.310731827532	1
-1.85302734375	-3.58428955078125E-06	68.3351458274703	1
-1.8511962890625	-3.43048095703125E-06	68.3595598274087	1
-1.84814453125	-3.282470703125E-06	68.3839738273471	1
-1.84600830078125	-3.13385009765625E-06	68.4083878272854	1
-1.84326171875	-2.9876708984375E-06	68.4328018272238	1
-1.8414306640625	-2.8558349609375E-06	68.4572158271621	1
-1.83868408203125	-2.7197265625E-06	68.4816298271005	1
-1.83685302734375	-2.57476806640625E-06	68.5060438270389	1
-1.83349609375	-2.445068359375E-06	68.5304578269772	1
-1.83135986328125	-2.30926513671875E-06	68.5548718269156	1
-1.8292236328125	-2.17926025390625E-06	68.5792858268539	1
-1.82647705078125	-2.04803466796875E-06	68.6036998267923	1
-1.82464599609375	-1.9189453125E-06	68.6281138267307	1
-1.8218994140625	-1.7919921875E-06	68.652527826669	1
-1.8194580078125	-1.66656494140625E-06	68.6769418266074	1
-1.81640625	-1.5447998046875E-06	68.7013558265458	1
-1.81427001953125	-1.41998291015625E-06	68.7257698264841	1
-1.8121337890625	-1.3031005859375E-06	68.7501838264225	1
-1.8096923828125	-1.17706298828125E-06	68.7745978263608	1
-1.806640625	-1.06536865234375E-06	68.7990118262992	1
-1.8048095703125	-9.478759765625E-07	68.8234258262376	1
-1.8023681640625	-8.3160400390625E-07	68.8478398261759	1
-1.79962158203125	-7.1380615234375E-07	68.8722538261143	1
-1.7974853515625	-6.0394287109375E-07	68.8966678260526	1
-1.7950439453125	-4.8919677734375E-07	68.921081825991	1
-1.79229736328125	-3.74755859375E-07	68.9454958259294	1
-1.78924560546875	-2.61962890625E-07	68.9699098258677	1
-1.787109375	-1.53564453125E-07	68.9943238258061	1
-1.78497314453125	-4.931640625E-08	69.0187378257444	1
-1.7828369140625	6.329345703125E-08	69.0431518256828	1
-1.78009033203125	1.767578125E-07	69.0675658256212	1
-1.7779541015625	2.81005859375E-07	69.0919798255595	1
-1.77520751953125	3.84521484375E-07	69.1163938254979	1
-1.77215576171875	4.931640625E-07	69.1408078254362	1
-1.77001953125	6.0577392578125E-07	69.1652218253746	1
-1.7681884765625	7.06787109375E-07	69.189635825313	1
-1.76513671875	8.135986328125E-07	69.2140498252513	1
-1.76300048828125	9.112548828125E-07	69.2384638251897	1
-1.7608642578125	1.01470947265625E-06	69.262877825128	1
-1.7584228515625	1.1181640625E-06	69.2872918250664	1
-1.75567626953125	1.21734619140625E-06	69.3117058250048	1
-1.7535400390625	1.319580078125E-06	69.3361198249431	1
-1.75079345703125	1.42364501953125E-06	69.3605338248815	1
-1.7486572265625	1.522216796875E-06	69.3849478248198	1
-1.7462158203125	1.6217041015625E-06	69.4093618247582	1
-1.7431640625	1.71875E-06	69.4337758246966	1
-1.7413330078125	1.8096923828125E-06	69.4581898246349	1
-1.739501953125	1.90948486328125E-06	69.4826038245733	1
-1.73583984375	2.00408935546875E-06	69.5070178245116	1
-1.7340087890625	2.095947265625E-06	69.53143182445	1
-1.7315673828125	2.18841552734375E-06	69.5558458243884	1
-1.72882080078125	2.2802734375E-06	69.5802598243267	1
-1.7266845703125	2.37335205078125E-06	69.6046738242651	1
-1.72454833984375	2.467041015625E-06	69.6290878242035	1
-1.72271728515625	2.55615234375E-06	69.6535018241418	1
-1.719970703125	2.64129638671875E-06	69.6779158240802	1
-1.7169189453125	2.73101806640625E-06	69.7023298240185	1
-1.715087890625	2.81768798828125E-06	69.7267438239569	1
-1.7120361328125	2.9046630859375E-06	69.7511578238953	1
-1.710205078125	2.9876708984375E-06	69.7755718238336	1
-1.707763671875	3.0706787109375E-06	69.799985823772	1
-1.7041015625	3.16162109375E-06	69.8243998237103	1
-1.70135498046875	3.24798583984375E-06	69.8488138236487	1
-1.700439453125	3.331298828125E-06	69.8732278235871	1
-1.69677734375	3.40667724609375E-06	69.8976418235254	1
-1.69464111328125	3.4912109375E-06	69.9220558234638	1
-1.6925048828125	3.57421875E-06	69.9464698234021	1
-1.68975830078125	3.6505126953125E-06	69.9708838233405	1
-1.6876220703125	3.7286376953125E-06	69.9952978232789	1
-1.6851806640625	3.80340576171875E-06	70.0197118232172	1
-1.68212890625	3.8812255859375E-06	70.0441258231556	1
-1.67999267578125	3.958740234375E-06	70.0685398230939	1
-1.67755126953125	4.0313720703125E-06	70.0929538230323	1
-1.6754150390625	4.10430908203125E-06	70.1173678229707	1
-1.6729736328125	4.17999267578125E-06	70.141781822909	1
-1.6705322265625	4.2578125E-06	70.1661958228474	1
-1.66748046875	4.32891845703125E-06	70.1906098227857	1
-1.6656494140625	4.398193359375E-06	70.2150238227241	1
-1.66290283203125	4.46685791015625E-06	70.2394378226625	1
-1.6607666015625	4.5367431640625E-06	70.2638518226008	1
-1.65863037109375	4.60693359375E-06	70.2882658225392	1
-1.65557861328125	4.6771240234375E-06	70.3126798224775	1
-1.65283203125	4.7454833984375E-06	70.3370938224159	1
-1.65008544921875	4.803466796875E-06	70.3615078223543	1
-1.64794921875	4.8675537109375E-06	70.3859218222926	1
-1.64581298828125	4.9346923828125E-06	70.410335822231	1
-1.64337158203125	5.0018310546875E-06	70.4347498221694	1
-1.640625	5.059814453125E-06	70.4591638221077	1
-1.63818359375	5.126953125E-06	70.4835778220461	1
-1.6363525390625	5.194091796875E-06	70.5079918219844	1
-1.6339111328125	5.2581787109375E-06	70.5324058219228	1
-1.63055419921875	5.3253173828125E-06	70.5568198218612	1
-1.62872314453125	5.3863525390625E-06	70.5812338217995	1
-1.6259765625	5.4534912109375E-06	70.6056478217379	1
-1.62322998046875	5.517578125E-06	70.6300618216762	1
-1.62139892578125	5.5816650390625E-06	70.6544758216146	1
-1.61956787109375	5.6365966796875E-06	70.678889821553	1
-1.6168212890625	5.7037353515625E-06	70.7033038214913	1
-1.61376953125	5.767822265625E-06	70.7277178214297	1
-1.611328125	5.8258056640625E-06	70.752131821368	1
-1.6094970703125	5.8868408203125E-06	70.7765458213064	1
-1.60614013671875	5.9478759765625E-06	70.8009598212448	1
-1.60430908203125	6.0089111328125E-06	70.8253738211831	1
-1.6021728515625	6.0699462890625E-06	70.8497878211215	1
-1.59912109375	6.1309814453125E-06	70.8742018210598	1
-1.5972900390625	6.1859130859375E-06	70.8986158209982	1
-1.5948486328125	6.2469482421875E-06	70.9230298209366	1
-1.5924072265625	6.304931640625E-06	70.9474438208749	1
-1.5899658203125	6.3629150390625E-06	70.9718578208133	1
-1.58660888671875	6.4208984375E-06	70.9962718207516	1
-1.58447265625	6.475830078125E-06	71.02068582069	1
-1.58233642578125	6.536865234375E-06	71.0450998206284	1
-1.57989501953125	6.591796875E-06	71.0695138205667	1
-1.5777587890625	6.6558837890625E-06	71.0939278205051	1
-1.57470703125	6.7047119140625E-06	71.1183418204434	1
-1.572265625	6.768798828125E-06	71.1427558203818	1
-1.5704345703125	6.8206787109375E-06	71.1671698203202	1
-1.5673828125	6.87255859375E-06	71.1915838202585	1
-1.56524658203125	6.927490234375E-06	71.2159978201969	1
-1.56280517578125	6.982421875E-06	71.2404118201353	1
-1.5606689453125	7.0404052734375E-06	71.2648258200736	1
-1.5576171875	7.086181640625E-06	71.289239820012	1
-1.55517578125	7.1441650390625E-06	71.3136538199503	1
-1.55364990234375	7.196044921875E-06	71.3380678198887	1
-1.5509033203125	7.2540283203125E-06	71.3624818198271	1
-1.5478515625	7.3089599609375E-06	71.3868958197654	1
-1.54541015625	7.3638916015625E-06	71.4113098197038	1
-1.54296875	7.415771484375E-06	71.4357238196421	1
-1.5411376953125	7.464599609375E-06	71.4601378195805	1
-1.5386962890625	7.5225830078125E-06	71.4845518195189	1
-1.53594970703125	7.58056640625E-06	71.5089658194572	1
-1.534423828125	7.62939453125E-06	71.5333798193956	1
-1.5313720703125	7.6812744140625E-06	71.5577938193339	1
-1.52862548828125	7.7362060546875E-06	71.5822078192723	1
-1.5264892578125	7.7880859375E-06	71.6066218192107	1
-1.5240478515625	7.8399658203125E-06	71.631035819149	1
-1.5216064453125	7.8857421875E-06	71.6554498190874	1
-1.5191650390625	7.9376220703125E-06	71.6798638190257	1
-1.517333984375	7.9925537109375E-06	71.7042778189641	1
-1.5142822265625	8.0413818359375E-06	71.7286918189025	1
-1.51153564453125	8.09326171875E-06	71.7531058188408	1
-1.5093994140625	8.14208984375E-06	71.7775198187792	1
-1.50665283203125	8.1939697265625E-06	71.8019338187175	1
-1.5045166015625	8.245849609375E-06	71.8263478186559	1
-1.50146484375	8.2916259765625E-06	71.8507618185943	1
-1.500244140625	8.3465576171875E-06	71.8751758185326	1
-1.49688720703125	8.3892822265625E-06	71.899589818471	1
-1.4947509765625	8.4381103515625E-06	71.9240038184093	1
-1.4923095703125	8.4869384765625E-06	71.9484178183477	1
-1.4898681640625	8.53271484375E-06	71.9728318182861	1
-1.488037109375	8.58154296875E-06	71.9972458182244	1
-1.484375	8.6273193359375E-06	72.0216598181628	1
-1.4825439453125	8.673095703125E-06	72.0460738181011	1
-1.47979736328125	8.7249755859375E-06	72.0704878180395	1
-1.47705078125	8.7738037109375E-06	72.0949018179779	1
-1.4752197265625	8.819580078125E-06	72.1193158179162	1
-1.4727783203125	8.8653564453125E-06	72.1437298178546	1
-1.47003173828125	8.9141845703125E-06	72.168143817793	1
-1.4678955078125	8.9569091796875E-06	72.1925578177313	1
-1.46484375	9.002685546875E-06	72.2169718176697	1
-1.4630126953125	9.0484619140625E-06	72.241385817608	1
-1.4605712890625	9.0972900390625E-06	72.2657998175464	1
-1.458740234375	9.14306640625E-06	72.2902138174848	1
-1.456298828125	9.1888427734375E-06	72.3146278174231	1
-1.45355224609375	9.2315673828125E-06	72.3390418173615	1
-1.4508056640625	9.2803955078125E-06	72.3634558172998	1
-1.448974609375	9.3231201171875E-06	72.3878698172382	1
-1.4459228515625	9.3658447265625E-06	72.4122838171766	1
-1.444091796875	9.405517578125E-06	72.4366978171149	1
-1.44073486328125	9.4482421875E-06	72.4611118170533	1
-1.43829345703125	9.4970703125E-06	72.4855258169916	1
-1.436767578125	9.5428466796875E-06	72.50993981693	1
-1.4337158203125	9.5855712890625E-06	72.5343538168684	1
-1.4312744140625	9.6221923828125E-06	72.5587678168067	1
-1.4288330078125	9.66796875E-06	72.5831818167451	1
-1.4263916015625	9.7137451171875E-06	72.6075958166834	1
-1.42425537109375	9.7564697265625E-06	72.6320098166218	1
-1.4215087890625	9.796142578125E-06	72.6564238165602	1
-1.419677734375	9.8388671875E-06	72.6808378164985	1
-1.4166259765625	9.87548828125E-06	72.7052518164369	1
-1.4141845703125	9.9212646484375E-06	72.7296658163752	1
-1.4117431640625	9.9609375E-06	72.7540798163136	1
-1.40899658203125	9.99755859375E-06	72.778493816252	1
-1.407470703125	1.00433349609375E-05	72.8029078161903	1
-1.405029296875	1.00830078125E-05	72.8273218161287	1
-1.402587890625	1.01226806640625E-05	72.851735816067	1
-1.39984130859375	1.0162353515625E-05	72.8761498160054	1
-1.3970947265625	1.02020263671875E-05	72.9005638159438	1
-1.3946533203125	1.02447509765625E-05	72.9249778158821	1
-1.392822265625	1.029052734375E-05	72.9493918158205	1
-1.3897705078125	1.03271484375E-05	72.9738058157589	1
-1.387939453125	1.036376953125E-05	72.9982198156972	1
-1.38519287109375	1.0406494140625E-05	73.0226338156356	1
-1.3824462890625	1.044921875E-05	73.0470478155739	1
-1.3800048828125	1.048583984375E-05	73.0714618155123	1
-1.37786865234375	1.0528564453125E-05	73.0958758154507	1
-1.37542724609375	1.05621337890625E-05	73.120289815389	1
-1.3726806640625	1.0601806640625E-05	73.1447038153274	1
-1.37054443359375	1.0638427734375E-05	73.1691178152657	1
-1.3677978515625	1.06781005859375E-05	73.1935318152041	1
-1.3653564453125	1.07086181640625E-05	73.2179458151425	1
-1.3629150390625	1.07513427734375E-05	73.2423598150808	1
-1.3604736328125	1.0791015625E-05	73.2667738150192	1
-1.3580322265625	1.0833740234375E-05	73.2911878149575	1
-1.3555908203125	1.0870361328125E-05	73.3156018148959	1
-1.3531494140625	1.09039306640625E-05	73.3400158148343	1
-1.351318359375	1.09375E-05	73.3644298147726	1
-1.34796142578125	1.09771728515625E-05	73.388843814711	1
-1.34674072265625	1.10107421875E-05	73.4132578146493	1
-1.34429931640625	1.104736328125E-05	73.4376718145877	1
-1.3409423828125	1.1083984375E-05	73.4620858145261	1
-1.339111328125	1.11236572265625E-05	73.4864998144644	1
-1.3360595703125	1.1163330078125E-05	73.5109138144028	1
-1.3336181640625	1.11968994140625E-05	73.5353278143411	1
-1.33148193359375	1.12274169921875E-05	73.5597418142795	1
-1.3287353515625	1.12640380859375E-05	73.5841558142179	1
-1.32659912109375	1.1297607421875E-05	73.6085698141562	1
-1.324462890625	1.1328125E-05	73.6329838140946	1
-1.322021484375	1.13677978515625E-05	73.6573978140329	1
-1.31927490234375	1.14013671875E-05	73.6818118139713	1
-1.3165283203125	1.14410400390625E-05	73.7062258139097	1
-1.314697265625	1.1474609375E-05	73.730639813848	1
-1.31195068359375	1.151123046875E-05	73.7550538137864	1
-1.309814453125	1.1541748046875E-05	73.7794678137248	1
-1.30645751953125	1.1578369140625E-05	73.8038818136631	1
-1.30401611328125	1.1614990234375E-05	73.8282958136015	1
-1.3018798828125	1.16455078125E-05	73.8527098135398	1
-1.300048828125	1.16790771484375E-05	73.8771238134782	1
-1.2969970703125	1.17095947265625E-05	73.9015378134166	1
-1.2957763671875	1.17462158203125E-05	73.9259518133549	1
-1.292724609375	1.177978515625E-05	73.9503658132933	1
-1.290283203125	1.18133544921875E-05	73.9747798132316	1
-1.28814697265625	1.18438720703125E-05	73.99919381317	1
-1.2847900390625	1.18804931640625E-05	74.0236078131084	1
-1.2823486328125	1.19171142578125E-05	74.0480218130467	1
-1.280517578125	1.195068359375E-05	74.0724358129851	1
-1.2774658203125	1.19781494140625E-05	74.0968498129234	1
-1.275634765625	1.2005615234375E-05	74.1212638128618	1
-1.27288818359375	1.2042236328125E-05	74.1456778128002	1
-1.270751953125	1.20758056640625E-05	74.1700918127385	1
