WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-1.636962890625	-4.34478759765625E-06	244.396074382959	1	
-1.639404296875	-4.38751220703125E-06	244.640215382343	1	
-1.641845703125	-4.43206787109375E-06	244.884356381726	1	
-1.644287109375	-4.47662353515625E-06	245.12849738111	1	
-1.646728515625	-4.5245361328125E-06	245.372638380494	1	
-1.64886474609375	-4.57366943359375E-06	245.616779379877	1	
-1.6522216796875	-4.6234130859375E-06	245.860920379261	1	
-1.65435791015625	-4.6771240234375E-06	246.105061378644	1	
-1.6571044921875	-4.73358154296875E-06	246.349202378028	1	
-1.658935546875	-4.79217529296875E-06	246.593343377412	1	
-1.6619873046875	-4.8541259765625E-06	246.837484376795	1	
-1.663818359375	-4.9285888671875E-06	247.081625376179	1	
-1.6668701171875	-4.998779296875E-06	247.325766375562	1	
-1.6680908203125	-5.072021484375E-06	247.569907374946	1	
-1.671142578125	-5.1513671875E-06	247.81404837433	1	
-1.67327880859375	-5.230712890625E-06	248.058189373713	1	
-1.676025390625	-5.316162109375E-06	248.302330373097	1	
-1.6778564453125	-5.4046630859375E-06	248.54647137248	1	
-1.6802978515625	-5.499267578125E-06	248.790612371864	1	
-1.68304443359375	-5.596923828125E-06	249.034753371248	1	
-1.685791015625	-5.70068359375E-06	249.278894370631	1	
-1.6888427734375	-5.810546875E-06	249.523035370015	1	
-1.69097900390625	-5.926513671875E-06	249.767176369399	1	
-1.693115234375	-6.04248046875E-06	250.011317368782	1	
-1.6949462890625	-6.170654296875E-06	250.255458368166	1	
-1.69769287109375	-6.3018798828125E-06	250.499599367549	1	
-1.70013427734375	-6.439208984375E-06	250.743740366933	1	
-1.702880859375	-6.5826416015625E-06	250.987881366317	1	
-1.70562744140625	-6.732177734375E-06	251.2320223657	1	
-1.70806884765625	-6.890869140625E-06	251.476163365084	1	
-1.70989990234375	-7.0556640625E-06	251.720304364467	1	
-1.7120361328125	-7.2265625E-06	251.964445363851	1	
-1.715087890625	-7.4066162109375E-06	252.208586363235	1	
-1.717529296875	-7.5927734375E-06	252.452727362618	1	
-1.719970703125	-7.7880859375E-06	252.696868362002	1	
-1.722412109375	-7.989501953125E-06	252.941009361385	1	
-1.724853515625	-8.203125E-06	253.185150360769	1	
-1.727294921875	-8.4259033203125E-06	253.429291360153	1	
-1.73004150390625	-8.660888671875E-06	253.673432359536	1	
-1.732177734375	-8.9019775390625E-06	253.91757335892	1	
-1.734619140625	-9.1644287109375E-06	254.161714358303	1	
-1.7364501953125	-9.429931640625E-06	254.405855357687	1	
-1.739501953125	-9.716796875E-06	254.649996357071	1	
-1.741943359375	-1.0015869140625E-05	254.894137356454	1	
-1.744384765625	-1.0333251953125E-05	255.138278355838	1	
-1.74713134765625	-1.06689453125E-05	255.382419355221	1	
-1.749267578125	-1.102294921875E-05	255.626560354605	1	
-1.75079345703125	-1.13983154296875E-05	255.870701353989	1	
-1.754150390625	-1.18011474609375E-05	256.114842353372	1	
-1.75628662109375	-1.2225341796875E-05	256.358983352756	1	
-1.75872802734375	-1.268310546875E-05	256.603124352139	1	
-1.761474609375	-1.317138671875E-05	256.847265351523	1	
-1.76422119140625	-1.3702392578125E-05	257.091406350907	1	
-1.7669677734375	-1.4263916015625E-05	257.33554735029	1	
-1.7681884765625	-1.4874267578125E-05	257.579688349674	1	
-1.771240234375	-1.5521240234375E-05	257.823829349057	1	
-1.77398681640625	-1.62261962890625E-05	258.067970348441	1	
-1.7755126953125	-1.69677734375E-05	258.312111347825	1	
-1.77825927734375	-1.77642822265625E-05	258.556252347208	1	
-1.78070068359375	-1.86126708984375E-05	258.800393346592	1	
-1.7828369140625	-1.951904296875E-05	259.044534345975	1	
-1.78558349609375	-2.04803466796875E-05	259.288675345359	1	
-1.788330078125	-2.149658203125E-05	259.532816344743	1	
-1.7901611328125	-2.25494384765625E-05	259.776957344126	1	
-1.793212890625	-2.364501953125E-05	260.02109834351	1	
-1.7950439453125	-2.4755859375E-05	260.265239342893	1	
-1.798095703125	-2.59002685546875E-05	260.509380342277	1	
-1.7999267578125	-2.7044677734375E-05	260.753521341661	1	
-1.8023681640625	-2.82073974609375E-05	260.997662341044	1	
-1.805419921875	-2.93609619140625E-05	261.241803340428	1	
-1.8072509765625	-3.0523681640625E-05	261.485944339811	1	
-1.810302734375	-3.1689453125E-05	261.730085339195	1	
-1.812744140625	-3.2843017578125E-05	261.974226338579	1	
-1.815185546875	-3.3978271484375E-05	262.218367337962	1	
-1.817626953125	-3.5113525390625E-05	262.462508337346	1	
-1.820068359375	-3.624267578125E-05	262.706649336729	1	
-1.82220458984375	-3.736572265625E-05	262.950790336113	1	
-1.82464599609375	-3.8494873046875E-05	263.194931335497	1	
-1.827392578125	-3.9617919921875E-05	263.43907233488	1	
-1.829833984375	-4.073486328125E-05	263.683213334264	1	
-1.832275390625	-4.185791015625E-05	263.927354333647	1	
-1.83441162109375	-4.29534912109375E-05	264.171495333031	1	
-1.837158203125	-4.4049072265625E-05	264.415636332415	1	
-1.839599609375	-4.51171875E-05	264.659777331798	1	
-1.84234619140625	-4.6173095703125E-05	264.903918331182	1	
-1.84478759765625	-4.72015380859375E-05	265.148059330566	1	
-1.84722900390625	-4.82025146484375E-05	265.392200329949	1	
-1.8487548828125	-4.9163818359375E-05	265.636341329333	1	
-1.851806640625	-5.0201416015625E-05	265.880482328716	1	
-1.85394287109375	-5.108642578125E-05	266.1246233281	1	
-1.856689453125	-5.1910400390625E-05	266.368764327484	1	
-1.85943603515625	-5.2703857421875E-05	266.612905326867	1	
-1.861572265625	-5.340576171875E-05	266.857046326251	1	
-1.8634033203125	-5.4046630859375E-05	267.101187325634	1	
-1.8658447265625	-5.4656982421875E-05	267.345328325018	1	
-1.86920166015625	-5.5145263671875E-05	267.589469324402	1	
-1.87103271484375	-5.560302734375E-05	267.833610323785	1	
-1.873779296875	-5.596923828125E-05	268.077751323169	1	
-1.876220703125	-5.62744140625E-05	268.321892322552	1	
-1.878662109375	-5.6488037109375E-05	268.566033321936	1	
-1.8804931640625	-5.6640625E-05	268.81017432132	1	
-1.8829345703125	-5.67626953125E-05	269.054315320703	1	
-1.8865966796875	-5.6793212890625E-05	269.298456320087	1	
-1.8878173828125	-5.67626953125E-05	269.54259731947	1	
-1.8902587890625	-5.670166015625E-05	269.786738318854	1	
-1.8927001953125	-5.657958984375E-05	270.030879318238	1	
-1.895751953125	-5.6396484375E-05	270.275020317621	1	
-1.8975830078125	-5.6182861328125E-05	270.519161317005	1	
-1.900634765625	-5.5938720703125E-05	270.763302316388	1	
-1.903076171875	-5.56640625E-05	271.007443315772	1	
-1.905517578125	-5.535888671875E-05	271.251584315156	1	
-1.907958984375	-5.5023193359375E-05	271.495725314539	1	
-1.910400390625	-5.46875E-05	271.739866313923	1	
-1.9134521484375	-5.43212890625E-05	271.984007313306	1	
-1.91497802734375	-5.3924560546875E-05	272.22814831269	1	
-1.91802978515625	-5.352783203125E-05	272.472289312074	1	
-1.920166015625	-5.3131103515625E-05	272.716430311457	1	
-1.9219970703125	-5.2734375E-05	272.960571310841	1	
-1.925048828125	-5.230712890625E-05	273.204712310224	1	
-1.9268798828125	-5.1910400390625E-05	273.448853309608	1	
-1.929931640625	-5.1513671875E-05	273.692994308992	1	
-1.932373046875	-5.108642578125E-05	273.937135308375	1	
-1.934814453125	-5.072021484375E-05	274.181276307759	1	
-1.93695068359375	-5.0323486328125E-05	274.425417307142	1	
-1.9390869140625	-4.98291015625E-05	274.669558306526	1	
-1.942138671875	-4.9456787109375E-05	274.91369930591	1	
-1.9439697265625	-4.90936279296875E-05	275.157840305293	1	
-1.9464111328125	-4.8736572265625E-05	275.401981304677	1	
-1.949462890625	-4.8388671875E-05	275.64612230406	1	
-1.951904296875	-4.80499267578125E-05	275.890263303444	1	
-1.9549560546875	-4.7723388671875E-05	276.134404302828	1	
-1.956787109375	-4.7406005859375E-05	276.378545302211	1	
-1.9598388671875	-4.71038818359375E-05	276.622686301595	1	
-1.96197509765625	-4.68109130859375E-05	276.866827300978	1	
-1.964111328125	-4.65301513671875E-05	277.110968300362	1	
-1.9671630859375	-4.62615966796875E-05	277.355109299746	1	
-1.9696044921875	-4.60113525390625E-05	277.599250299129	1	
-1.971435546875	-4.57672119140625E-05	277.843391298513	1	
-1.97418212890625	-4.55352783203125E-05	278.087532297896	1	
-1.9757080078125	-4.53125E-05	278.33167329728	1	
-1.978759765625	-4.51019287109375E-05	278.575814296664	1	
-1.98150634765625	-4.49005126953125E-05	278.819955296047	1	
-1.9830322265625	-4.47021484375E-05	279.064096295431	1	
-1.986083984375	-4.4512939453125E-05	279.308237294814	1	
-1.9891357421875	-4.4329833984375E-05	279.552378294198	1	
-1.990966796875	-4.415283203125E-05	279.796519293582	1	
-1.9940185546875	-4.39788818359375E-05	280.040660292965	1	
-1.99615478515625	-4.38079833984375E-05	280.284801292349	1	
-1.9989013671875	-4.3646240234375E-05	280.528942291733	1	
-2.00103759765625	-4.34844970703125E-05	280.773083291116	1	
-2.003173828125	-4.3328857421875E-05	281.0172242905	1	
-2.005615234375	-4.317626953125E-05	281.261365289883	1	
-2.008056640625	-4.302978515625E-05	281.505506289267	1	
-2.010498046875	-4.28863525390625E-05	281.749647288651	1	
-2.01324462890625	-4.2742919921875E-05	281.993788288034	1	
-2.01568603515625	-4.2608642578125E-05	282.237929287418	1	
-2.01873779296875	-4.2474365234375E-05	282.482070286801	1	
-2.02056884765625	-4.23431396484375E-05	282.726211286185	1	
-2.0233154296875	-4.2218017578125E-05	282.970352285569	1	
-2.02545166015625	-4.20989990234375E-05	283.214493284952	1	
-2.02728271484375	-4.19830322265625E-05	283.458634284336	1	
-2.02972412109375	-4.18670654296875E-05	283.702775283719	1	
-2.0330810546875	-4.1754150390625E-05	283.946916283103	1	
-2.034912109375	-4.1644287109375E-05	284.191057282487	1	
-2.0379638671875	-4.154052734375E-05	284.43519828187	1	
-2.039794921875	-4.14398193359375E-05	284.679339281254	1	
-2.042236328125	-4.13421630859375E-05	284.923480280637	1	
-2.044677734375	-4.12445068359375E-05	285.167621280021	1	
-2.0465087890625	-4.11529541015625E-05	285.411762279405	1	
-2.0489501953125	-4.10614013671875E-05	285.655903278788	1	
-2.05322265625	-4.0972900390625E-05	285.900044278172	1	
-2.054443359375	-4.0887451171875E-05	286.144185277555	1	
-2.056884765625	-4.0802001953125E-05	286.388326276939	1	
-2.0599365234375	-4.07196044921875E-05	286.632467276323	1	
-2.061767578125	-4.063720703125E-05	286.876608275706	1	
-2.06451416015625	-4.0557861328125E-05	287.12074927509	1	
-2.066650390625	-4.0478515625E-05	287.364890274473	1	
-2.06878662109375	-4.0399169921875E-05	287.609031273857	1	
-2.071533203125	-4.03228759765625E-05	287.853172273241	1	
-2.073974609375	-4.02496337890625E-05	288.097313272624	1	
-2.076416015625	-4.017333984375E-05	288.341454272008	1	
-2.078857421875	-4.01031494140625E-05	288.585595271391	1	
-2.081298828125	-4.002685546875E-05	288.829736270775	1	
-2.08282470703125	-3.99566650390625E-05	289.073877270159	1	
-2.0867919921875	-3.98895263671875E-05	289.318018269542	1	
-2.0892333984375	-3.98223876953125E-05	289.562159268926	1	
-2.091064453125	-3.97613525390625E-05	289.806300268309	1	
-2.093505859375	-3.9697265625E-05	290.050441267693	1	
-2.095947265625	-3.96392822265625E-05	290.294582267077	1	
-2.0989990234375	-3.95782470703125E-05	290.53872326646	1	
-2.10113525390625	-3.95233154296875E-05	290.782864265844	1	
-2.10235595703125	-3.946533203125E-05	291.027005265227	1	
-2.105712890625	-3.94134521484375E-05	291.271146264611	1	
-2.10784912109375	-3.93585205078125E-05	291.515287263995	1	
-2.109375	-3.9306640625E-05	291.759428263378	1	
-2.11273193359375	-3.92608642578125E-05	292.003569262762	1	
-2.11578369140625	-3.92120361328125E-05	292.247710262145	1	
-2.11761474609375	-3.9166259765625E-05	292.491851261529	1	
-2.1197509765625	-3.9117431640625E-05	292.735992260913	1	
-2.1221923828125	-3.90777587890625E-05	292.980133260296	1	
-2.1246337890625	-3.90350341796875E-05	293.22427425968	1	
-2.1270751953125	-3.89892578125E-05	293.468415259063	1	
-2.1295166015625	-3.89434814453125E-05	293.712556258447	1	
-2.1319580078125	-3.89007568359375E-05	293.956697257831	1	
-2.13470458984375	-3.88580322265625E-05	294.200838257214	1	
-2.13714599609375	-3.88153076171875E-05	294.444979256598	1	
-2.1392822265625	-3.87725830078125E-05	294.689120255981	1	
-2.14202880859375	-3.873291015625E-05	294.933261255365	1	
-2.14447021484375	-3.86932373046875E-05	295.177402254749	1	
-2.147216796875	-3.8653564453125E-05	295.421543254132	1	
-2.1490478515625	-3.86199951171875E-05	295.665684253516	1	
-2.152099609375	-3.85833740234375E-05	295.9098252529	1	
-2.15362548828125	-3.85498046875E-05	296.153966252283	1	
-2.156982421875	-3.85162353515625E-05	296.398107251667	1	
-2.1588134765625	-3.848876953125E-05	296.64224825105	1	
-2.161865234375	-3.84613037109375E-05	296.886389250434	1	
-2.1636962890625	-3.84368896484375E-05	297.130530249818	1	
-2.1661376953125	-3.84124755859375E-05	297.374671249201	1	
-2.1685791015625	-3.83941650390625E-05	297.618812248585	1	
-2.17132568359375	-3.837890625E-05	297.862953247968	1	
-2.17437744140625	-3.8360595703125E-05	298.107094247352	1	
-2.176513671875	-3.83453369140625E-05	298.351235246736	1	
-2.17926025390625	-3.83331298828125E-05	298.595376246119	1	
-2.181396484375	-3.83209228515625E-05	298.839517245503	1	
-2.18353271484375	-3.83087158203125E-05	299.083658244886	1	
-2.1868896484375	-3.8299560546875E-05	299.32779924427	1	
-2.18902587890625	-3.82904052734375E-05	299.571940243654	1	
-2.1905517578125	-3.828125E-05	299.816081243037	1	
-2.1942138671875	-3.82720947265625E-05	300.060222242421	1	
-2.196044921875	-3.82659912109375E-05	300.304363241804	1	
-2.19879150390625	-3.82568359375E-05	300.548504241188	1	
-2.2003173828125	-3.8250732421875E-05	300.792645240572	1	
-2.20367431640625	-3.824462890625E-05	301.036786239955	1	
-2.2052001953125	-3.8238525390625E-05	301.280927239339	1	
-2.20855712890625	-3.8232421875E-05	301.525068238722	1	
-2.2100830078125	-3.8226318359375E-05	301.769209238106	1	
-2.213134765625	-3.822021484375E-05	302.01335023749	1	
-2.2149658203125	-3.8214111328125E-05	302.257491236873	1	
-2.21771240234375	-3.82110595703125E-05	302.501632236257	1	
-2.2198486328125	-3.82080078125E-05	302.74577323564	1	
-2.2222900390625	-3.82049560546875E-05	302.989914235024	1	
-2.22503662109375	-3.82049560546875E-05	303.234055234408	1	
-2.22686767578125	-3.82049560546875E-05	303.478196233791	1	
-2.2296142578125	-3.82080078125E-05	303.722337233175	1	
-2.2314453125	-3.8214111328125E-05	303.966478232558	1	
-2.23419189453125	-3.82171630859375E-05	304.210619231942	1	
-2.2369384765625	-3.82232666015625E-05	304.454760231326	1	
-2.239990234375	-3.8232421875E-05	304.698901230709	1	
-2.242431640625	-3.82415771484375E-05	304.943042230093	1	
-2.244873046875	-3.8250732421875E-05	305.187183229476	1	
-2.24700927734375	-3.82598876953125E-05	305.43132422886	1	
-2.2442626953125	-3.79547119140625E-05	305.675465228244	1	
-2.2418212890625	-3.7701416015625E-05	305.919606227627	1	
-2.239990234375	-3.74786376953125E-05	306.163747227011	1	
-2.237548828125	-3.7274169921875E-05	306.407888226394	1	
-2.2344970703125	-3.709716796875E-05	306.652029225778	1	
-2.2320556640625	-3.69293212890625E-05	306.896170225162	1	
-2.22991943359375	-3.677978515625E-05	307.140311224545	1	
-2.227783203125	-3.66424560546875E-05	307.384452223929	1	
-2.22503662109375	-3.65142822265625E-05	307.628593223312	1	
-2.2222900390625	-3.63983154296875E-05	307.872734222696	1	
-2.22015380859375	-3.629150390625E-05	308.11687522208	1	
-2.2174072265625	-3.619384765625E-05	308.361016221463	1	
-2.2149658203125	-3.60992431640625E-05	308.605157220847	1	
-2.2137451171875	-3.6016845703125E-05	308.84929822023	1	
-2.2100830078125	-3.59405517578125E-05	309.093439219614	1	
-2.20794677734375	-3.5870361328125E-05	309.337580218998	1	
-2.205810546875	-3.58062744140625E-05	309.581721218381	1	
-2.203369140625	-3.57513427734375E-05	309.825862217765	1	
-2.20062255859375	-3.57025146484375E-05	310.070003217149	1	
-2.198486328125	-3.56597900390625E-05	310.314144216532	1	
-2.196044921875	-3.5626220703125E-05	310.558285215916	1	
-2.1929931640625	-3.55987548828125E-05	310.802426215299	1	
-2.19085693359375	-3.55743408203125E-05	311.046567214683	1	
-2.188720703125	-3.555908203125E-05	311.290708214067	1	
-2.1856689453125	-3.55438232421875E-05	311.53484921345	1	
-2.18414306640625	-3.55316162109375E-05	311.778990212834	1	
-2.181396484375	-3.55255126953125E-05	312.023131212217	1	
-2.178955078125	-3.55194091796875E-05	312.267272211601	1	
-2.17529296875	-3.5516357421875E-05	312.511413210985	1	
-2.1734619140625	-3.55133056640625E-05	312.755554210368	1	
-2.17132568359375	-3.551025390625E-05	312.999695209752	1	
-2.169189453125	-3.551025390625E-05	313.243836209135	1	
-2.16644287109375	-3.55133056640625E-05	313.487977208519	1	
-2.1636962890625	-3.55194091796875E-05	313.732118207903	1	
-2.16217041015625	-3.55224609375E-05	313.976259207286	1	
-2.15972900390625	-3.55316162109375E-05	314.22040020667	1	
-2.15606689453125	-3.55377197265625E-05	314.464541206053	1	
-2.15423583984375	-3.5546875E-05	314.708682205437	1	
-2.152099609375	-3.5552978515625E-05	314.952823204821	1	
-2.149658203125	-3.555908203125E-05	315.196964204204	1	
-2.14691162109375	-3.55682373046875E-05	315.441105203588	1	
-2.144775390625	-3.55743408203125E-05	315.685246202971	1	
-2.14263916015625	-3.5577392578125E-05	315.929387202355	1	
-2.139892578125	-3.55865478515625E-05	316.173528201739	1	
-2.1368408203125	-3.5595703125E-05	316.417669201122	1	
-2.135009765625	-3.56109619140625E-05	316.661810200506	1	
-2.13226318359375	-3.56231689453125E-05	316.905951199889	1	
-2.130126953125	-3.56414794921875E-05	317.150092199273	1	
-2.127685546875	-3.56658935546875E-05	317.394233198657	1	
-2.1258544921875	-3.5687255859375E-05	317.63837419804	1	
-2.12310791015625	-3.57147216796875E-05	317.882515197424	1	
-2.1197509765625	-3.57391357421875E-05	318.126656196807	1	
-2.117919921875	-3.57696533203125E-05	318.370797196191	1	
-2.11517333984375	-3.5797119140625E-05	318.614938195575	1	
-2.1124267578125	-3.582763671875E-05	318.859079194958	1	
-2.10968017578125	-3.5858154296875E-05	319.103220194342	1	
-2.108154296875	-3.58917236328125E-05	319.347361193725	1	
-2.1051025390625	-3.59222412109375E-05	319.591502193109	1	
-2.10296630859375	-3.5955810546875E-05	319.835643192493	1	
-2.1014404296875	-3.5986328125E-05	320.079784191876	1	
-2.0977783203125	-3.60198974609375E-05	320.32392519126	1	
-2.09503173828125	-3.6053466796875E-05	320.568066190643	1	
-2.093505859375	-3.6083984375E-05	320.812207190027	1	
-2.0904541015625	-3.61175537109375E-05	321.056348189411	1	
-2.08892822265625	-3.61480712890625E-05	321.300489188794	1	
-2.08587646484375	-3.61785888671875E-05	321.544630188178	1	
-2.0843505859375	-3.62060546875E-05	321.788771187561	1	
-2.0819091796875	-3.62335205078125E-05	322.032912186945	1	
-2.078857421875	-3.6260986328125E-05	322.277053186329	1	
-2.0770263671875	-3.62884521484375E-05	322.521194185712	1	
-2.07427978515625	-3.6309814453125E-05	322.765335185096	1	
-2.07122802734375	-3.6334228515625E-05	323.009476184479	1	
-2.0684814453125	-3.63525390625E-05	323.253617183863	1	
-2.0672607421875	-3.63677978515625E-05	323.497758183247	1	
-2.06451416015625	-3.63800048828125E-05	323.74189918263	1	
-2.0623779296875	-3.638916015625E-05	323.986040182014	1	
-2.05902099609375	-3.63983154296875E-05	324.230181181397	1	
-2.05718994140625	-3.63983154296875E-05	324.474322180781	1	
-2.054443359375	-3.64013671875E-05	324.718463180165	1	
-2.052001953125	-3.63983154296875E-05	324.962604179548	1	
-2.04986572265625	-3.63922119140625E-05	325.206745178932	1	
-2.047119140625	-3.63861083984375E-05	325.450886178316	1	
-2.044677734375	-3.63739013671875E-05	325.695027177699	1	
-2.042236328125	-3.636474609375E-05	325.939168177083	1	
-2.0404052734375	-3.63525390625E-05	326.183309176466	1	
-2.037353515625	-3.6334228515625E-05	326.42745017585	1	
-2.03521728515625	-3.631591796875E-05	326.671591175234	1	
-2.03277587890625	-3.6297607421875E-05	326.915732174617	1	
-2.0294189453125	-3.62762451171875E-05	327.159873174001	1	
-2.02789306640625	-3.62548828125E-05	327.404014173384	1	
-2.025146484375	-3.623046875E-05	327.648155172768	1	
-2.0233154296875	-3.62030029296875E-05	327.892296172152	1	
-2.02117919921875	-3.61785888671875E-05	328.136437171535	1	
-2.01904296875	-3.6151123046875E-05	328.380578170919	1	
-2.0159912109375	-3.612060546875E-05	328.624719170302	1	
-2.012939453125	-3.6090087890625E-05	328.868860169686	1	
-2.010498046875	-3.60565185546875E-05	329.11300116907	1	
-2.008056640625	-3.602294921875E-05	329.357142168453	1	
-2.00592041015625	-3.59893798828125E-05	329.601283167837	1	
-2.0037841796875	-3.59527587890625E-05	329.84542416722	1	
-2.000732421875	-3.59130859375E-05	330.089565166604	1	
-1.998291015625	-3.587646484375E-05	330.333706165988	1	
-1.9964599609375	-3.5833740234375E-05	330.577847165371	1	
-1.9940185546875	-3.5791015625E-05	330.821988164755	1	
-1.990966796875	-3.57452392578125E-05	331.066129164138	1	
-1.988525390625	-3.56964111328125E-05	331.310270163522	1	
-1.986083984375	-3.56414794921875E-05	331.554411162906	1	
-1.983642578125	-3.558349609375E-05	331.798552162289	1	
-1.9818115234375	-3.55224609375E-05	332.042693161673	1	
-1.9793701171875	-3.5455322265625E-05	332.286834161056	1	
-1.976318359375	-3.5382080078125E-05	332.53097516044	1	
-1.97357177734375	-3.5302734375E-05	332.775116159824	1	
-1.97174072265625	-3.52142333984375E-05	333.019257159207	1	
-1.968994140625	-3.51226806640625E-05	333.263398158591	1	
-1.96685791015625	-3.5015869140625E-05	333.507539157974	1	
-1.96441650390625	-3.4906005859375E-05	333.751680157358	1	
-1.962890625	-3.47869873046875E-05	333.995821156742	1	
-1.95953369140625	-3.465576171875E-05	334.239962156125	1	
-1.9573974609375	-3.45184326171875E-05	334.484103155509	1	
-1.9549560546875	-3.4368896484375E-05	334.728244154892	1	
-1.9525146484375	-3.42071533203125E-05	334.972385154276	1	
-1.9500732421875	-3.40301513671875E-05	335.21652615366	1	
-1.947021484375	-3.3843994140625E-05	335.460667153043	1	
-1.94488525390625	-3.3642578125E-05	335.704808152427	1	
-1.942138671875	-3.34259033203125E-05	335.94894915181	1	
-1.9403076171875	-3.31939697265625E-05	336.193090151194	1	
-1.937255859375	-3.2952880859375E-05	336.437231150578	1	
-1.9354248046875	-3.2696533203125E-05	336.681372149961	1	
-1.9329833984375	-3.2427978515625E-05	336.925513149345	1	
-1.93023681640625	-3.214111328125E-05	337.169654148728	1	
-1.927490234375	-3.18359375E-05	337.413795148112	1	
-1.9256591796875	-3.1524658203125E-05	337.657936147496	1	
-1.92291259765625	-3.11859130859375E-05	337.902077146879	1	
-1.92138671875	-3.0841064453125E-05	338.146218146263	1	
-1.91864013671875	-3.0462646484375E-05	338.390359145646	1	
-1.9158935546875	-3.00750732421875E-05	338.63450014503	1	
-1.9134521484375	-2.965087890625E-05	338.878641144414	1	
-1.91131591796875	-2.9217529296875E-05	339.122782143797	1	
-1.9085693359375	-2.8741455078125E-05	339.366923143181	1	
-1.9061279296875	-2.82470703125E-05	339.611064142564	1	
-1.9036865234375	-2.77252197265625E-05	339.855205141948	1	
-1.90093994140625	-2.71820068359375E-05	340.099346141332	1	
-1.8988037109375	-2.6611328125E-05	340.343487140715	1	
-1.8963623046875	-2.60040283203125E-05	340.587628140099	1	
-1.8939208984375	-2.5372314453125E-05	340.831769139483	1	
-1.8914794921875	-2.47100830078125E-05	341.075910138866	1	
-1.8890380859375	-2.4017333984375E-05	341.32005113825	1	
-1.88720703125	-2.32940673828125E-05	341.564192137633	1	
-1.884765625	-2.25494384765625E-05	341.808333137017	1	
-1.8817138671875	-2.17803955078125E-05	342.052474136401	1	
-1.8792724609375	-2.0977783203125E-05	342.296615135784	1	
-1.8768310546875	-2.01568603515625E-05	342.540756135168	1	
-1.8743896484375	-1.93084716796875E-05	342.784897134551	1	
-1.87255859375	-1.844482421875E-05	343.029038133935	1	
-1.86920166015625	-1.75506591796875E-05	343.273179133319	1	
-1.86737060546875	-1.66473388671875E-05	343.517320132702	1	
-1.864013671875	-1.57318115234375E-05	343.761461132086	1	
-1.8621826171875	-1.4813232421875E-05	344.005602131469	1	
-1.8603515625	-1.3873291015625E-05	344.249743130853	1	
-1.85791015625	-1.29547119140625E-05	344.493884130237	1	
-1.85546875	-1.20269775390625E-05	344.73802512962	1	
-1.8524169921875	-1.1114501953125E-05	344.982166129004	1	
-1.849365234375	-1.019287109375E-05	345.226307128387	1	
-1.84722900390625	-9.3048095703125E-06	345.470448127771	1	
-1.844482421875	-8.428955078125E-06	345.714589127155	1	
-1.84234619140625	-7.58056640625E-06	345.958730126538	1	
-1.839599609375	-6.75048828125E-06	346.202871125922	1	
-1.8377685546875	-5.94482421875E-06	346.447012125305	1	
-1.83563232421875	-5.1788330078125E-06	346.691153124689	1	
-1.83197021484375	-4.42291259765625E-06	346.935294124073	1	
-1.83013916015625	-3.70147705078125E-06	347.179435123456	1	
-1.827392578125	-3.03497314453125E-06	347.42357612284	1	
-1.82525634765625	-2.38800048828125E-06	347.667717122223	1	
-1.822509765625	-1.7950439453125E-06	347.911858121607	1	
-1.82037353515625	-1.2213134765625E-06	348.155999120991	1	
-1.81884765625	-7.000732421875E-07	348.400140120374	1	
-1.815185546875	-2.09930419921875E-07	348.644281119758	1	
-1.81243896484375	2.3974609375E-07	348.888422119141	1	
-1.8109130859375	6.53076171875E-07	349.132563118525	1	
-1.8084716796875	1.02996826171875E-06	349.376704117909	1	
-1.8060302734375	1.37725830078125E-06	349.620845117292	1	
-1.8035888671875	1.6900634765625E-06	349.864986116676	1	
-1.8011474609375	1.9805908203125E-06	350.109127116059	1	
-1.79901123046875	2.23388671875E-06	350.353268115443	1	
-1.79595947265625	2.469482421875E-06	350.597409114827	1	
-1.79351806640625	2.6776123046875E-06	350.84155011421	1	
-1.79107666015625	2.86407470703125E-06	351.085691113594	1	
-1.7889404296875	3.033447265625E-06	351.329832112977	1	
-1.787109375	3.184814453125E-06	351.573973112361	1	
-1.78375244140625	3.311767578125E-06	351.818114111745	1	
-1.781005859375	3.42742919921875E-06	352.062255111128	1	
-1.7791748046875	3.52325439453125E-06	352.306396110512	1	
-1.77642822265625	3.60321044921875E-06	352.550537109895	1	
-1.773681640625	3.6737060546875E-06	352.794678109279	1	
-1.771240234375	3.73199462890625E-06	353.038819108663	1	
-1.76910400390625	3.77960205078125E-06	353.282960108046	1	
-1.766357421875	3.81439208984375E-06	353.52710110743	1	
-1.7645263671875	3.83819580078125E-06	353.771242106813	1	
-1.761474609375	3.85498046875E-06	354.015383106197	1	
-1.75933837890625	3.86199951171875E-06	354.259524105581	1	
-1.75750732421875	3.85986328125E-06	354.503665104964	1	
-1.7547607421875	3.8519287109375E-06	354.747806104348	1	
-1.751708984375	3.8397216796875E-06	354.991947103731	1	
-1.749267578125	3.82080078125E-06	355.236088103115	1	
-1.7474365234375	3.795166015625E-06	355.480229102499	1	
-1.74468994140625	3.7652587890625E-06	355.724370101882	1	
-1.74163818359375	3.7310791015625E-06	355.968511101266	1	
-1.739501953125	3.69171142578125E-06	356.21265210065	1	
-1.737060546875	3.65386962890625E-06	356.456793100033	1	
-1.734619140625	3.609619140625E-06	356.700934099417	1	
-1.732177734375	3.56597900390625E-06	356.9450750988	1	
