Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
115.528865708318	-2.39105224609375E-05	-0.376617431640625	2
115.553265708256	-2.39044189453125E-05	-0.37908935546875	2
115.577665708194	-2.39227294921875E-05	-0.381500244140625	2
115.602065708133	-2.392578125E-05	-0.383941650390625	2
115.626465708071	-2.3944091796875E-05	-0.38629150390625	2
115.65086570801	-2.39471435546875E-05	-0.388824462890625	2
115.675265707948	-2.393798828125E-05	-0.391265869140625	2
115.699665707886	-2.39593505859375E-05	-0.3936767578125	2
115.724065707825	-2.39654541015625E-05	-0.3961181640625	2
115.748465707763	-2.396240234375E-05	-0.398590087890625	2
115.772865707702	-2.3968505859375E-05	-0.4010009765625	2
115.79726570764	-2.39715576171875E-05	-0.4034423828125	2
115.821665707578	-2.398681640625E-05	-0.4058837890625	2
115.846065707517	-2.40020751953125E-05	-0.40826416015625	2
115.870465707455	-2.40020751953125E-05	-0.41070556640625	2
115.894865707394	-2.39990234375E-05	-0.41314697265625	2
115.919265707332	-2.40081787109375E-05	-0.415557861328125	2
115.94366570727	-2.40203857421875E-05	-0.41802978515625	2
115.968065707209	-2.40081787109375E-05	-0.42047119140625	2
115.992465707147	-2.40020751953125E-05	-0.42291259765625	2
116.016865707086	-2.4017333984375E-05	-0.42529296875	2
116.041265707024	-2.40203857421875E-05	-0.427734375	2
116.065665706962	-2.4041748046875E-05	-0.43023681640625	2
116.090065706901	-2.403564453125E-05	-0.43267822265625	2
116.114465706839	-2.40264892578125E-05	-0.43511962890625	2
116.138865706778	-2.4029541015625E-05	-0.437591552734375	2
116.163265706716	-2.403564453125E-05	-0.439971923828125	2
116.187665706654	-2.40386962890625E-05	-0.4423828125	2
116.212065706593	-2.40325927734375E-05	-0.44488525390625	2
116.236465706531	-2.4017333984375E-05	-0.44732666015625	2
116.26086570647	-2.4041748046875E-05	-0.44976806640625	2
116.285265706408	-2.40234375E-05	-0.45220947265625	2
116.309665706346	-2.40386962890625E-05	-0.454681396484375	2
116.334065706285	-2.40447998046875E-05	-0.457000732421875	2
116.358465706223	-2.4041748046875E-05	-0.45941162109375	2
116.382865706162	-2.403564453125E-05	-0.46197509765625	2
116.4072657061	-2.40386962890625E-05	-0.46435546875	2
116.431665706038	-2.4072265625E-05	-0.466766357421875	2
116.456065705977	-2.4029541015625E-05	-0.469268798828125	2
116.480465705915	-2.4041748046875E-05	-0.471649169921875	2
116.504865705853	-2.40386962890625E-05	-0.47418212890625	2
116.529265705792	-2.403564453125E-05	-0.47650146484375	2
116.55366570573	-2.403564453125E-05	-0.47894287109375	2
116.578065705669	-2.40234375E-05	-0.481475830078125	2
116.602465705607	-2.40203857421875E-05	-0.48388671875	2
116.626865705545	-2.40234375E-05	-0.486236572265625	2
116.651265705484	-2.4017333984375E-05	-0.488800048828125	2
116.675665705422	-2.4005126953125E-05	-0.49114990234375	2
116.700065705361	-2.401123046875E-05	-0.49359130859375	2
116.724465705299	-2.4005126953125E-05	-0.496002197265625	2
116.748865705237	-2.3980712890625E-05	-0.4986572265625	2
116.773265705176	-2.4005126953125E-05	-0.5009765625	2
116.797665705114	-2.39959716796875E-05	-0.50335693359375	2
116.822065705053	-2.39990234375E-05	-0.50579833984375	2
116.846465704991	-2.40020751953125E-05	-0.50823974609375	2
116.870865704929	-2.3992919921875E-05	-0.510711669921875	2
116.895265704868	-2.39776611328125E-05	-0.51312255859375	2
116.919665704806	-2.3980712890625E-05	-0.515594482421875	2
116.944065704745	-2.3974609375E-05	-0.51806640625	2
116.968465704683	-2.39654541015625E-05	-0.5205078125	2
116.992865704621	-2.39288330078125E-05	-0.52294921875	2
117.01726570456	-2.39593505859375E-05	-0.52532958984375	2
117.041665704498	-2.3956298828125E-05	-0.5277099609375	2
117.066065704437	-2.3956298828125E-05	-0.530181884765625	2
117.090465704375	-2.3944091796875E-05	-0.532623291015625	2
117.114865704313	-2.39349365234375E-05	-0.535064697265625	2
117.139265704252	-2.39410400390625E-05	-0.537445068359375	2
117.16366570419	-2.3956298828125E-05	-0.53997802734375	2
117.188065704129	-2.39227294921875E-05	-0.54241943359375	2
117.212465704067	-2.39013671875E-05	-0.544830322265625	2
117.236865704005	-2.39013671875E-05	-0.547210693359375	2
117.261265703944	-2.39044189453125E-05	-0.54974365234375	2
117.285665703882	-2.38983154296875E-05	-0.552154541015625	2
117.310065703821	-2.3883056640625E-05	-0.55462646484375	2
117.334465703759	-2.38861083984375E-05	-0.556976318359375	2
117.358865703697	-2.3883056640625E-05	-0.5594482421875	2
117.383265703636	-2.38800048828125E-05	-0.5618896484375	2
117.407665703574	-2.3870849609375E-05	-0.56427001953125	2
117.432065703513	-2.38616943359375E-05	-0.5667724609375	2
117.456465703451	-2.38525390625E-05	-0.56915283203125	2
117.480865703389	-2.38494873046875E-05	-0.571624755859375	2
117.505265703328	-2.3846435546875E-05	-0.5740966796875	2
117.529665703266	-2.38372802734375E-05	-0.57647705078125	2
117.554065703205	-2.38372802734375E-05	-0.579010009765625	2
117.578465703143	-2.3822021484375E-05	-0.581390380859375	2
117.602865703081	-2.38189697265625E-05	-0.5838623046875	2
117.62726570302	-2.381591796875E-05	-0.5863037109375	2
117.651665702958	-2.38006591796875E-05	-0.58868408203125	2
117.676065702896	-2.37945556640625E-05	-0.591217041015625	2
117.700465702835	-2.3779296875E-05	-0.5936279296875	2
117.724865702773	-2.3785400390625E-05	-0.595977783203125	2
117.749265702712	-2.3773193359375E-05	-0.5985107421875	2
117.77366570265	-2.376708984375E-05	-0.60089111328125	2
117.798065702588	-2.37823486328125E-05	-0.60333251953125	2
117.822465702527	-2.37579345703125E-05	-0.605743408203125	2
117.846865702465	-2.37640380859375E-05	-0.60821533203125	2
117.871265702404	-2.37518310546875E-05	-0.61065673828125	2
117.895665702342	-2.373046875E-05	-0.61309814453125	2
117.92006570228	-2.37152099609375E-05	-0.615570068359375	2
117.944465702219	-2.37274169921875E-05	-0.618011474609375	2
117.968865702157	-2.3712158203125E-05	-0.62042236328125	2
117.993265702096	-2.37030029296875E-05	-0.6229248046875	2
118.017665702034	-2.36968994140625E-05	-0.62530517578125	2
118.042065701972	-2.3687744140625E-05	-0.62774658203125	2
118.066465701911	-2.3681640625E-05	-0.630157470703125	2
118.090865701849	-2.366943359375E-05	-0.632598876953125	2
118.115265701788	-2.36572265625E-05	-0.635009765625	2
118.139665701726	-2.3614501953125E-05	-0.637481689453125	2
118.164065701664	-2.36480712890625E-05	-0.639892578125	2
118.188465701603	-2.3638916015625E-05	-0.642364501953125	2
118.212865701541	-2.36328125E-05	-0.644775390625	2
118.23726570148	-2.36236572265625E-05	-0.647216796875	2
118.261665701418	-2.36175537109375E-05	-0.649658203125	2
118.286065701356	-2.36114501953125E-05	-0.65203857421875	2
118.310465701295	-2.35992431640625E-05	-0.654541015625	2
118.334865701233	-2.359619140625E-05	-0.65692138671875	2
118.359265701172	-2.36053466796875E-05	-0.659423828125	2
118.38366570111	-2.35809326171875E-05	-0.661773681640625	2
118.408065701048	-2.35809326171875E-05	-0.664337158203125	2
118.432465700987	-2.35565185546875E-05	-0.66668701171875	2
118.456865700925	-2.35595703125E-05	-0.669097900390625	2
118.481265700864	-2.3553466796875E-05	-0.671539306640625	2
118.505665700802	-2.35565185546875E-05	-0.673980712890625	2
118.53006570074	-2.35504150390625E-05	-0.676483154296875	2
118.554465700679	-2.352294921875E-05	-0.6788330078125	2
118.578865700617	-2.35504150390625E-05	-0.681304931640625	2
118.603265700556	-2.35565185546875E-05	-0.6837158203125	2
118.627665700494	-2.35260009765625E-05	-0.68609619140625	2
118.652065700432	-2.3516845703125E-05	-0.688629150390625	2
118.676465700371	-2.3504638671875E-05	-0.69110107421875	2
118.700865700309	-2.35076904296875E-05	-0.693450927734375	2
118.725265700248	-2.3504638671875E-05	-0.69586181640625	2
118.749665700186	-2.3516845703125E-05	-0.6983642578125	2
118.774065700124	-2.349853515625E-05	-0.700775146484375	2
118.798465700063	-2.3492431640625E-05	-0.703216552734375	2
118.822865700001	-2.34649658203125E-05	-0.70574951171875	2
118.84726569994	-2.34893798828125E-05	-0.7081298828125	2
118.871665699878	-2.347412109375E-05	-0.7105712890625	2
118.896065699816	-2.347412109375E-05	-0.71295166015625	2
118.920465699755	-2.34588623046875E-05	-0.71533203125	2
118.944865699693	-2.347412109375E-05	-0.71783447265625	2
118.969265699631	-2.34527587890625E-05	-0.72021484375	2
118.99366569957	-2.344970703125E-05	-0.722625732421875	2
119.018065699508	-2.344970703125E-05	-0.72509765625	2
119.042465699447	-2.3455810546875E-05	-0.7275390625	2
119.066865699385	-2.34527587890625E-05	-0.729949951171875	2
119.091265699323	-2.344970703125E-05	-0.73248291015625	2
119.115665699262	-2.3431396484375E-05	-0.73480224609375	2
119.1400656992	-2.34344482421875E-05	-0.73724365234375	2
119.164465699139	-2.34405517578125E-05	-0.73974609375	2
119.188865699077	-2.34344482421875E-05	-0.742218017578125	2
119.213265699015	-2.34222412109375E-05	-0.74468994140625	2
119.237665698954	-2.3419189453125E-05	-0.747039794921875	2
119.262065698892	-2.34222412109375E-05	-0.74945068359375	2
119.286465698831	-2.34283447265625E-05	-0.750732421875	2
119.310865698769	-2.34100341796875E-05	-0.753173828125	2
119.335265698707	-2.34130859375E-05	-0.7550048828125	2
119.359665698646	-2.3431396484375E-05	-0.758056640625	2
119.384065698584	-2.34039306640625E-05	-0.760498046875	2
119.408465698523	-2.3419189453125E-05	-0.762939453125	2
119.432865698461	-2.33978271484375E-05	-0.765380859375	2
119.457265698399	-2.3406982421875E-05	-0.767822265625	2
119.481665698338	-2.34039306640625E-05	-0.7696533203125	2
119.506065698276	-2.34100341796875E-05	-0.7733154296875	2
119.530465698215	-2.34161376953125E-05	-0.77545166015625	2
119.554865698153	-2.340087890625E-05	-0.77728271484375	2
119.579265698091	-2.340087890625E-05	-0.7806396484375	2
119.60366569803	-2.34039306640625E-05	-0.782470703125	2
119.628065697968	-2.337646484375E-05	-0.7855224609375	2
119.652465697907	-2.3388671875E-05	-0.787353515625	2
119.676865697845	-2.3388671875E-05	-0.789794921875	2
119.701265697783	-2.337646484375E-05	-0.792236328125	2
119.725665697722	-2.33734130859375E-05	-0.79498291015625	2
119.75006569766	-2.340087890625E-05	-0.7965087890625	2
119.774465697599	-2.340087890625E-05	-0.79925537109375	2
119.798865697537	-2.3394775390625E-05	-0.8026123046875	2
119.823265697475	-2.340087890625E-05	-0.8038330078125	2
119.847665697414	-2.3394775390625E-05	-0.8074951171875	2
119.872065697352	-2.3394775390625E-05	-0.809326171875	2
119.896465697291	-2.33795166015625E-05	-0.8123779296875	2
119.920865697229	-2.340087890625E-05	-0.8135986328125	2
119.945265697167	-2.340087890625E-05	-0.8160400390625	2
119.969665697106	-2.344970703125E-05	-0.8184814453125	2
119.994065697044	-2.33978271484375E-05	-0.8221435546875	2
120.018465696983	-2.3406982421875E-05	-0.823974609375	2
120.042865696921	-2.34405517578125E-05	-0.826416015625	2
120.067265696859	-2.34375E-05	-0.82916259765625	2
120.091665696798	-2.34283447265625E-05	-0.83160400390625	2
120.116065696736	-2.34100341796875E-05	-0.83343505859375	2
120.140465696674	-2.34222412109375E-05	-0.8355712890625	2
120.164865696613	-2.34344482421875E-05	-0.838623046875	2
120.189265696551	-2.34283447265625E-05	-0.841064453125	2
120.21366569649	-2.34283447265625E-05	-0.8428955078125	2
120.238065696428	-2.34375E-05	-0.84564208984375	2
120.262465696366	-2.34466552734375E-05	-0.848388671875	2
120.286865696305	-2.34619140625E-05	-0.850830078125	2
120.311265696243	-2.3455810546875E-05	-0.8526611328125	2
120.335665696182	-2.34588623046875E-05	-0.855712890625	2
120.36006569612	-2.35382080078125E-05	-0.8575439453125	2
120.384465696058	-2.3480224609375E-05	-0.860595703125	2
120.408865695997	-2.34893798828125E-05	-0.86273193359375	2
120.433265695935	-2.34893798828125E-05	-0.8648681640625	2
120.457665695874	-2.3486328125E-05	-0.86822509765625	2
120.482065695812	-2.3492431640625E-05	-0.870361328125	2
120.50646569575	-2.352294921875E-05	-0.87249755859375	2
120.530865695689	-2.3541259765625E-05	-0.8746337890625	2
120.555265695627	-2.353515625E-05	-0.87738037109375	2
120.579665695566	-2.35504150390625E-05	-0.8795166015625	2
120.604065695504	-2.35626220703125E-05	-0.8819580078125	2
120.628465695442	-2.357177734375E-05	-0.8843994140625	2
120.652865695381	-2.35931396484375E-05	-0.887451171875	2
120.677265695319	-2.3626708984375E-05	-0.889892578125	2
120.701665695258	-2.3626708984375E-05	-0.892333984375	2
120.726065695196	-2.36541748046875E-05	-0.89508056640625	2
120.750465695134	-2.3663330078125E-05	-0.8966064453125	2
120.774865695073	-2.3675537109375E-05	-0.899658203125	2
120.799265695011	-2.37060546875E-05	-0.902099609375	2
120.82366569495	-2.373046875E-05	-0.904541015625	2
120.848065694888	-2.37457275390625E-05	-0.906982421875	2
120.872465694826	-2.376708984375E-05	-0.9088134765625	2
120.896865694765	-2.3797607421875E-05	-0.91217041015625	2
120.921265694703	-2.38555908203125E-05	-0.914306640625	2
120.945665694642	-2.38616943359375E-05	-0.9161376953125	2
120.97006569458	-2.39105224609375E-05	-0.91949462890625	2
120.994465694518	-2.392578125E-05	-0.92193603515625	2
121.018865694457	-2.396240234375E-05	-0.9234619140625	2
121.043265694395	-2.39898681640625E-05	-0.926513671875	2
121.067665694334	-2.40325927734375E-05	-0.9283447265625	2
121.092065694272	-2.4053955078125E-05	-0.931396484375	2
121.11646569421	-2.4114990234375E-05	-0.9332275390625	2
121.140865694149	-2.4139404296875E-05	-0.9356689453125	2
121.165265694087	-2.41912841796875E-05	-0.93780517578125	2
121.189665694026	-2.42431640625E-05	-0.9405517578125	2
121.214065693964	-2.4285888671875E-05	-0.94329833984375	2
121.238465693902	-2.4346923828125E-05	-0.946044921875	2
121.262865693841	-2.43804931640625E-05	-0.948486328125	2
121.287265693779	-2.4462890625E-05	-0.9503173828125	2
121.311665693717	-2.44781494140625E-05	-0.953369140625	2
121.336065693656	-2.45330810546875E-05	-0.9552001953125	2
121.360465693594	-2.45819091796875E-05	-0.9576416015625	2
121.384865693533	-2.4713134765625E-05	-0.9600830078125	2
121.409265693471	-2.47344970703125E-05	-0.963134765625	2
121.433665693409	-2.48016357421875E-05	-0.965576171875	2
121.458065693348	-2.48443603515625E-05	-0.9674072265625	2
121.482465693286	-2.49542236328125E-05	-0.9698486328125	2
121.506865693225	-2.49725341796875E-05	-0.9722900390625	2
121.531265693163	-2.5067138671875E-05	-0.9747314453125	2
121.555665693101	-2.5115966796875E-05	-0.9771728515625	2
121.58006569304	-2.5201416015625E-05	-0.9796142578125	2
121.604465692978	-2.51922607421875E-05	-0.982666015625	2
121.628865692917	-2.535400390625E-05	-0.9844970703125	2
121.653265692855	-2.5408935546875E-05	-0.987548828125	2
121.677665692793	-2.55523681640625E-05	-0.9893798828125	2
121.702065692732	-2.57354736328125E-05	-0.9918212890625	2
121.72646569267	-2.56927490234375E-05	-0.9942626953125	2
121.750865692609	-2.578125E-05	-0.9967041015625	2
121.775265692547	-2.58575439453125E-05	-0.9991455078125	2
121.799665692485	-2.5958251953125E-05	-1.002197265625	2
121.824065692424	-2.60711669921875E-05	-1.0052490234375	2
121.848465692362	-2.6171875E-05	-1.007080078125	2
121.872865692301	-2.62725830078125E-05	-1.0089111328125	2
121.897265692239	-2.6397705078125E-05	-1.01226806640625	2
121.921665692177	-2.6507568359375E-05	-1.01348876953125	2
121.946065692116	-2.66357421875E-05	-1.01654052734375	2
121.970465692054	-2.67822265625E-05	-1.019287109375	2
121.994865691993	-2.69012451171875E-05	-1.0211181640625	2
122.019265691931	-2.70233154296875E-05	-1.0235595703125	2
122.043665691869	-2.71881103515625E-05	-1.026611328125	2
122.068065691808	-2.733154296875E-05	-1.02813720703125	2
122.092465691746	-2.7490234375E-05	-1.03118896484375	2
122.116865691685	-2.76641845703125E-05	-1.0333251953125	2
122.141265691623	-2.78839111328125E-05	-1.036376953125	2
122.165665691561	-2.801513671875E-05	-1.03759765625	2
122.1900656915	-2.822265625E-05	-1.041259765625	2
122.214465691438	-2.83843994140625E-05	-1.04339599609375	2
122.238865691377	-2.8594970703125E-05	-1.0455322265625	2
122.263265691315	-2.8851318359375E-05	-1.0479736328125	2
122.287665691253	-2.90374755859375E-05	-1.05072021484375	2
122.312065691192	-2.91900634765625E-05	-1.05316162109375	2
122.33646569113	-2.9534912109375E-05	-1.05499267578125	2
122.360865691069	-2.97393798828125E-05	-1.058349609375	2
122.385265691007	-2.999267578125E-05	-1.060791015625	2
122.409665690945	-3.0255126953125E-05	-1.0626220703125	2
122.434065690884	-3.05206298828125E-05	-1.065673828125	2
122.458465690822	-3.07952880859375E-05	-1.06781005859375	2
122.48286569076	-3.109130859375E-05	-1.0699462890625	2
122.507265690699	-3.13720703125E-05	-1.072998046875	2
122.531665690637	-3.16314697265625E-05	-1.07574462890625	2
122.556065690576	-3.197021484375E-05	-1.077880859375	2
122.580465690514	-3.22540283203125E-05	-1.080322265625	2
122.604865690452	-3.258056640625E-05	-1.0833740234375	2
122.629265690391	-3.29071044921875E-05	-1.085205078125	2
122.653665690329	-3.3233642578125E-05	-1.0882568359375	2
122.678065690268	-3.359375E-05	-1.0906982421875	2
122.702465690206	-3.3966064453125E-05	-1.0931396484375	2
122.726865690144	-3.43719482421875E-05	-1.094970703125	2
122.751265690083	-3.47442626953125E-05	-1.0980224609375	2
122.775665690021	-3.505859375E-05	-1.10015869140625	2
122.80006568996	-3.56048583984375E-05	-1.1029052734375	2
122.824465689898	-3.60626220703125E-05	-1.1053466796875	2
122.848865689836	-3.658447265625E-05	-1.10687255859375	2
122.873265689775	-3.7017822265625E-05	-1.10992431640625	2
122.897665689713	-3.75213623046875E-05	-1.11236572265625	2
122.922065689652	-3.81103515625E-05	-1.1151123046875	2
122.94646568959	-3.86474609375E-05	-1.11724853515625	2
122.970865689528	-3.92364501953125E-05	-1.11907958984375	2
122.995265689467	-3.985595703125E-05	-1.121826171875	2
123.019665689405	-4.03778076171875E-05	-1.1248779296875	2
123.044065689344	-4.11041259765625E-05	-1.126708984375	2
123.068465689282	-4.17449951171875E-05	-1.1285400390625	2
123.09286568922	-4.23736572265625E-05	-1.131591796875	2
123.117265689159	-4.3115234375E-05	-1.1346435546875	2
123.141665689097	-4.378662109375E-05	-1.136474609375	2
123.166065689036	-4.46136474609375E-05	-1.138916015625	2
123.190465688974	-4.5330810546875E-05	-1.1407470703125	2
123.214865688912	-4.6087646484375E-05	-1.143798828125	2
123.239265688851	-4.6875E-05	-1.146240234375	2
123.263665688789	-4.755859375E-05	-1.148681640625	2
123.288065688728	-4.84619140625E-05	-1.151123046875	2
123.312465688666	-4.9163818359375E-05	-1.15325927734375	2
123.336865688604	-4.9957275390625E-05	-1.1553955078125	2
123.361265688543	-5.0811767578125E-05	-1.1578369140625	2
123.385665688481	-5.1422119140625E-05	-1.1602783203125	2
123.41006568842	-5.194091796875E-05	-1.163330078125	2
123.434465688358	-5.291748046875E-05	-1.16546630859375	2
123.458865688296	-5.37109375E-05	-1.168212890625	2
123.483265688235	-5.450439453125E-05	-1.1700439453125	2
123.507665688173	-5.511474609375E-05	-1.173095703125	2
123.532065688112	-5.572509765625E-05	-1.175537109375	2
123.55646568805	-5.645751953125E-05	-1.17767333984375	2
123.580865687988	-5.7037353515625E-05	-1.1798095703125	2
123.605265687927	-5.755615234375E-05	-1.1822509765625	2
123.629665687865	-5.816650390625E-05	-1.1846923828125	2
123.654065687804	-5.8868408203125E-05	-1.1871337890625	2
123.678465687742	-5.9417724609375E-05	-1.1895751953125	2
123.70286568768	-6.0028076171875E-05	-1.1907958984375	2
123.727265687619	-6.0455322265625E-05	-1.195068359375	2
123.751665687557	-6.097412109375E-05	-1.197509765625	2
123.776065687495	-6.1614990234375E-05	-1.1993408203125	2
123.800465687434	-6.219482421875E-05	-1.2017822265625	2
123.824865687372	-6.26220703125E-05	-1.204833984375	2
123.849265687311	-6.3079833984375E-05	-1.2060546875	2
123.873665687249	-6.3568115234375E-05	-1.2091064453125	2
123.898065687187	-6.390380859375E-05	-1.2115478515625	2
123.922465687126	-6.451416015625E-05	-1.21368408203125	2
123.946865687064	-6.488037109375E-05	-1.217041015625	2
123.971265687003	-6.5338134765625E-05	-1.21856689453125	2
123.995665686941	-6.5704345703125E-05	-1.2213134765625	2
124.020065686879	-6.60400390625E-05	-1.224365234375	2
124.044465686818	-6.640625E-05	-1.2261962890625	2
124.068865686756	-6.6864013671875E-05	-1.22894287109375	2
124.093265686695	-6.695556640625E-05	-1.2310791015625	2
124.117665686633	-6.7138671875E-05	-1.2335205078125	2
124.142065686571	-6.732177734375E-05	-1.2359619140625	2
124.16646568651	-6.7718505859375E-05	-1.2384033203125	2
124.190865686448	-6.787109375E-05	-1.240234375	2
124.215265686387	-6.7840576171875E-05	-1.243896484375	2
124.239665686325	-6.8206787109375E-05	-1.2457275390625	2
124.264065686263	-6.8145751953125E-05	-1.2481689453125	2
124.288465686202	-6.82373046875E-05	-1.25	2
124.31286568614	-6.8267822265625E-05	-1.2530517578125	2
124.337265686079	-6.817626953125E-05	-1.2554931640625	2
124.361665686017	-6.79931640625E-05	-1.2591552734375	2
124.386065685955	-6.8115234375E-05	-1.2603759765625	2
124.410465685894	-6.805419921875E-05	-1.2628173828125	2
124.434865685832	-6.7901611328125E-05	-1.2652587890625	2
124.459265685771	-6.781005859375E-05	-1.26861572265625	2
124.483665685709	-6.77490234375E-05	-1.2701416015625	2
124.508065685647	-6.7474365234375E-05	-1.2725830078125	2
124.532465685586	-6.73828125E-05	-1.2750244140625	2
124.556865685524	-6.7230224609375E-05	-1.27716064453125	2
124.581265685463	-6.6986083984375E-05	-1.280517578125	2
124.605665685401	-6.689453125E-05	-1.28173828125	2
124.630065685339	-6.6680908203125E-05	-1.285400390625	2
124.654465685278	-6.658935546875E-05	-1.287841796875	2
124.678865685216	-6.62841796875E-05	-1.28997802734375	2
124.703265685155	-6.6009521484375E-05	-1.2921142578125	2
124.727665685093	-6.585693359375E-05	-1.2939453125	2
124.752065685031	-6.57958984375E-05	-1.2969970703125	2
124.77646568497	-6.54296875E-05	-1.2994384765625	2
124.800865684908	-6.5216064453125E-05	-1.30218505859375	2
124.825265684847	-6.5032958984375E-05	-1.3043212890625	2
124.849665684785	-6.4849853515625E-05	-1.3067626953125	2
124.874065684723	-6.4666748046875E-05	-1.3092041015625	2
124.898465684662	-6.4483642578125E-05	-1.3116455078125	2
124.9228656846	-6.427001953125E-05	-1.3140869140625	2
124.947265684538	-6.4056396484375E-05	-1.31683349609375	2
124.971665684477	-6.390380859375E-05	-1.3189697265625	2
124.996065684415	-6.3690185546875E-05	-1.3214111328125	2
125.020465684354	-6.3507080078125E-05	-1.3238525390625	2
125.044865684292	-6.34765625E-05	-1.3262939453125	2
125.06926568423	-6.3201904296875E-05	-1.3287353515625	2
125.093665684169	-6.3018798828125E-05	-1.331787109375	2
125.118065684107	-6.2713623046875E-05	-1.33331298828125	2
125.142465684046	-6.2744140625E-05	-1.3360595703125	2
125.166865683984	-6.2530517578125E-05	-1.339111328125	2
125.191265683922	-6.2408447265625E-05	-1.3409423828125	2
125.215665683861	-6.2347412109375E-05	-1.3433837890625	2
125.240065683799	-6.2103271484375E-05	-1.3458251953125	2
125.264465683738	-6.195068359375E-05	-1.348876953125	2
125.288865683676	-6.1798095703125E-05	-1.35101318359375	2
125.313265683614	-6.1798095703125E-05	-1.353759765625	2
125.337665683553	-6.16455078125E-05	-1.3555908203125	2
125.362065683491	-6.1614990234375E-05	-1.358642578125	2
125.38646568343	-6.1553955078125E-05	-1.36138916015625	2
125.410865683368	-6.14013671875E-05	-1.3629150390625	2
125.435265683306	-6.1126708984375E-05	-1.3653564453125	2
125.459665683245	-6.11572265625E-05	-1.3677978515625	2
125.484065683183	-6.109619140625E-05	-1.3702392578125	2
125.508465683122	-6.0882568359375E-05	-1.3726806640625	2
125.53286568306	-6.085205078125E-05	-1.3751220703125	2
125.557265682998	-6.0760498046875E-05	-1.37725830078125	2
125.581665682937	-6.0760498046875E-05	-1.3800048828125	2
125.606065682875	-6.06689453125E-05	-1.3824462890625	2
125.630465682814	-6.0577392578125E-05	-1.38519287109375	2
125.654865682752	-6.0455322265625E-05	-1.387939453125	2
125.67926568269	-6.04248046875E-05	-1.38916015625	2
125.703665682629	-6.036376953125E-05	-1.3922119140625	2
125.728065682567	-6.005859375E-05	-1.3946533203125	2
125.752465682506	-6.0272216796875E-05	-1.3970947265625	2
125.776865682444	-6.0150146484375E-05	-1.39892578125	2
125.801265682382	-6.01806640625E-05	-1.402587890625	2
125.825665682321	-6.011962890625E-05	-1.4044189453125	2
125.850065682259	-5.9967041015625E-05	-1.4068603515625	2
125.874465682198	-5.999755859375E-05	-1.4093017578125	2
125.898865682136	-5.9967041015625E-05	-1.4117431640625	2
125.923265682074	-5.9967041015625E-05	-1.4141845703125	2
125.947665682013	-5.987548828125E-05	-1.4166259765625	2
125.972065681951	-5.987548828125E-05	-1.41845703125	2
125.99646568189	-5.9844970703125E-05	-1.42181396484375	2
126.020865681828	-5.9783935546875E-05	-1.4239501953125	2
126.045265681766	-5.975341796875E-05	-1.4263916015625	2
126.069665681705	-5.9814453125E-05	-1.4288330078125	2
126.094065681643	-5.9722900390625E-05	-1.4312744140625	2
126.118465681581	-5.9722900390625E-05	-1.43310546875	2
126.14286568152	-5.9722900390625E-05	-1.4361572265625	2
126.167265681458	-5.9783935546875E-05	-1.43890380859375	2
126.191665681397	-5.975341796875E-05	-1.44073486328125	2
126.216065681335	-5.96923828125E-05	-1.4434814453125	2
126.240465681273	-5.963134765625E-05	-1.4459228515625	2
126.264865681212	-5.9661865234375E-05	-1.4483642578125	2
126.28926568115	-5.963134765625E-05	-1.4501953125	2
126.313665681089	-5.96923828125E-05	-1.4532470703125	2
126.338065681027	-5.963134765625E-05	-1.455078125	2
126.362465680965	-5.9661865234375E-05	-1.45782470703125	2
126.386865680904	-5.96923828125E-05	-1.4605712890625	2
126.411265680842	-5.975341796875E-05	-1.46240234375	2
126.435665680781	-5.975341796875E-05	-1.46484375	2
126.460065680719	-5.9783935546875E-05	-1.4678955078125	2
126.484465680657	-5.975341796875E-05	-1.4697265625	2
126.508865680596	-5.975341796875E-05	-1.47247314453125	2
126.533265680534	-5.9722900390625E-05	-1.4752197265625	2
126.557665680473	-5.9814453125E-05	-1.47735595703125	2
126.582065680411	-5.9783935546875E-05	-1.4801025390625	2
126.606465680349	-5.9814453125E-05	-1.4825439453125	2
126.630865680288	-5.99365234375E-05	-1.484375	2
126.655265680226	-5.9783935546875E-05	-1.48681640625	2
126.679665680165	-5.9814453125E-05	-1.4898681640625	2
126.704065680103	-5.9906005859375E-05	-1.4923095703125	2
126.728465680041	-5.9814453125E-05	-1.494140625	2
126.75286567998	-5.99365234375E-05	-1.49658203125	2
126.777265679918	-5.999755859375E-05	-1.4996337890625	2
126.801665679857	-6.0028076171875E-05	-1.50177001953125	2
126.826065679795	-6.0028076171875E-05	-1.50421142578125	2
126.850465679733	-6.005859375E-05	-1.50634765625	2
126.874865679672	-6.024169921875E-05	-1.50909423828125	2
126.89926567961	-6.01806640625E-05	-1.5106201171875	2
126.923665679549	-6.0150146484375E-05	-1.5142822265625	2
126.948065679487	-6.024169921875E-05	-1.5155029296875	2
126.972465679425	-6.0272216796875E-05	-1.5191650390625	2
126.996865679364	-6.0272216796875E-05	-1.5216064453125	2
127.021265679302	-6.024169921875E-05	-1.52313232421875	2
127.045665679241	-6.048583984375E-05	-1.5264892578125	2
127.070065679179	-6.0516357421875E-05	-1.5283203125	2
127.094465679117	-6.0394287109375E-05	-1.5313720703125	2
127.118865679056	-6.060791015625E-05	-1.533203125	2
