WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
0.2205810546875	-3.87420654296875E-05	146.068054631214	2
0.2177734375	-3.812255859375E-05	146.11688263109	2
0.2154541015625	-3.75274658203125E-05	146.165710630967	2
0.2127685546875	-3.6865234375E-05	146.214538630844	2
0.21087646484375	-3.6383056640625E-05	146.263366630721	2
0.207916259765625	-3.572998046875E-05	146.312194630597	2
0.2056884765625	-3.52325439453125E-05	146.361022630474	2
0.20330810546875	-3.463134765625E-05	146.409850630351	2
0.200653076171875	-3.41827392578125E-05	146.458678630227	2
0.19818115234375	-3.36669921875E-05	146.507506630104	2
0.196136474609375	-3.31451416015625E-05	146.556334629981	2
0.19366455078125	-3.27392578125E-05	146.605162629858	2
0.191162109375	-3.22113037109375E-05	146.653990629734	2
0.188690185546875	-3.18511962890625E-05	146.702818629611	2
0.18670654296875	-3.13262939453125E-05	146.751646629488	2
0.184417724609375	-3.096923828125E-05	146.800474629364	2
0.18157958984375	-3.05084228515625E-05	146.849302629241	2
0.17877197265625	-3.0157470703125E-05	146.898130629118	2
0.176605224609375	-2.97393798828125E-05	146.946958628995	2
0.174041748046875	-2.9345703125E-05	146.995786628871	2
0.171417236328125	-2.9034423828125E-05	147.044614628748	2
0.168975830078125	-2.86285400390625E-05	147.093442628625	2
0.166717529296875	-2.833251953125E-05	147.142270628501	2
0.164215087890625	-2.79205322265625E-05	147.191098628378	2
0.161773681640625	-2.7655029296875E-05	147.239926628255	2
0.1595458984375	-2.72705078125E-05	147.288754628132	2
0.157257080078125	-2.6983642578125E-05	147.337582628008	2
0.1549072265625	-2.66937255859375E-05	147.386410627885	2
0.151947021484375	-2.635498046875E-05	147.435238627762	2
0.149810791015625	-2.6129150390625E-05	147.484066627639	2
0.147430419921875	-2.57904052734375E-05	147.532894627515	2
0.144866943359375	-2.55645751953125E-05	147.581722627392	2
0.142333984375	-2.523193359375E-05	147.630550627269	2
0.13995361328125	-2.5E-05	147.679378627145	2
0.137664794921875	-2.470703125E-05	147.728206627022	2
0.13519287109375	-2.4468994140625E-05	147.777034626899	2
0.132659912109375	-2.4249267578125E-05	147.825862626776	2
0.130096435546875	-2.3974609375E-05	147.874690626652	2
0.127685546875	-2.38067626953125E-05	147.923518626529	2
0.125152587890625	-2.3516845703125E-05	147.972346626406	2
0.12286376953125	-2.333984375E-05	148.021174626282	2
0.120574951171875	-2.30377197265625E-05	148.070002626159	2
0.11810302734375	-2.28790283203125E-05	148.118830626036	2
0.115753173828125	-2.2650146484375E-05	148.167658625913	2
0.113189697265625	-2.2442626953125E-05	148.216486625789	2
0.110870361328125	-2.22625732421875E-05	148.265314625666	2
0.108367919921875	-2.20123291015625E-05	148.314142625543	2
0.10589599609375	-2.19085693359375E-05	148.36297062542	2
0.103515625	-2.1649169921875E-05	148.411798625296	2
0.101226806640625	-2.1502685546875E-05	148.460626625173	2
0.098724365234375	-2.12677001953125E-05	148.50945462505	2
0.09625244140625	-2.11456298828125E-05	148.558282624926	2
0.09375	-2.09564208984375E-05	148.607110624803	2
0.091278076171875	-2.0758056640625E-05	148.65593862468	2
0.0887451171875	-2.06298828125E-05	148.704766624557	2
0.086639404296875	-2.0428466796875E-05	148.753594624433	2
0.08380126953125	-2.03338623046875E-05	148.80242262431	2
0.081634521484375	-2.0111083984375E-05	148.851250624187	2
0.079193115234375	-2.00042724609375E-05	148.900078624063	2
0.07672119140625	-1.98028564453125E-05	148.94890662394	2
0.07440185546875	-1.968994140625E-05	148.997734623817	2
0.0716552734375	-1.9525146484375E-05	149.046562623694	2
0.069305419921875	-1.93817138671875E-05	149.09539062357	2
0.066986083984375	-1.9293212890625E-05	149.144218623447	2
0.06439208984375	-1.9097900390625E-05	149.193046623324	2
0.0623779296875	-1.90093994140625E-05	149.2418746232	2
0.0595703125	-1.881103515625E-05	149.290702623077	2
0.057586669921875	-1.87347412109375E-05	149.339530622954	2
0.054779052734375	-1.8560791015625E-05	149.388358622831	2
0.05218505859375	-1.84600830078125E-05	149.437186622707	2
0.049896240234375	-1.8353271484375E-05	149.486014622584	2
0.047265625	-1.8182373046875E-05	149.534842622461	2
0.044659423828125	-1.8121337890625E-05	149.583670622338	2
0.042388916015625	-1.79534912109375E-05	149.632498622214	2
0.039923095703125	-1.788330078125E-05	149.681326622091	2
0.037628173828125	-1.7724609375E-05	149.730154621968	2
0.0352447509765625	-1.763916015625E-05	149.778982621844	2
0.032794189453125	-1.74957275390625E-05	149.827810621721	2
0.030047607421875	-1.74102783203125E-05	149.876638621598	2
0.0275299072265625	-1.732177734375E-05	149.925466621475	2
0.025054931640625	-1.717529296875E-05	149.974294621351	2
0.0228118896484375	-1.7132568359375E-05	150.023122621228	2
0.0202301025390625	-1.69891357421875E-05	150.071950621105	2
0.01788330078125	-1.6925048828125E-05	150.120778620981	2
0.015435791015625	-1.6766357421875E-05	150.169606620858	2
0.0128692626953125	-1.67205810546875E-05	150.218434620735	2
0.0103485107421875	-1.6607666015625E-05	150.267262620612	2
0.008258056640625	-1.65130615234375E-05	150.316090620488	2
0.005828857421875	-1.644287109375E-05	150.364918620365	2
0.00369873046874999	-1.63238525390625E-05	150.413746620242	2
0.000723266601562494	-1.629638671875E-05	150.462574620119	2
-0.0013458251953125	-1.61529541015625E-05	150.511402619995	2
-0.0037994384765625	-1.610107421875E-05	150.560230619872	2
-0.00621337890625	-1.59820556640625E-05	150.609058619749	2
-0.00924072265625001	-1.59393310546875E-05	150.657886619625	2
-0.011334228515625	-1.585693359375E-05	150.706714619502	2
-0.013580322265625	-1.5753173828125E-05	150.755542619379	2
-0.0161407470703125	-1.57135009765625E-05	150.804370619256	2
-0.018408203125	-1.56036376953125E-05	150.853198619132	2
-0.0213104248046875	-1.5582275390625E-05	150.902026619009	2
-0.02335205078125	-1.54541015625E-05	150.950854618886	2
-0.0258819580078125	-1.5423583984375E-05	150.999682618762	2
-0.0287445068359375	-1.53106689453125E-05	151.048510618639	2
-0.0306365966796875	-1.52740478515625E-05	151.097338618516	2
-0.0329254150390625	-1.5191650390625E-05	151.146166618393	2
-0.035614013671875	-1.512451171875E-05	151.194994618269	2
-0.0379547119140625	-1.5106201171875E-05	151.243822618146	2
-0.0406707763671875	-1.49871826171875E-05	151.292650618023	2
-0.0428497314453125	-1.49658203125E-05	151.3414786179	2
-0.0455108642578125	-1.48406982421875E-05	151.390306617776	2
-0.048004150390625	-1.483154296875E-05	151.439134617653	2
-0.050384521484375	-1.47308349609375E-05	151.48796261753	2
-0.0523681640625	-1.4697265625E-05	151.536790617406	2
-0.05499267578125	-1.4654541015625E-05	151.585618617283	2
-0.05743408203125	-1.456298828125E-05	151.63444661716	2
-0.06024169921875	-1.45477294921875E-05	151.683274617037	2
-0.06195068359375	-1.4459228515625E-05	151.732102616913	2
-0.064666748046875	-1.4434814453125E-05	151.78093061679	2
-0.066741943359375	-1.4337158203125E-05	151.829758616667	2
-0.06951904296875	-1.431884765625E-05	151.878586616543	2
-0.071868896484375	-1.4239501953125E-05	151.92741461642	2
-0.074127197265625	-1.42181396484375E-05	151.976242616297	2
-0.076629638671875	-1.4178466796875E-05	152.025070616174	2
-0.079376220703125	-1.4093017578125E-05	152.07389861605	2
-0.081634521484375	-1.40960693359375E-05	152.122726615927	2
-0.084075927734375	-1.4013671875E-05	152.171554615804	2
-0.086517333984375	-1.40045166015625E-05	152.22038261568	2
-0.089080810546875	-1.3897705078125E-05	152.269210615557	2
-0.09136962890625	-1.39007568359375E-05	152.318038615434	2
-0.09405517578125	-1.38397216796875E-05	152.366866615311	2
-0.09613037109375	-1.37939453125E-05	152.415694615187	2
-0.0989990234375	-1.37786865234375E-05	152.464522615064	2
-0.10150146484375	-1.3702392578125E-05	152.513350614941	2
-0.103546142578125	-1.37176513671875E-05	152.562178614818	2
-0.10589599609375	-1.36199951171875E-05	152.611006614694	2
-0.10894775390625	-1.36138916015625E-05	152.659834614571	2
-0.11083984375	-1.3543701171875E-05	152.708662614448	2
-0.11328125	-1.35345458984375E-05	152.757490614324	2
-0.11553955078125	-1.35040283203125E-05	152.806318614201	2
-0.118438720703125	-1.34429931640625E-05	152.855146614078	2
-0.1207275390625	-1.34429931640625E-05	152.903974613955	2
-0.12310791015625	-1.33758544921875E-05	152.952802613831	2
-0.1253662109375	-1.339111328125E-05	153.001630613708	2
-0.12799072265625	-1.33026123046875E-05	153.050458613585	2
-0.130584716796875	-1.33056640625E-05	153.099286613461	2
-0.13299560546875	-1.324462890625E-05	153.148114613338	2
-0.13519287109375	-1.324462890625E-05	153.196942613215	2
-0.137908935546875	-1.319580078125E-05	153.245770613092	2
-0.140350341796875	-1.31683349609375E-05	153.294598612968	2
-0.14263916015625	-1.31744384765625E-05	153.343426612845	2
-0.144989013671875	-1.31011962890625E-05	153.392254612722	2
-0.147613525390625	-1.31134033203125E-05	153.441082612599	2
-0.150146484375	-1.30279541015625E-05	153.489910612475	2
-0.15228271484375	-1.30523681640625E-05	153.538738612352	2
-0.154541015625	-1.298828125E-05	153.587566612229	2
-0.157501220703125	-1.29791259765625E-05	153.636394612105	2
-0.15972900390625	-1.29669189453125E-05	153.685222611982	2
-0.1617431640625	-1.29058837890625E-05	153.734050611859	2
-0.164581298828125	-1.2921142578125E-05	153.782878611736	2
-0.1671142578125	-1.2860107421875E-05	153.831706611612	2
-0.16949462890625	-1.28753662109375E-05	153.880534611489	2
-0.17193603515625	-1.28082275390625E-05	153.929362611366	2
-0.17462158203125	-1.2811279296875E-05	153.978190611242	2
-0.177001953125	-1.2762451171875E-05	154.027018611119	2
-0.179046630859375	-1.275634765625E-05	154.075846610996	2
-0.181427001953125	-1.275634765625E-05	154.124674610873	2
-0.184356689453125	-1.27044677734375E-05	154.173502610749	2
-0.186859130859375	-1.2725830078125E-05	154.222330610626	2
-0.189300537109375	-1.26708984375E-05	154.271158610503	2
-0.191253662109375	-1.268310546875E-05	154.319986610379	2
-0.1939697265625	-1.260986328125E-05	154.368814610256	2
-0.196258544921875	-1.26312255859375E-05	154.417642610133	2
-0.198699951171875	-1.259765625E-05	154.46647061001	2
-0.200836181640625	-1.25823974609375E-05	154.515298609886	2
-0.203521728515625	-1.2579345703125E-05	154.564126609763	2
-0.205963134765625	-1.25335693359375E-05	154.61295460964	2
-0.208648681640625	-1.2567138671875E-05	154.661782609517	2
-0.2108154296875	-1.25030517578125E-05	154.710610609393	2
-0.21337890625	-1.251220703125E-05	154.75943860927	2
-0.2159423828125	-1.24664306640625E-05	154.808266609147	2
-0.218414306640625	-1.24847412109375E-05	154.857094609023	2
-0.22052001953125	-1.246337890625E-05	154.9059226089	2
-0.222991943359375	-1.24237060546875E-05	154.954750608777	2
-0.225433349609375	-1.24359130859375E-05	155.003578608654	2
-0.228179931640625	-1.23992919921875E-05	155.05240660853	2
-0.2303466796875	-1.2432861328125E-05	155.101234608407	2
-0.23284912109375	-1.23687744140625E-05	155.150062608284	2
-0.2353515625	-1.239013671875E-05	155.19889060816	2
-0.238037109375	-1.234130859375E-05	155.247718608037	2
-0.2403564453125	-1.23504638671875E-05	155.296546607914	2
-0.242584228515625	-1.23199462890625E-05	155.345374607791	2
-0.245025634765625	-1.23077392578125E-05	155.394202607667	2
-0.24749755859375	-1.23291015625E-05	155.443030607544	2
-0.24981689453125	-1.22772216796875E-05	155.491858607421	2
-0.252166748046875	-1.2298583984375E-05	155.540686607298	2
-0.25494384765625	-1.2237548828125E-05	155.589514607174	2
-0.25750732421875	-1.22711181640625E-05	155.638342607051	2
-0.25933837890625	-1.22222900390625E-05	155.687170606928	2
-0.262237548828125	-1.22222900390625E-05	155.735998606804	2
-0.264892578125	-1.22222900390625E-05	155.784826606681	2
-0.26739501953125	-1.2176513671875E-05	155.833654606558	2
-0.2696533203125	-1.22039794921875E-05	155.882482606435	2
-0.27142333984375	-1.21612548828125E-05	155.931310606311	2
-0.274322509765625	-1.21826171875E-05	155.980138606188	2
-0.27691650390625	-1.2127685546875E-05	156.028966606065	2
-0.27923583984375	-1.2139892578125E-05	156.077794605941	2
-0.281646728515625	-1.209716796875E-05	156.126622605818	2
-0.2841796875	-1.2103271484375E-05	156.175450605695	2
-0.28668212890625	-1.21063232421875E-05	156.224278605572	2
-0.288726806640625	-1.2066650390625E-05	156.273106605448	2
-0.29132080078125	-1.2091064453125E-05	156.321934605325	2
-0.293853759765625	-1.20513916015625E-05	156.370762605202	2
-0.29638671875	-1.2066650390625E-05	156.419590605079	2
-0.2984619140625	-1.20025634765625E-05	156.468418604955	2
-0.30108642578125	-1.202392578125E-05	156.517246604832	2
-0.303741455078125	-1.1993408203125E-05	156.566074604709	2
-0.306396484375	-1.19842529296875E-05	156.614902604585	2
-0.308563232421875	-1.19903564453125E-05	156.663730604462	2
-0.31072998046875	-1.19476318359375E-05	156.712558604339	2
-0.313140869140625	-1.1981201171875E-05	156.761386604216	2
-0.315765380859375	-1.192626953125E-05	156.810214604092	2
-0.31854248046875	-1.19354248046875E-05	156.859042603969	2
-0.32049560546875	-1.18896484375E-05	156.907870603846	2
-0.3231201171875	-1.1907958984375E-05	156.956698603722	2
-0.32550048828125	-1.18927001953125E-05	157.005526603599	2
-0.328125	-1.18560791015625E-05	157.054354603476	2
-0.33026123046875	-1.18743896484375E-05	157.103182603353	2
-0.332977294921875	-1.18377685546875E-05	157.152010603229	2
-0.335479736328125	-1.1865234375E-05	157.200838603106	2
-0.33770751953125	-1.180419921875E-05	157.249666602983	2
-0.33984375	-1.1822509765625E-05	157.298494602859	2
-0.342559814453125	-1.17767333984375E-05	157.347322602736	2
-0.345001220703125	-1.17889404296875E-05	157.396150602613	2
-0.34747314453125	-1.1761474609375E-05	157.44497860249	2
-0.349609375	-1.17462158203125E-05	157.493806602366	2
-0.35235595703125	-1.1773681640625E-05	157.542634602243	2
-0.3548583984375	-1.171875E-05	157.59146260212	2
-0.35723876953125	-1.17431640625E-05	157.640290601997	2
-0.359649658203125	-1.1676025390625E-05	157.689118601873	2
-0.362335205078125	-1.1700439453125E-05	157.73794660175	2
-0.364532470703125	-1.165771484375E-05	157.786774601627	2
-0.366912841796875	-1.16546630859375E-05	157.835602601503	2
-0.369415283203125	-1.16546630859375E-05	157.88443060138	2
-0.371612548828125	-1.1602783203125E-05	157.933258601257	2
-0.374359130859375	-1.163330078125E-05	157.982086601134	2
-0.376678466796875	-1.15875244140625E-05	158.03091460101	2
-0.379150390625	-1.16058349609375E-05	158.079742600887	2
-0.381500244140625	-1.15509033203125E-05	158.128570600764	2
-0.384002685546875	-1.15570068359375E-05	158.17739860064	2
-0.386383056640625	-1.15142822265625E-05	158.226226600517	2
-0.38909912109375	-1.1517333984375E-05	158.275054600394	2
-0.391265869140625	-1.15203857421875E-05	158.323882600271	2
-0.3941650390625	-1.14715576171875E-05	158.372710600147	2
-0.396575927734375	-1.15020751953125E-05	158.421538600024	2
-0.398712158203125	-1.14501953125E-05	158.470366599901	2
-0.40106201171875	-1.14654541015625E-05	158.519194599778	2
-0.403411865234375	-1.14013671875E-05	158.568022599654	2
-0.40594482421875	-1.142578125E-05	158.616850599531	2
-0.408233642578125	-1.1395263671875E-05	158.665678599408	2
-0.410888671875	-1.13861083984375E-05	158.714506599284	2
-0.413360595703125	-1.13861083984375E-05	158.763334599161	2
-0.415496826171875	-1.134033203125E-05	158.812162599038	2
-0.4180908203125	-1.13800048828125E-05	158.860990598915	2
-0.42071533203125	-1.13250732421875E-05	158.909818598791	2
-0.4229736328125	-1.1334228515625E-05	158.958646598668	2
-0.425079345703125	-1.129150390625E-05	159.007474598545	2
-0.427886962890625	-1.13067626953125E-05	159.056302598421	2
-0.430450439453125	-1.129150390625E-05	159.105130598298	2
-0.43304443359375	-1.1248779296875E-05	159.153958598175	2
-0.43505859375	-1.1273193359375E-05	159.202786598052	2
-0.437591552734375	-1.12274169921875E-05	159.251614597928	2
-0.439849853515625	-1.126708984375E-05	159.300442597805	2
-0.44268798828125	-1.12030029296875E-05	159.349270597682	2
-0.44476318359375	-1.123046875E-05	159.398098597558	2
-0.447509765625	-1.11846923828125E-05	159.446926597435	2
-0.44989013671875	-1.119384765625E-05	159.495754597312	2
-0.45245361328125	-1.1163330078125E-05	159.544582597189	2
-0.454681396484375	-1.1151123046875E-05	159.593410597065	2
-0.457489013671875	-1.1181640625E-05	159.642238596942	2
-0.459686279296875	-1.11328125E-05	159.691066596819	2
-0.4620361328125	-1.1151123046875E-05	159.739894596696	2
-0.46441650390625	-1.10931396484375E-05	159.788722596572	2
-0.466827392578125	-1.11236572265625E-05	159.837550596449	2
-0.46917724609375	-1.1083984375E-05	159.886378596326	2
-0.471832275390625	-1.10809326171875E-05	159.935206596202	2
-0.474151611328125	-1.1090087890625E-05	159.984034596079	2
-0.4765625	-1.10382080078125E-05	160.032862595956	2
-0.479095458984375	-1.10748291015625E-05	160.081690595833	2
-0.48175048828125	-1.1029052734375E-05	160.130518595709	2
-0.48394775390625	-1.10565185546875E-05	160.179346595586	2
-0.48651123046875	-1.10076904296875E-05	160.228174595463	2
-0.489105224609375	-1.1016845703125E-05	160.277002595339	2
-0.49151611328125	-1.09893798828125E-05	160.325830595216	2
-0.4935302734375	-1.0986328125E-05	160.374658595093	2
-0.496246337890625	-1.09954833984375E-05	160.42348659497	2
-0.498565673828125	-1.09527587890625E-05	160.472314594846	2
-0.501190185546875	-1.09954833984375E-05	160.521142594723	2
-0.503326416015625	-1.09466552734375E-05	160.5699705946	2
-0.505645751953125	-1.09710693359375E-05	160.618798594477	2
-0.50836181640625	-1.09161376953125E-05	160.667626594353	2
-0.510955810546875	-1.09405517578125E-05	160.71645459423	2
-0.512939453125	-1.0919189453125E-05	160.765282594107	2
-0.51568603515625	-1.09100341796875E-05	160.814110593983	2
-0.51812744140625	-1.09222412109375E-05	160.86293859386	2
-0.52081298828125	-1.08734130859375E-05	160.911766593737	2
-0.523040771484375	-1.0931396484375E-05	160.960594593614	2
-0.525421142578125	-1.0882568359375E-05	161.00942259349	2
-0.52801513671875	-1.090087890625E-05	161.058250593367	2
-0.53045654296875	-1.08551025390625E-05	161.107078593244	2
-0.532623291015625	-1.08856201171875E-05	161.15590659312	2
-0.535308837890625	-1.0870361328125E-05	161.204734592997	2
-0.537353515625	-1.083984375E-05	161.253562592874	2
-0.5406494140625	-1.08734130859375E-05	161.302390592751	2
-0.542755126953125	-1.083984375E-05	161.351218592627	2
-0.544952392578125	-1.0882568359375E-05	161.400046592504	2
-0.547332763671875	-1.08306884765625E-05	161.448874592381	2
-0.549713134765625	-1.08551025390625E-05	161.497702592258	2
-0.552032470703125	-1.08184814453125E-05	161.546530592134	2
-0.554656982421875	-1.08306884765625E-05	161.595358592011	2
-0.55694580078125	-1.08184814453125E-05	161.644186591888	2
-0.55963134765625	-1.08062744140625E-05	161.693014591764	2
-0.561920166015625	-1.0845947265625E-05	161.741842591641	2
-0.5645751953125	-1.08001708984375E-05	161.790670591518	2
-0.56683349609375	-1.08367919921875E-05	161.839498591395	2
-0.5694580078125	-1.077880859375E-05	161.888326591271	2
-0.571533203125	-1.08154296875E-05	161.937154591148	2
-0.574249267578125	-1.07818603515625E-05	161.985982591025	2
-0.5765380859375	-1.0791015625E-05	162.034810590901	2
-0.5791015625	-1.08062744140625E-05	162.083638590778	2
-0.58154296875	-1.07635498046875E-05	162.132466590655	2
-0.583984375	-1.0809326171875E-05	162.181294590532	2
-0.586822509765625	-1.07696533203125E-05	162.230122590408	2
-0.5888671875	-1.080322265625E-05	162.278950590285	2
-0.591156005859375	-1.0760498046875E-05	162.327778590162	2
-0.593597412109375	-1.07757568359375E-05	162.376606590038	2
-0.59619140625	-1.0748291015625E-05	162.425434589915	2
-0.59844970703125	-1.07513427734375E-05	162.474262589792	2
-0.60089111328125	-1.077880859375E-05	162.523090589669	2
-0.603179931640625	-1.07421875E-05	162.571918589545	2
-0.606292724609375	-1.07879638671875E-05	162.620746589422	2
-0.608306884765625	-1.07452392578125E-05	162.669574589299	2
-0.61065673828125	-1.07757568359375E-05	162.718402589176	2
-0.613037109375	-1.07177734375E-05	162.767230589052	2
-0.61566162109375	-1.07574462890625E-05	162.816058588929	2
-0.61810302734375	-1.07421875E-05	162.864886588806	2
-0.620513916015625	-1.07391357421875E-05	162.913714588682	2
-0.622955322265625	-1.075439453125E-05	162.962542588559	2
-0.6253662109375	-1.07208251953125E-05	163.011370588436	2
-0.62786865234375	-1.077880859375E-05	163.060198588313	2
-0.6302490234375	-1.072998046875E-05	163.109026588189	2
-0.632537841796875	-1.0748291015625E-05	163.157854588066	2
-0.63507080078125	-1.07147216796875E-05	163.206682587943	2
-0.6373291015625	-1.0748291015625E-05	163.255510587819	2
-0.639739990234375	-1.07421875E-05	163.304338587696	2
-0.64263916015625	-1.0711669921875E-05	163.353166587573	2
-0.644927978515625	-1.07574462890625E-05	163.40199458745	2
-0.647125244140625	-1.07177734375E-05	163.450822587326	2
-0.650177001953125	-1.07666015625E-05	163.499650587203	2
-0.652191162109375	-1.07177734375E-05	163.54847858708	2
-0.65472412109375	-1.075439453125E-05	163.597306586957	2
-0.6572265625	-1.07269287109375E-05	163.646134586833	2
-0.65936279296875	-1.07452392578125E-05	163.69496258671	2
-0.662200927734375	-1.07330322265625E-05	163.743790586587	2
-0.66448974609375	-1.072998046875E-05	163.792618586463	2
-0.66693115234375	-1.0772705078125E-05	163.84144658634	2
-0.669219970703125	-1.07208251953125E-05	163.890274586217	2
-0.67144775390625	-1.07635498046875E-05	163.939102586094	2
-0.674346923828125	-1.07086181640625E-05	163.98793058597	2
-0.67633056640625	-1.075439453125E-05	164.036758585847	2
-0.678924560546875	-1.0723876953125E-05	164.085586585724	2
-0.6812744140625	-1.07330322265625E-05	164.1344145856	2
-0.6837158203125	-1.0760498046875E-05	164.183242585477	2
-0.686065673828125	-1.07208251953125E-05	164.232070585354	2
-0.68865966796875	-1.0760498046875E-05	164.280898585231	2
-0.69097900390625	-1.07269287109375E-05	164.329726585107	2
-0.693695068359375	-1.07666015625E-05	164.378554584984	2
-0.69622802734375	-1.0723876953125E-05	164.427382584861	2
-0.69818115234375	-1.0748291015625E-05	164.476210584737	2
-0.700958251953125	-1.07269287109375E-05	164.525038584614	2
-0.7032470703125	-1.07452392578125E-05	164.573866584491	2
-0.70562744140625	-1.0760498046875E-05	164.622694584368	2
-0.70819091796875	-1.0723876953125E-05	164.671522584244	2
-0.710662841796875	-1.0772705078125E-05	164.720350584121	2
-0.71319580078125	-1.07391357421875E-05	164.769178583998	2
-0.715423583984375	-1.07696533203125E-05	164.818006583875	2
-0.718017578125	-1.07208251953125E-05	164.866834583751	2
-0.72039794921875	-1.07574462890625E-05	164.915662583628	2
-0.722625732421875	-1.07574462890625E-05	164.964490583505	2
-0.725128173828125	-1.07452392578125E-05	165.013318583381	2
-0.727752685546875	-1.07940673828125E-05	165.062146583258	2
-0.729888916015625	-1.07452392578125E-05	165.110974583135	2
-0.732513427734375	-1.08062744140625E-05	165.159802583012	2
-0.735015869140625	-1.07421875E-05	165.208630582888	2
-0.737457275390625	-1.077880859375E-05	165.257458582765	2
-0.740020751953125	-1.075439453125E-05	165.306286582642	2
-0.742340087890625	-1.07757568359375E-05	165.355114582518	2
-0.74468994140625	-1.07940673828125E-05	165.403942582395	2
-0.747314453125	-1.0784912109375E-05	165.452770582272	2
-0.74969482421875	-1.08062744140625E-05	165.501598582149	2
-0.7513427734375	-1.07696533203125E-05	165.550426582025	2
-0.75408935546875	-1.08245849609375E-05	165.599254581902	2
-0.75592041015625	-1.0772705078125E-05	165.648082581779	2
-0.758056640625	-1.0833740234375E-05	165.696910581656	2
-0.76171875	-1.07940673828125E-05	165.745738581532	2
-0.76416015625	-1.08184814453125E-05	165.794566581409	2
-0.7659912109375	-1.08154296875E-05	165.843394581286	2
-0.767822265625	-1.0809326171875E-05	165.892222581162	2
-0.7696533203125	-1.08489990234375E-05	165.941050581039	2
-0.7733154296875	-1.08062744140625E-05	165.989878580916	2
-0.775146484375	-1.08673095703125E-05	166.038706580793	2
-0.7781982421875	-1.08062744140625E-05	166.087534580669	2
-0.780029296875	-1.08489990234375E-05	166.136362580546	2
-0.782470703125	-1.07818603515625E-05	166.185190580423	2
-0.78521728515625	-1.0845947265625E-05	166.234018580299	2
-0.7879638671875	-1.085205078125E-05	166.282846580176	2
-0.7904052734375	-1.08428955078125E-05	166.331674580053	2
-0.7928466796875	-1.0888671875E-05	166.38050257993	2
-0.7952880859375	-1.08428955078125E-05	166.429330579806	2
-0.797119140625	-1.08795166015625E-05	166.478158579683	2
-0.7989501953125	-1.08245849609375E-05	166.52698657956	2
-0.80230712890625	-1.0882568359375E-05	166.575814579437	2
-0.8050537109375	-1.08306884765625E-05	166.624642579313	2
-0.8074951171875	-1.087646484375E-05	166.67347057919	2
-0.8087158203125	-1.08734130859375E-05	166.722298579067	2
-0.8123779296875	-1.0845947265625E-05	166.771126578943	2
-0.8148193359375	-1.09161376953125E-05	166.81995457882	2
-0.81695556640625	-1.0870361328125E-05	166.868782578697	2
-0.81878662109375	-1.0919189453125E-05	166.917610578574	2
-0.8221435546875	-1.08734130859375E-05	166.96643857845	2
-0.8245849609375	-1.09039306640625E-05	167.015266578327	2
-0.826416015625	-1.09039306640625E-05	167.064094578204	2
-0.828857421875	-1.08917236328125E-05	167.11292257808	2
-0.831298828125	-1.09344482421875E-05	167.161750577957	2
-0.833740234375	-1.0906982421875E-05	167.210578577834	2
-0.836181640625	-1.0955810546875E-05	167.259406577711	2
-0.83892822265625	-1.09130859375E-05	167.308234577587	2
-0.8416748046875	-1.094970703125E-05	167.357062577464	2
-0.843505859375	-1.0931396484375E-05	167.405890577341	2
-0.845947265625	-1.0955810546875E-05	167.454718577217	2
-0.848388671875	-1.0955810546875E-05	167.503546577094	2
-0.850830078125	-1.09466552734375E-05	167.552374576971	2
-0.853271484375	-1.0986328125E-05	167.601202576848	2
-0.855712890625	-1.0968017578125E-05	167.650030576724	2
-0.858154296875	-1.099853515625E-05	167.698858576601	2
-0.8599853515625	-1.0955810546875E-05	167.747686576478	2
-0.863037109375	-1.10015869140625E-05	167.796514576355	2
-0.865478515625	-1.097412109375E-05	167.845342576231	2
-0.867919921875	-1.09954833984375E-05	167.894170576108	2
-0.870361328125	-1.1016845703125E-05	167.942998575985	2
-0.872802734375	-1.0992431640625E-05	167.991826575861	2
-0.875244140625	-1.10443115234375E-05	168.040654575738	2
-0.877685546875	-1.10107421875E-05	168.089482575615	2
-0.880126953125	-1.10443115234375E-05	168.138310575492	2
-0.882568359375	-1.10198974609375E-05	168.187138575368	2
-0.8843994140625	-1.10382080078125E-05	168.235966575245	2
-0.8868408203125	-1.10382080078125E-05	168.284794575122	2
-0.8892822265625	-1.1029052734375E-05	168.333622574998	2
-0.892333984375	-1.107177734375E-05	168.382450574875	2
-0.8941650390625	-1.104736328125E-05	168.431278574752	2
-0.89691162109375	-1.11053466796875E-05	168.480106574629	2
-0.8990478515625	-1.1065673828125E-05	168.528934574505	2
-0.9014892578125	-1.1102294921875E-05	168.577762574382	2
-0.904541015625	-1.1065673828125E-05	168.626590574259	2
-0.9063720703125	-1.10992431640625E-05	168.675418574136	2
-0.909423828125	-1.10931396484375E-05	168.724246574012	2
-0.91217041015625	-1.11083984375E-05	168.773074573889	2
-0.914306640625	-1.1126708984375E-05	168.821902573766	2
-0.9161376953125	-1.1102294921875E-05	168.870730573642	2
-0.919189453125	-1.11663818359375E-05	168.919558573519	2
-0.921630859375	-1.11358642578125E-05	168.968386573396	2
-0.9234619140625	-1.11602783203125E-05	169.017214573273	2
-0.926513671875	-1.1138916015625E-05	169.066042573149	2
-0.9295654296875	-1.11724853515625E-05	169.114870573026	2
-0.931396484375	-1.11846923828125E-05	169.163698572903	2
-0.9332275390625	-1.1163330078125E-05	169.212526572779	2
